Frequenz Impedanz Phase
2.6658408882e+05 1.0000000000e+06 -180.0000000000
2.6668610722e+05 1.0000000000e+06 -180.0000000000
2.6678812563e+05 1.0000000000e+06 -180.0000000000
2.6689014403e+05 1.0000000000e+06 -180.0000000000
2.6699216243e+05 1.0000000000e+06 -180.0000000000
2.6709418084e+05 1.0000000000e+06 -180.0000000000
2.6719619924e+05 1.0000000000e+06 -180.0000000000
2.6729821764e+05 1.0000000000e+06 -180.0000000000
2.6740023605e+05 1.0000000000e+06 -180.0000000000
2.6750225445e+05 1.0000000000e+06 -180.0000000000
2.6760427285e+05 1.0000000000e+06 -180.0000000000
2.6770629126e+05 1.0000000000e+06 -180.0000000000
2.6780830966e+05 1.0000000000e+06 -180.0000000000
2.6791032807e+05 1.0000000000e+06 -180.0000000000
2.6801234647e+05 1.0000000000e+06 -180.0000000000
2.6811436487e+05 1.0000000000e+06 -180.0000000000
2.6821638328e+05 1.0000000000e+06 -180.0000000000
2.6831840168e+05 1.0000000000e+06 -180.0000000000
2.6842042008e+05 1.0000000000e+06 -180.0000000000
2.6852243849e+05 1.0000000000e+06 -180.0000000000
2.6862445689e+05 1.0000000000e+06 -180.0000000000
2.6872647530e+05 1.0000000000e+06 -180.0000000000
2.6882849370e+05 1.0000000000e+06 -180.0000000000
2.6893051210e+05 1.0000000000e+06 -180.0000000000
2.6903253051e+05 1.0000000000e+06 -180.0000000000
2.6913454891e+05 1.0000000000e+06 -180.0000000000
2.6923656731e+05 1.0000000000e+06 -180.0000000000
2.6933858572e+05 1.0000000000e+06 -180.0000000000
2.6944060412e+05 1.0000000000e+06 -180.0000000000
2.6954262252e+05 1.0000000000e+06 -180.0000000000
2.6964464093e+05 1.0000000000e+06 -180.0000000000
2.6974665933e+05 1.0000000000e+06 -180.0000000000
2.6984867774e+05 1.0000000000e+06 -180.0000000000
2.6995069614e+05 1.0000000000e+06 -180.0000000000
2.7005271454e+05 1.0000000000e+06 -180.0000000000
2.7015473295e+05 1.0000000000e+06 -180.0000000000
2.7025675135e+05 1.0000000000e+06 -180.0000000000
2.7035876975e+05 1.0000000000e+06 -180.0000000000
2.7046078816e+05 1.0000000000e+06 -180.0000000000
2.7056280656e+05 1.0000000000e+06 -180.0000000000
2.7066482496e+05 1.0000000000e+06 -180.0000000000
2.7076684337e+05 1.0000000000e+06 -180.0000000000
2.7086886177e+05 1.0000000000e+06 -180.0000000000
2.7097088018e+05 1.0000000000e+06 -180.0000000000
2.7107289858e+05 1.0000000000e+06 -180.0000000000
2.7117491698e+05 1.0000000000e+06 -180.0000000000
2.7127693539e+05 1.0000000000e+06 -180.0000000000
2.7137895379e+05 1.0000000000e+06 -180.0000000000
2.7148097219e+05 1.0000000000e+06 -180.0000000000
2.7158299060e+05 1.0000000000e+06 -180.0000000000
2.7168500900e+05 1.0000000000e+06 -180.0000000000
2.7178702741e+05 1.0000000000e+06 -180.0000000000
2.7188904581e+05 1.0000000000e+06 -180.0000000000
2.7199106421e+05 1.0000000000e+06 -180.0000000000
2.7209308262e+05 1.0000000000e+06 -180.0000000000
2.7219510102e+05 1.0000000000e+06 -180.0000000000
2.7229711942e+05 1.0000000000e+06 -180.0000000000
2.7239913783e+05 1.0000000000e+06 -180.0000000000
2.7250115623e+05 1.0000000000e+06 -180.0000000000
2.7260317463e+05 1.0000000000e+06 -180.0000000000
2.7270519304e+05 1.0000000000e+06 -180.0000000000
2.7280721144e+05 1.0000000000e+06 -180.0000000000
2.7290922985e+05 1.0000000000e+06 -180.0000000000
2.7301124825e+05 1.0000000000e+06 -180.0000000000
2.7311326665e+05 1.0000000000e+06 -180.0000000000
2.7321528506e+05 1.0000000000e+06 -180.0000000000
2.7331730346e+05 1.0000000000e+06 -180.0000000000
2.7341932186e+05 1.0000000000e+06 -180.0000000000
2.7352134027e+05 1.0000000000e+06 -180.0000000000
2.7362335867e+05 1.0000000000e+06 -180.0000000000
2.7372537708e+05 1.0000000000e+06 -180.0000000000
2.7382739548e+05 1.0000000000e+06 -180.0000000000
2.7392941388e+05 1.0000000000e+06 -180.0000000000
2.7403143229e+05 1.0000000000e+06 -180.0000000000
2.7413345069e+05 1.0000000000e+06 -180.0000000000
2.7423546909e+05 1.0000000000e+06 -180.0000000000
2.7433748750e+05 1.0000000000e+06 -180.0000000000
2.7443950590e+05 1.0000000000e+06 -180.0000000000
2.7454152430e+05 1.0000000000e+06 -180.0000000000
2.7464354271e+05 1.0000000000e+06 -180.0000000000
2.7474556111e+05 1.0000000000e+06 -180.0000000000
2.7484757952e+05 1.0000000000e+06 -180.0000000000
2.7494959792e+05 1.0000000000e+06 -180.0000000000
2.7505161632e+05 1.0000000000e+06 -180.0000000000
2.7515363473e+05 1.0000000000e+06 -180.0000000000
2.7525565313e+05 1.0000000000e+06 -180.0000000000
2.7535767153e+05 1.0000000000e+06 -180.0000000000
2.7545968994e+05 1.0000000000e+06 -180.0000000000
2.7556170834e+05 1.0000000000e+06 -180.0000000000
2.7566372675e+05 1.0000000000e+06 -180.0000000000
2.7576574515e+05 1.0000000000e+06 -180.0000000000
2.7586776355e+05 1.0000000000e+06 -180.0000000000
2.7596978196e+05 1.0000000000e+06 -180.0000000000
2.7607180036e+05 1.0000000000e+06 -180.0000000000
2.7617381876e+05 1.0000000000e+06 -180.0000000000
2.7627583717e+05 1.0000000000e+06 -180.0000000000
2.7637785557e+05 1.0000000000e+06 -180.0000000000
2.7647987397e+05 1.0000000000e+06 -180.0000000000
2.7658189238e+05 1.0000000000e+06 -180.0000000000
2.7668391078e+05 1.0000000000e+06 -180.0000000000
2.7678592919e+05 1.0000000000e+06 -180.0000000000
2.7688794759e+05 1.0000000000e+06 -180.0000000000
2.7698996599e+05 1.0000000000e+06 -180.0000000000
2.7709198440e+05 1.0000000000e+06 -180.0000000000
2.7719400280e+05 1.0000000000e+06 -180.0000000000
2.7729602120e+05 1.0000000000e+06 -180.0000000000
2.7739803961e+05 1.0000000000e+06 -180.0000000000
2.7750005801e+05 1.0000000000e+06 -180.0000000000
2.7760207642e+05 1.0000000000e+06 -180.0000000000
2.7770409482e+05 1.0000000000e+06 -180.0000000000
2.7780611322e+05 1.0000000000e+06 -180.0000000000
2.7790813163e+05 1.0000000000e+06 -180.0000000000
2.7801015003e+05 1.0000000000e+06 -180.0000000000
2.7811216843e+05 1.0000000000e+06 -180.0000000000
2.7821418684e+05 1.0000000000e+06 -180.0000000000
2.7831620524e+05 1.0000000000e+06 -180.0000000000
2.7841822364e+05 1.0000000000e+06 -180.0000000000
2.7852024205e+05 1.0000000000e+06 -180.0000000000
2.7862226045e+05 1.0000000000e+06 -180.0000000000
2.7872427886e+05 1.0000000000e+06 -180.0000000000
2.7882629726e+05 1.0000000000e+06 -180.0000000000
2.7892831566e+05 1.0000000000e+06 -180.0000000000
2.7903033407e+05 1.0000000000e+06 -180.0000000000
2.7913235247e+05 1.0000000000e+06 -180.0000000000
2.7923437087e+05 1.0000000000e+06 -180.0000000000
2.7933638928e+05 1.0000000000e+06 -180.0000000000
2.7943840768e+05 1.0000000000e+06 -180.0000000000
2.7954042609e+05 1.0000000000e+06 -180.0000000000
2.7964244449e+05 1.0000000000e+06 -180.0000000000
2.7974446289e+05 1.0000000000e+06 -180.0000000000
2.7984648130e+05 1.0000000000e+06 -180.0000000000
2.7994849970e+05 1.0000000000e+06 -180.0000000000
2.8005051810e+05 1.0000000000e+06 -180.0000000000
2.8015253651e+05 1.0000000000e+06 -180.0000000000
2.8025455491e+05 1.0000000000e+06 -180.0000000000
2.8035657331e+05 1.0000000000e+06 -180.0000000000
2.8045859172e+05 1.0000000000e+06 -180.0000000000
2.8056061012e+05 1.0000000000e+06 -180.0000000000
2.8066262853e+05 1.0000000000e+06 -180.0000000000
2.8076464693e+05 1.0000000000e+06 -180.0000000000
2.8086666533e+05 1.0000000000e+06 -180.0000000000
2.8096868374e+05 1.0000000000e+06 -180.0000000000
2.8107070214e+05 1.0000000000e+06 -180.0000000000
2.8117272054e+05 1.0000000000e+06 -180.0000000000
2.8127473895e+05 1.0000000000e+06 -180.0000000000
2.8137675735e+05 1.0000000000e+06 -180.0000000000
2.8147877576e+05 1.0000000000e+06 -180.0000000000
2.8158079416e+05 1.0000000000e+06 -180.0000000000
2.8168281256e+05 1.0000000000e+06 -180.0000000000
2.8178483097e+05 1.0000000000e+06 -180.0000000000
2.8188684937e+05 1.0000000000e+06 -180.0000000000
2.8198886777e+05 1.0000000000e+06 -180.0000000000
2.8209088618e+05 1.0000000000e+06 -180.0000000000
2.8219290458e+05 1.0000000000e+06 -180.0000000000
2.8229492298e+05 1.0000000000e+06 -180.0000000000
2.8239694139e+05 1.0000000000e+06 -180.0000000000
2.8249895979e+05 1.0000000000e+06 -180.0000000000
2.8260097820e+05 1.0000000000e+06 -180.0000000000
2.8270299660e+05 1.0000000000e+06 -180.0000000000
2.8280501500e+05 1.0000000000e+06 -180.0000000000
2.8290703341e+05 1.0000000000e+06 -180.0000000000
2.8300905181e+05 1.0000000000e+06 -180.0000000000
2.8311107021e+05 1.0000000000e+06 -180.0000000000
2.8321308862e+05 1.0000000000e+06 -180.0000000000
2.8331510702e+05 1.0000000000e+06 -180.0000000000
2.8341712543e+05 1.0000000000e+06 -180.0000000000
2.8351914383e+05 1.0000000000e+06 -180.0000000000
2.8362116223e+05 1.0000000000e+06 -180.0000000000
2.8372318064e+05 1.0000000000e+06 -180.0000000000
2.8382519904e+05 1.0000000000e+06 -180.0000000000
2.8392721744e+05 1.0000000000e+06 -180.0000000000
2.8402923585e+05 1.0000000000e+06 -180.0000000000
2.8413125425e+05 1.0000000000e+06 -180.0000000000
2.8423327265e+05 1.0000000000e+06 -180.0000000000
2.8433529106e+05 1.0000000000e+06 -180.0000000000
2.8443730946e+05 1.0000000000e+06 -180.0000000000
2.8453932787e+05 1.0000000000e+06 -180.0000000000
2.8464134627e+05 1.0000000000e+06 -180.0000000000
2.8474336467e+05 1.0000000000e+06 -180.0000000000
2.8484538308e+05 1.0000000000e+06 -180.0000000000
2.8494740148e+05 1.0000000000e+06 -180.0000000000
2.8504941988e+05 1.0000000000e+06 -180.0000000000
2.8515143829e+05 1.0000000000e+06 -180.0000000000
2.8525345669e+05 1.0000000000e+06 -180.0000000000
2.8535547510e+05 1.0000000000e+06 -180.0000000000
2.8545749350e+05 1.0000000000e+06 -180.0000000000
2.8555951190e+05 1.0000000000e+06 -180.0000000000
2.8566153031e+05 1.0000000000e+06 -180.0000000000
2.8576354871e+05 1.0000000000e+06 -180.0000000000
2.8586556711e+05 1.0000000000e+06 -180.0000000000
2.8596758552e+05 1.0000000000e+06 -180.0000000000
2.8606960392e+05 1.0000000000e+06 -180.0000000000
2.8617162232e+05 1.0000000000e+06 -180.0000000000
2.8627364073e+05 1.0000000000e+06 -180.0000000000
2.8637565913e+05 1.0000000000e+06 -180.0000000000
2.8647767754e+05 1.0000000000e+06 -180.0000000000
2.8657969594e+05 1.0000000000e+06 -180.0000000000
2.8668171434e+05 1.0000000000e+06 -180.0000000000
2.8678373275e+05 1.0000000000e+06 -180.0000000000
2.8688575115e+05 1.0000000000e+06 -180.0000000000
2.8698776955e+05 1.0000000000e+06 -180.0000000000
2.8708978796e+05 1.0000000000e+06 -180.0000000000
2.8719180636e+05 1.0000000000e+06 -180.0000000000
2.8729382476e+05 1.0000000000e+06 -180.0000000000
2.8739584317e+05 1.0000000000e+06 -180.0000000000
2.8749786157e+05 1.0000000000e+06 -180.0000000000
2.8759987998e+05 1.0000000000e+06 -180.0000000000
2.8770189838e+05 1.0000000000e+06 -180.0000000000
2.8780391678e+05 1.0000000000e+06 -180.0000000000
2.8790593519e+05 1.0000000000e+06 -180.0000000000
2.8800795359e+05 1.0000000000e+06 -180.0000000000
2.8810997199e+05 1.0000000000e+06 -180.0000000000
2.8821199040e+05 1.0000000000e+06 -180.0000000000
2.8831400880e+05 1.0000000000e+06 -180.0000000000
2.8841602721e+05 1.0000000000e+06 -180.0000000000
2.8851804561e+05 1.0000000000e+06 -180.0000000000
2.8862006401e+05 1.0000000000e+06 -180.0000000000
2.8872208242e+05 1.0000000000e+06 -180.0000000000
2.8882410082e+05 1.0000000000e+06 -180.0000000000
2.8892611922e+05 1.0000000000e+06 -180.0000000000
2.8902813763e+05 1.0000000000e+06 -180.0000000000
2.8913015603e+05 1.0000000000e+06 -180.0000000000
2.8923217443e+05 1.0000000000e+06 -180.0000000000
2.8933419284e+05 1.0000000000e+06 -180.0000000000
2.8943621124e+05 1.0000000000e+06 -180.0000000000
2.8953822965e+05 1.0000000000e+06 -180.0000000000
2.8964024805e+05 1.0000000000e+06 -180.0000000000
2.8974226645e+05 1.0000000000e+06 -180.0000000000
2.8984428486e+05 1.0000000000e+06 -180.0000000000
2.8994630326e+05 1.0000000000e+06 -180.0000000000
2.9004832166e+05 1.0000000000e+06 -180.0000000000
2.9015034007e+05 1.0000000000e+06 -180.0000000000
2.9025235847e+05 1.0000000000e+06 -180.0000000000
2.9035437688e+05 1.0000000000e+06 -180.0000000000
2.9045639528e+05 1.0000000000e+06 -180.0000000000
2.9055841368e+05 1.0000000000e+06 -180.0000000000
2.9066043209e+05 1.0000000000e+06 -180.0000000000
2.9076245049e+05 1.0000000000e+06 -180.0000000000
2.9086446889e+05 1.0000000000e+06 -180.0000000000
2.9096648730e+05 1.0000000000e+06 -180.0000000000
2.9106850570e+05 1.0000000000e+06 -180.0000000000
2.9117052410e+05 1.0000000000e+06 -180.0000000000
2.9127254251e+05 1.0000000000e+06 -180.0000000000
2.9137456091e+05 1.0000000000e+06 -180.0000000000
2.9147657932e+05 1.0000000000e+06 -180.0000000000
2.9157859772e+05 1.0000000000e+06 -180.0000000000
2.9168061612e+05 1.0000000000e+06 -180.0000000000
2.9178263453e+05 1.0000000000e+06 -180.0000000000
2.9188465293e+05 1.0000000000e+06 -180.0000000000
2.9198667133e+05 1.0000000000e+06 -180.0000000000
2.9208868974e+05 1.0000000000e+06 -180.0000000000
2.9219070814e+05 1.0000000000e+06 -180.0000000000
2.9229272655e+05 1.0000000000e+06 -180.0000000000
2.9239474495e+05 1.0000000000e+06 -180.0000000000
2.9249676335e+05 1.0000000000e+06 -180.0000000000
2.9259878176e+05 1.0000000000e+06 -180.0000000000
2.9270080016e+05 1.0000000000e+06 -180.0000000000
2.9280281856e+05 1.0000000000e+06 -180.0000000000
2.9290483697e+05 1.0000000000e+06 -180.0000000000
2.9300685537e+05 1.0000000000e+06 -180.0000000000
2.9310887377e+05 1.0000000000e+06 -180.0000000000
2.9321089218e+05 1.0000000000e+06 -180.0000000000
2.9331291058e+05 1.0000000000e+06 -180.0000000000
2.9341492899e+05 1.0000000000e+06 -180.0000000000
2.9351694739e+05 1.0000000000e+06 -180.0000000000
2.9361896579e+05 1.0000000000e+06 -180.0000000000
2.9372098420e+05 1.0000000000e+06 -180.0000000000
2.9382300260e+05 1.0000000000e+06 -180.0000000000
2.9392502100e+05 1.0000000000e+06 -180.0000000000
2.9402703941e+05 1.0000000000e+06 -180.0000000000
2.9412905781e+05 1.0000000000e+06 -180.0000000000
2.9423107622e+05 1.0000000000e+06 -180.0000000000
2.9433309462e+05 1.0000000000e+06 -180.0000000000
2.9443511302e+05 1.0000000000e+06 -180.0000000000
2.9453713143e+05 1.0000000000e+06 -180.0000000000
2.9463914983e+05 1.0000000000e+06 -180.0000000000
2.9474116823e+05 1.0000000000e+06 -180.0000000000
2.9484318664e+05 1.0000000000e+06 -180.0000000000
2.9494520504e+05 1.0000000000e+06 -180.0000000000
2.9504722344e+05 1.0000000000e+06 -180.0000000000
2.9514924185e+05 1.0000000000e+06 -180.0000000000
2.9525126025e+05 1.0000000000e+06 -180.0000000000
2.9535327866e+05 1.0000000000e+06 -180.0000000000
2.9545529706e+05 1.0000000000e+06 -180.0000000000
2.9555731546e+05 1.0000000000e+06 -180.0000000000
2.9565933387e+05 1.0000000000e+06 -180.0000000000
2.9576135227e+05 1.0000000000e+06 -180.0000000000
2.9586337067e+05 1.0000000000e+06 -180.0000000000
2.9596538908e+05 1.0000000000e+06 -180.0000000000
2.9606740748e+05 1.0000000000e+06 -180.0000000000
2.9616942589e+05 1.0000000000e+06 -180.0000000000
2.9627144429e+05 1.0000000000e+06 -180.0000000000
2.9637346269e+05 1.0000000000e+06 -180.0000000000
2.9647548110e+05 1.0000000000e+06 -180.0000000000
2.9657749950e+05 1.0000000000e+06 -180.0000000000
2.9667951790e+05 1.0000000000e+06 -180.0000000000
2.9678153631e+05 1.0000000000e+06 -180.0000000000
2.9688355471e+05 1.0000000000e+06 -180.0000000000
2.9698557311e+05 1.0000000000e+06 -180.0000000000
2.9708759152e+05 1.0000000000e+06 -180.0000000000
2.9718960992e+05 1.0000000000e+06 -180.0000000000
2.9729162833e+05 1.0000000000e+06 -180.0000000000
2.9739364673e+05 1.0000000000e+06 -180.0000000000
2.9749566513e+05 1.0000000000e+06 -180.0000000000
2.9759768354e+05 1.0000000000e+06 -180.0000000000
2.9769970194e+05 1.0000000000e+06 -180.0000000000
2.9780172034e+05 1.0000000000e+06 -180.0000000000
2.9790373875e+05 1.0000000000e+06 -180.0000000000
2.9800575715e+05 1.0000000000e+06 -180.0000000000
2.9810777556e+05 1.0000000000e+06 -180.0000000000
2.9820979396e+05 1.0000000000e+06 -180.0000000000
2.9831181236e+05 1.0000000000e+06 -180.0000000000
2.9841383077e+05 1.0000000000e+06 -180.0000000000
2.9851584917e+05 1.0000000000e+06 -180.0000000000
2.9861786757e+05 1.0000000000e+06 -180.0000000000
2.9871988598e+05 1.0000000000e+06 -180.0000000000
2.9882190438e+05 1.0000000000e+06 -180.0000000000
2.9892392278e+05 1.0000000000e+06 -180.0000000000
2.9902594119e+05 1.0000000000e+06 -180.0000000000
2.9912795959e+05 1.0000000000e+06 -180.0000000000
2.9922997800e+05 1.0000000000e+06 -180.0000000000
2.9933199640e+05 1.0000000000e+06 -180.0000000000
2.9943401480e+05 1.0000000000e+06 -180.0000000000
2.9953603321e+05 1.0000000000e+06 -180.0000000000
2.9963805161e+05 1.0000000000e+06 -180.0000000000
2.9974007001e+05 1.0000000000e+06 -180.0000000000
2.9984208842e+05 1.0000000000e+06 -180.0000000000
2.9994410682e+05 1.0000000000e+06 -180.0000000000
3.0004612523e+05 1.0000000000e+06 -180.0000000000
3.0014814363e+05 1.0000000000e+06 -180.0000000000
3.0025016203e+05 1.0000000000e+06 -180.0000000000
3.0035218044e+05 1.0000000000e+06 -180.0000000000
3.0045419884e+05 1.0000000000e+06 -180.0000000000
3.0055621724e+05 1.0000000000e+06 -180.0000000000
3.0065823565e+05 1.0000000000e+06 -180.0000000000
3.0076025405e+05 1.0000000000e+06 -180.0000000000
3.0086227245e+05 1.0000000000e+06 -180.0000000000
3.0096429086e+05 1.0000000000e+06 -180.0000000000
3.0106630926e+05 1.0000000000e+06 -180.0000000000
3.0116832767e+05 1.0000000000e+06 -180.0000000000
3.0127034607e+05 1.0000000000e+06 -180.0000000000
3.0137236447e+05 1.0000000000e+06 -180.0000000000
3.0147438288e+05 1.0000000000e+06 -180.0000000000
3.0157640128e+05 1.0000000000e+06 -180.0000000000
3.0167841968e+05 1.0000000000e+06 -180.0000000000
3.0178043809e+05 1.0000000000e+06 -180.0000000000
3.0188245649e+05 1.0000000000e+06 -180.0000000000
3.0198447489e+05 1.0000000000e+06 -180.0000000000
3.0208649330e+05 1.0000000000e+06 -180.0000000000
3.0218851170e+05 1.0000000000e+06 -180.0000000000
3.0229053011e+05 1.0000000000e+06 -180.0000000000
3.0239254851e+05 1.0000000000e+06 -180.0000000000
3.0249456691e+05 1.0000000000e+06 -180.0000000000
3.0259658532e+05 1.0000000000e+06 -180.0000000000
3.0269860372e+05 1.0000000000e+06 -180.0000000000
3.0280062212e+05 1.0000000000e+06 -180.0000000000
3.0290264053e+05 1.0000000000e+06 -180.0000000000
3.0300465893e+05 1.0000000000e+06 -180.0000000000
3.0310667734e+05 1.0000000000e+06 -180.0000000000
3.0320869574e+05 1.0000000000e+06 -180.0000000000
3.0331071414e+05 1.0000000000e+06 -180.0000000000
3.0341273255e+05 1.0000000000e+06 -180.0000000000
3.0351475095e+05 1.0000000000e+06 -180.0000000000
3.0361676935e+05 1.0000000000e+06 -180.0000000000
3.0371878776e+05 1.0000000000e+06 -180.0000000000
3.0382080616e+05 1.0000000000e+06 -180.0000000000
3.0392282456e+05 1.0000000000e+06 -180.0000000000
3.0402484297e+05 1.0000000000e+06 -180.0000000000
3.0412686137e+05 1.0000000000e+06 -180.0000000000
3.0422887978e+05 1.0000000000e+06 -180.0000000000
3.0433089818e+05 1.0000000000e+06 -180.0000000000
3.0443291658e+05 1.0000000000e+06 -180.0000000000
3.0453493499e+05 1.0000000000e+06 -180.0000000000
3.0463695339e+05 1.0000000000e+06 -180.0000000000
3.0473897179e+05 1.0000000000e+06 -180.0000000000
3.0484099020e+05 1.0000000000e+06 -180.0000000000
3.0494300860e+05 1.0000000000e+06 -180.0000000000
3.0504502701e+05 1.0000000000e+06 -180.0000000000
3.0514704541e+05 1.0000000000e+06 -180.0000000000
3.0524906381e+05 1.0000000000e+06 -180.0000000000
3.0535108222e+05 1.0000000000e+06 -180.0000000000
3.0545310062e+05 1.0000000000e+06 -180.0000000000
3.0555511902e+05 1.0000000000e+06 -180.0000000000
3.0565713743e+05 1.0000000000e+06 -180.0000000000
3.0575915583e+05 1.0000000000e+06 -180.0000000000
3.0586117423e+05 1.0000000000e+06 -180.0000000000
3.0596319264e+05 1.0000000000e+06 -180.0000000000
3.0606521104e+05 1.0000000000e+06 -180.0000000000
3.0616722945e+05 1.0000000000e+06 -180.0000000000
3.0626924785e+05 1.0000000000e+06 -180.0000000000
3.0637126625e+05 1.0000000000e+06 -180.0000000000
3.0647328466e+05 1.0000000000e+06 -180.0000000000
3.0657530306e+05 1.0000000000e+06 -180.0000000000
3.0667732146e+05 1.0000000000e+06 -180.0000000000
3.0677933987e+05 1.0000000000e+06 -180.0000000000
3.0688135827e+05 1.0000000000e+06 -180.0000000000
3.0698337668e+05 1.0000000000e+06 -180.0000000000
3.0708539508e+05 1.0000000000e+06 -180.0000000000
3.0718741348e+05 1.0000000000e+06 -180.0000000000
3.0728943189e+05 1.0000000000e+06 -180.0000000000
3.0739145029e+05 1.0000000000e+06 -180.0000000000
3.0749346869e+05 1.0000000000e+06 -180.0000000000
3.0759548710e+05 1.0000000000e+06 -180.0000000000
3.0769750550e+05 1.0000000000e+06 -180.0000000000
3.0779952390e+05 1.0000000000e+06 -180.0000000000
3.0790154231e+05 1.0000000000e+06 -180.0000000000
3.0800356071e+05 1.0000000000e+06 -180.0000000000
3.0810557912e+05 1.0000000000e+06 -180.0000000000
3.0820759752e+05 1.0000000000e+06 -180.0000000000
3.0830961592e+05 1.0000000000e+06 -180.0000000000
3.0841163433e+05 1.0000000000e+06 -180.0000000000
3.0851365273e+05 1.0000000000e+06 -180.0000000000
3.0861567113e+05 1.0000000000e+06 -180.0000000000
3.0871768954e+05 1.0000000000e+06 -180.0000000000
3.0881970794e+05 1.0000000000e+06 -180.0000000000
3.0892172635e+05 1.0000000000e+06 -180.0000000000
3.0902374475e+05 1.0000000000e+06 -180.0000000000
3.0912576315e+05 1.0000000000e+06 -180.0000000000
3.0922778156e+05 1.0000000000e+06 -180.0000000000
3.0932979996e+05 1.0000000000e+06 -180.0000000000
3.0943181836e+05 1.0000000000e+06 -180.0000000000
3.0953383677e+05 1.0000000000e+06 -180.0000000000
3.0963585517e+05 1.0000000000e+06 -180.0000000000
3.0973787357e+05 1.0000000000e+06 -180.0000000000
3.0983989198e+05 1.0000000000e+06 -180.0000000000
3.0994191038e+05 1.0000000000e+06 -180.0000000000
3.1004392879e+05 1.0000000000e+06 -180.0000000000
3.1014594719e+05 1.0000000000e+06 -180.0000000000
3.1024796559e+05 1.0000000000e+06 -180.0000000000
3.1034998400e+05 1.0000000000e+06 -180.0000000000
3.1045200240e+05 1.0000000000e+06 -180.0000000000
3.1055402080e+05 1.0000000000e+06 -180.0000000000
3.1065603921e+05 1.0000000000e+06 -180.0000000000
3.1075805761e+05 1.0000000000e+06 -180.0000000000
3.1086007602e+05 1.0000000000e+06 -180.0000000000
3.1096209442e+05 1.0000000000e+06 -180.0000000000
3.1106411282e+05 1.0000000000e+06 -180.0000000000
3.1116613123e+05 1.0000000000e+06 -180.0000000000
3.1126814963e+05 1.0000000000e+06 -180.0000000000
3.1137016803e+05 1.0000000000e+06 -180.0000000000
3.1147218644e+05 1.0000000000e+06 -180.0000000000
3.1157420484e+05 1.0000000000e+06 -180.0000000000
3.1167622324e+05 1.0000000000e+06 -180.0000000000
3.1177824165e+05 1.0000000000e+06 -180.0000000000
3.1188026005e+05 1.0000000000e+06 -180.0000000000
3.1198227846e+05 1.0000000000e+06 -180.0000000000
3.1208429686e+05 1.0000000000e+06 -180.0000000000
3.1218631526e+05 1.0000000000e+06 -180.0000000000
3.1228833367e+05 1.0000000000e+06 -180.0000000000
3.1239035207e+05 1.0000000000e+06 -180.0000000000
3.1249237047e+05 1.0000000000e+06 -180.0000000000
3.1259438888e+05 1.0000000000e+06 -180.0000000000
3.1269640728e+05 1.0000000000e+06 -180.0000000000
3.1279842569e+05 1.0000000000e+06 -180.0000000000
3.1290044409e+05 1.0000000000e+06 -180.0000000000
3.1300246249e+05 1.0000000000e+06 -180.0000000000
3.1310448090e+05 1.0000000000e+06 -180.0000000000
3.1320649930e+05 1.0000000000e+06 -180.0000000000
3.1330851770e+05 1.0000000000e+06 -180.0000000000
3.1341053611e+05 1.0000000000e+06 -180.0000000000
3.1351255451e+05 1.0000000000e+06 -180.0000000000
3.1361457291e+05 1.0000000000e+06 -180.0000000000
3.1371659132e+05 1.0000000000e+06 -180.0000000000
3.1381860972e+05 1.0000000000e+06 -180.0000000000
3.1392062813e+05 1.0000000000e+06 -180.0000000000
3.1402264653e+05 1.0000000000e+06 -180.0000000000
3.1412466493e+05 1.0000000000e+06 -180.0000000000
3.1422668334e+05 1.0000000000e+06 -180.0000000000
3.1432870174e+05 1.0000000000e+06 -180.0000000000
3.1443072014e+05 1.0000000000e+06 -180.0000000000
3.1453273855e+05 1.0000000000e+06 -180.0000000000
3.1463475695e+05 1.0000000000e+06 -180.0000000000
3.1473677536e+05 1.0000000000e+06 -180.0000000000
3.1483879376e+05 1.0000000000e+06 -180.0000000000
3.1494081216e+05 1.0000000000e+06 -180.0000000000
3.1504283057e+05 1.0000000000e+06 -180.0000000000
3.1514484897e+05 1.0000000000e+06 -180.0000000000
3.1524686737e+05 1.0000000000e+06 -180.0000000000
3.1534888578e+05 1.0000000000e+06 -180.0000000000
3.1545090418e+05 1.0000000000e+06 -180.0000000000
3.1555292258e+05 1.0000000000e+06 -180.0000000000
3.1565494099e+05 1.0000000000e+06 -180.0000000000
3.1575695939e+05 1.0000000000e+06 -180.0000000000
3.1585897780e+05 1.0000000000e+06 -180.0000000000
3.1596099620e+05 1.0000000000e+06 -180.0000000000
3.1606301460e+05 1.0000000000e+06 -180.0000000000
3.1616503301e+05 1.0000000000e+06 -180.0000000000
3.1626705141e+05 1.0000000000e+06 -180.0000000000
3.1636906981e+05 1.0000000000e+06 -180.0000000000
3.1647108822e+05 1.0000000000e+06 -180.0000000000
3.1657310662e+05 1.0000000000e+06 -180.0000000000
3.1667512503e+05 1.0000000000e+06 -180.0000000000
3.1677714343e+05 1.0000000000e+06 -180.0000000000
3.1687916183e+05 1.0000000000e+06 -180.0000000000
3.1698118024e+05 1.0000000000e+06 -180.0000000000
3.1708319864e+05 1.0000000000e+06 -180.0000000000
3.1718521704e+05 1.0000000000e+06 -180.0000000000
3.1728723545e+05 1.0000000000e+06 -180.0000000000
3.1738925385e+05 1.0000000000e+06 -180.0000000000
