Frequenz Impedanz Phase
2.6260537107e+05 6.0605013355e-01 -89.6527567260
2.6270738948e+05 6.0581479187e-01 -89.6528915694
2.6280940788e+05 6.0557963290e-01 -89.6530263080
2.6291142629e+05 6.0534465641e-01 -89.6531609421
2.6301344469e+05 6.0510986220e-01 -89.6532954717
2.6311546309e+05 6.0487525006e-01 -89.6534298970
2.6321748150e+05 6.0464081976e-01 -89.6535642181
2.6331949990e+05 6.0440657111e-01 -89.6536984352
2.6342151830e+05 6.0417250390e-01 -89.6538325483
2.6352353671e+05 6.0393861790e-01 -89.6539665575
2.6362555511e+05 6.0370491291e-01 -89.6541004631
2.6372757351e+05 6.0347138871e-01 -89.6542342650
2.6382959192e+05 6.0323804511e-01 -89.6543679635
2.6393161032e+05 6.0300488189e-01 -89.6545015586
2.6403362873e+05 6.0277189884e-01 -89.6546350505
2.6413564713e+05 6.0253909576e-01 -89.6547684392
2.6423766553e+05 6.0230647243e-01 -89.6549017250
2.6433968394e+05 6.0207402864e-01 -89.6550349079
2.6444170234e+05 6.0184176419e-01 -89.6551679880
2.6454372074e+05 6.0160967887e-01 -89.6553009655
2.6464573915e+05 6.0137777248e-01 -89.6554338405
2.6474775755e+05 6.0114604480e-01 -89.6555666131
2.6484977596e+05 6.0091449564e-01 -89.6556992834
2.6495179436e+05 6.0068312477e-01 -89.6558318515
2.6505381276e+05 6.0045193201e-01 -89.6559643176
2.6515583117e+05 6.0022091714e-01 -89.6560966818
2.6525784957e+05 5.9999007995e-01 -89.6562289441
2.6535986797e+05 5.9975942025e-01 -89.6563611048
2.6546188638e+05 5.9952893783e-01 -89.6564931638
2.6556390478e+05 5.9929863248e-01 -89.6566251215
2.6566592318e+05 5.9906850400e-01 -89.6567569777
2.6576794159e+05 5.9883855218e-01 -89.6568887328
2.6586995999e+05 5.9860877683e-01 -89.6570203867
2.6597197840e+05 5.9837917774e-01 -89.6571519397
2.6607399680e+05 5.9814975470e-01 -89.6572833917
2.6617601520e+05 5.9792050752e-01 -89.6574147430
2.6627803361e+05 5.9769143599e-01 -89.6575459937
2.6638005201e+05 5.9746253992e-01 -89.6576771438
2.6648207041e+05 5.9723381909e-01 -89.6578081936
2.6658408882e+05 5.9700527331e-01 -89.6579391430
2.6668610722e+05 5.9677690237e-01 -89.6580699922
2.6678812563e+05 5.9654870608e-01 -89.6582007414
2.6689014403e+05 5.9632068424e-01 -89.6583313906
2.6699216243e+05 5.9609283665e-01 -89.6584619400
2.6709418084e+05 5.9586516310e-01 -89.6585923896
2.6719619924e+05 5.9563766340e-01 -89.6587227397
2.6729821764e+05 5.9541033734e-01 -89.6588529902
2.6740023605e+05 5.9518318474e-01 -89.6589831414
2.6750225445e+05 5.9495620539e-01 -89.6591131933
2.6760427285e+05 5.9472939909e-01 -89.6592431460
2.6770629126e+05 5.9450276564e-01 -89.6593729997
2.6780830966e+05 5.9427630485e-01 -89.6595027545
2.6791032807e+05 5.9405001652e-01 -89.6596324104
2.6801234647e+05 5.9382390046e-01 -89.6597619677
2.6811436487e+05 5.9359795646e-01 -89.6598914263
2.6821638328e+05 5.9337218434e-01 -89.6600207865
2.6831840168e+05 5.9314658388e-01 -89.6601500483
2.6842042008e+05 5.9292115491e-01 -89.6602792119
2.6852243849e+05 5.9269589722e-01 -89.6604082773
2.6862445689e+05 5.9247081062e-01 -89.6605372447
2.6872647530e+05 5.9224589491e-01 -89.6606661141
2.6882849370e+05 5.9202114990e-01 -89.6607948858
2.6893051210e+05 5.9179657539e-01 -89.6609235598
2.6903253051e+05 5.9157217119e-01 -89.6610521362
2.6913454891e+05 5.9134793711e-01 -89.6611806151
2.6923656731e+05 5.9112387296e-01 -89.6613089966
2.6933858572e+05 5.9089997853e-01 -89.6614372809
2.6944060412e+05 5.9067625365e-01 -89.6615654681
2.6954262252e+05 5.9045269810e-01 -89.6616935582
2.6964464093e+05 5.9022931171e-01 -89.6618215514
2.6974665933e+05 5.9000609428e-01 -89.6619494478
2.6984867774e+05 5.8978304563e-01 -89.6620772475
2.6995069614e+05 5.8956016554e-01 -89.6622049506
2.7005271454e+05 5.8933745385e-01 -89.6623325572
2.7015473295e+05 5.8911491035e-01 -89.6624600674
2.7025675135e+05 5.8889253486e-01 -89.6625874814
2.7035876975e+05 5.8867032718e-01 -89.6627147993
2.7046078816e+05 5.8844828713e-01 -89.6628420210
2.7056280656e+05 5.8822641452e-01 -89.6629691469
2.7066482496e+05 5.8800470915e-01 -89.6630961769
2.7076684337e+05 5.8778317084e-01 -89.6632231112
2.7086886177e+05 5.8756179940e-01 -89.6633499499
2.7097088018e+05 5.8734059464e-01 -89.6634766931
2.7107289858e+05 5.8711955637e-01 -89.6636033408
2.7117491698e+05 5.8689868441e-01 -89.6637298933
2.7127693539e+05 5.8667797856e-01 -89.6638563506
2.7137895379e+05 5.8645743864e-01 -89.6639827129
2.7148097219e+05 5.8623706447e-01 -89.6641089801
2.7158299060e+05 5.8601685585e-01 -89.6642351526
2.7168500900e+05 5.8579681260e-01 -89.6643612302
2.7178702741e+05 5.8557693453e-01 -89.6644872132
2.7188904581e+05 5.8535722146e-01 -89.6646131017
2.7199106421e+05 5.8513767321e-01 -89.6647388957
2.7209308262e+05 5.8491828958e-01 -89.6648645955
2.7219510102e+05 5.8469907038e-01 -89.6649902010
2.7229711942e+05 5.8448001545e-01 -89.6651157123
2.7239913783e+05 5.8426112459e-01 -89.6652411297
2.7250115623e+05 5.8404239761e-01 -89.6653664532
2.7260317463e+05 5.8382383434e-01 -89.6654916828
2.7270519304e+05 5.8360543459e-01 -89.6656168188
2.7280721144e+05 5.8338719817e-01 -89.6657418612
2.7290922985e+05 5.8316912491e-01 -89.6658668101
2.7301124825e+05 5.8295121462e-01 -89.6659916656
2.7311326665e+05 5.8273346711e-01 -89.6661164279
2.7321528506e+05 5.8251588221e-01 -89.6662410969
2.7331730346e+05 5.8229845973e-01 -89.6663656730
2.7341932186e+05 5.8208119950e-01 -89.6664901560
2.7352134027e+05 5.8186410132e-01 -89.6666145462
2.7362335867e+05 5.8164716503e-01 -89.6667388437
2.7372537708e+05 5.8143039043e-01 -89.6668630484
2.7382739548e+05 5.8121377735e-01 -89.6669871607
2.7392941388e+05 5.8099732560e-01 -89.6671111805
2.7403143229e+05 5.8078103501e-01 -89.6672351080
2.7413345069e+05 5.8056490540e-01 -89.6673589432
2.7423546909e+05 5.8034893658e-01 -89.6674826863
2.7433748750e+05 5.8013312838e-01 -89.6676063374
2.7443950590e+05 5.7991748062e-01 -89.6677298965
2.7454152430e+05 5.7970199312e-01 -89.6678533638
2.7464354271e+05 5.7948666570e-01 -89.6679767394
2.7474556111e+05 5.7927149818e-01 -89.6681000234
2.7484757952e+05 5.7905649039e-01 -89.6682232159
2.7494959792e+05 5.7884164214e-01 -89.6683463169
2.7505161632e+05 5.7862695326e-01 -89.6684693266
2.7515363473e+05 5.7841242358e-01 -89.6685922452
2.7525565313e+05 5.7819805291e-01 -89.6687150726
2.7535767153e+05 5.7798384107e-01 -89.6688378090
2.7545968994e+05 5.7776978790e-01 -89.6689604544
2.7556170834e+05 5.7755589322e-01 -89.6690830091
2.7566372675e+05 5.7734215684e-01 -89.6692054731
2.7576574515e+05 5.7712857860e-01 -89.6693278464
2.7586776355e+05 5.7691515832e-01 -89.6694501293
2.7596978196e+05 5.7670189582e-01 -89.6695723217
2.7607180036e+05 5.7648879092e-01 -89.6696944239
2.7617381876e+05 5.7627584347e-01 -89.6698164358
2.7627583717e+05 5.7606305327e-01 -89.6699383576
2.7637785557e+05 5.7585042015e-01 -89.6700601894
2.7647987397e+05 5.7563794395e-01 -89.6701819314
2.7658189238e+05 5.7542562449e-01 -89.6703035835
2.7668391078e+05 5.7521346159e-01 -89.6704251459
2.7678592919e+05 5.7500145508e-01 -89.6705466187
2.7688794759e+05 5.7478960479e-01 -89.6706680019
2.7698996599e+05 5.7457791054e-01 -89.6707892958
2.7709198440e+05 5.7436637217e-01 -89.6709105004
2.7719400280e+05 5.7415498950e-01 -89.6710316157
2.7729602120e+05 5.7394376236e-01 -89.6711526419
2.7739803961e+05 5.7373269058e-01 -89.6712735792
2.7750005801e+05 5.7352177398e-01 -89.6713944274
2.7760207642e+05 5.7331101240e-01 -89.6715151869
2.7770409482e+05 5.7310040566e-01 -89.6716358577
2.7780611322e+05 5.7288995360e-01 -89.6717564398
2.7790813163e+05 5.7267965605e-01 -89.6718769334
2.7801015003e+05 5.7246951282e-01 -89.6719973386
2.7811216843e+05 5.7225952376e-01 -89.6721176554
2.7821418684e+05 5.7204968869e-01 -89.6722378840
2.7831620524e+05 5.7184000745e-01 -89.6723580245
2.7841822364e+05 5.7163047987e-01 -89.6724780769
2.7852024205e+05 5.7142110577e-01 -89.6725980414
2.7862226045e+05 5.7121188499e-01 -89.6727179180
2.7872427886e+05 5.7100281736e-01 -89.6728377069
2.7882629726e+05 5.7079390271e-01 -89.6729574081
2.7892831566e+05 5.7058514088e-01 -89.6730770218
2.7903033407e+05 5.7037653169e-01 -89.6731965480
2.7913235247e+05 5.7016807498e-01 -89.6733159868
2.7923437087e+05 5.6995977059e-01 -89.6734353384
2.7933638928e+05 5.6975161834e-01 -89.6735546028
2.7943840768e+05 5.6954361807e-01 -89.6736737801
2.7954042609e+05 5.6933576961e-01 -89.6737928704
2.7964244449e+05 5.6912807279e-01 -89.6739118739
2.7974446289e+05 5.6892052746e-01 -89.6740307905
2.7984648130e+05 5.6871313344e-01 -89.6741496205
2.7994849970e+05 5.6850589057e-01 -89.6742683638
2.8005051810e+05 5.6829879868e-01 -89.6743870206
2.8015253651e+05 5.6809185762e-01 -89.6745055910
2.8025455491e+05 5.6788506720e-01 -89.6746240751
2.8035657331e+05 5.6767842728e-01 -89.6747424730
2.8045859172e+05 5.6747193768e-01 -89.6748607847
2.8056061012e+05 5.6726559825e-01 -89.6749790104
2.8066262853e+05 5.6705940881e-01 -89.6750971502
2.8076464693e+05 5.6685336921e-01 -89.6752152041
2.8086666533e+05 5.6664747928e-01 -89.6753331722
2.8096868374e+05 5.6644173885e-01 -89.6754510547
2.8107070214e+05 5.6623614777e-01 -89.6755688516
2.8117272054e+05 5.6603070588e-01 -89.6756865630
2.8127473895e+05 5.6582541300e-01 -89.6758041890
2.8137675735e+05 5.6562026898e-01 -89.6759217298
2.8147877576e+05 5.6541527366e-01 -89.6760391853
2.8158079416e+05 5.6521042688e-01 -89.6761565557
2.8168281256e+05 5.6500572847e-01 -89.6762738412
2.8178483097e+05 5.6480117827e-01 -89.6763910417
2.8188684937e+05 5.6459677612e-01 -89.6765081573
2.8198886777e+05 5.6439252186e-01 -89.6766251883
2.8209088618e+05 5.6418841533e-01 -89.6767421346
2.8219290458e+05 5.6398445638e-01 -89.6768589963
2.8229492298e+05 5.6378064483e-01 -89.6769757736
2.8239694139e+05 5.6357698054e-01 -89.6770924665
2.8249895979e+05 5.6337346333e-01 -89.6772090751
2.8260097820e+05 5.6317009306e-01 -89.6773255995
2.8270299660e+05 5.6296686956e-01 -89.6774420399
2.8280501500e+05 5.6276379267e-01 -89.6775583962
2.8290703341e+05 5.6256086224e-01 -89.6776746686
2.8300905181e+05 5.6235807810e-01 -89.6777908572
2.8311107021e+05 5.6215544011e-01 -89.6779069620
2.8321308862e+05 5.6195294809e-01 -89.6780229833
2.8331510702e+05 5.6175060190e-01 -89.6781389209
2.8341712543e+05 5.6154840137e-01 -89.6782547751
2.8351914383e+05 5.6134634635e-01 -89.6783705459
2.8362116223e+05 5.6114443668e-01 -89.6784862335
2.8372318064e+05 5.6094267221e-01 -89.6786018378
2.8382519904e+05 5.6074105277e-01 -89.6787173591
2.8392721744e+05 5.6053957822e-01 -89.6788327973
2.8402923585e+05 5.6033824839e-01 -89.6789481526
2.8413125425e+05 5.6013706314e-01 -89.6790634251
2.8423327265e+05 5.5993602229e-01 -89.6791786148
2.8433529106e+05 5.5973512571e-01 -89.6792937219
2.8443730946e+05 5.5953437322e-01 -89.6794087464
2.8453932787e+05 5.5933376469e-01 -89.6795236884
2.8464134627e+05 5.5913329995e-01 -89.6796385480
2.8474336467e+05 5.5893297885e-01 -89.6797533253
2.8484538308e+05 5.5873280123e-01 -89.6798680205
2.8494740148e+05 5.5853276695e-01 -89.6799826335
2.8504941988e+05 5.5833287584e-01 -89.6800971644
2.8515143829e+05 5.5813312775e-01 -89.6802116134
2.8525345669e+05 5.5793352253e-01 -89.6803259806
2.8535547510e+05 5.5773406003e-01 -89.6804402659
2.8545749350e+05 5.5753474010e-01 -89.6805544696
2.8555951190e+05 5.5733556257e-01 -89.6806685917
2.8566153031e+05 5.5713652730e-01 -89.6807826323
2.8576354871e+05 5.5693763414e-01 -89.6808965914
2.8586556711e+05 5.5673888293e-01 -89.6810104693
2.8596758552e+05 5.5654027353e-01 -89.6811242658
2.8606960392e+05 5.5634180577e-01 -89.6812379812
2.8617162232e+05 5.5614347951e-01 -89.6813516156
2.8627364073e+05 5.5594529460e-01 -89.6814651689
2.8637565913e+05 5.5574725088e-01 -89.6815786414
2.8647767754e+05 5.5554934822e-01 -89.6816920330
2.8657969594e+05 5.5535158644e-01 -89.6818053439
2.8668171434e+05 5.5515396541e-01 -89.6819185742
2.8678373275e+05 5.5495648497e-01 -89.6820317238
2.8688575115e+05 5.5475914498e-01 -89.6821447931
2.8698776955e+05 5.5456194528e-01 -89.6822577819
2.8708978796e+05 5.5436488573e-01 -89.6823706905
2.8719180636e+05 5.5416796617e-01 -89.6824835188
2.8729382476e+05 5.5397118646e-01 -89.6825962670
2.8739584317e+05 5.5377454644e-01 -89.6827089351
2.8749786157e+05 5.5357804598e-01 -89.6828215233
2.8759987998e+05 5.5338168491e-01 -89.6829340317
2.8770189838e+05 5.5318546310e-01 -89.6830464602
2.8780391678e+05 5.5298938039e-01 -89.6831588090
2.8790593519e+05 5.5279343664e-01 -89.6832710783
2.8800795359e+05 5.5259763169e-01 -89.6833832679
2.8810997199e+05 5.5240196541e-01 -89.6834953782
2.8821199040e+05 5.5220643764e-01 -89.6836074091
2.8831400880e+05 5.5201104823e-01 -89.6837193606
2.8841602721e+05 5.5181579705e-01 -89.6838312330
2.8851804561e+05 5.5162068394e-01 -89.6839430263
2.8862006401e+05 5.5142570875e-01 -89.6840547406
2.8872208242e+05 5.5123087135e-01 -89.6841663759
2.8882410082e+05 5.5103617158e-01 -89.6842779323
2.8892611922e+05 5.5084160930e-01 -89.6843894100
2.8902813763e+05 5.5064718436e-01 -89.6845008090
2.8913015603e+05 5.5045289663e-01 -89.6846121293
2.8923217443e+05 5.5025874594e-01 -89.6847233711
2.8933419284e+05 5.5006473216e-01 -89.6848345345
2.8943621124e+05 5.4987085514e-01 -89.6849456196
2.8953822965e+05 5.4967711475e-01 -89.6850566263
2.8964024805e+05 5.4948351082e-01 -89.6851675549
2.8974226645e+05 5.4929004323e-01 -89.6852784053
2.8984428486e+05 5.4909671182e-01 -89.6853891777
2.8994630326e+05 5.4890351646e-01 -89.6854998722
2.9004832166e+05 5.4871045699e-01 -89.6856104888
2.9015034007e+05 5.4851753328e-01 -89.6857210276
2.9025235847e+05 5.4832474518e-01 -89.6858314887
2.9035437688e+05 5.4813209255e-01 -89.6859418722
2.9045639528e+05 5.4793957525e-01 -89.6860521781
2.9055841368e+05 5.4774719313e-01 -89.6861624066
2.9066043209e+05 5.4755494605e-01 -89.6862725577
2.9076245049e+05 5.4736283387e-01 -89.6863826315
2.9086446889e+05 5.4717085645e-01 -89.6864926281
2.9096648730e+05 5.4697901365e-01 -89.6866025476
2.9106850570e+05 5.4678730532e-01 -89.6867123900
2.9117052410e+05 5.4659573132e-01 -89.6868221555
2.9127254251e+05 5.4640429152e-01 -89.6869318441
2.9137456091e+05 5.4621298576e-01 -89.6870414558
2.9147657932e+05 5.4602181392e-01 -89.6871509908
2.9157859772e+05 5.4583077584e-01 -89.6872604492
2.9168061612e+05 5.4563987140e-01 -89.6873698310
2.9178263453e+05 5.4544910044e-01 -89.6874791364
2.9188465293e+05 5.4525846283e-01 -89.6875883653
2.9198667133e+05 5.4506795844e-01 -89.6876975179
2.9208868974e+05 5.4487758711e-01 -89.6878065943
2.9219070814e+05 5.4468734871e-01 -89.6879155945
2.9229272655e+05 5.4449724310e-01 -89.6880245186
2.9239474495e+05 5.4430727015e-01 -89.6881333667
2.9249676335e+05 5.4411742971e-01 -89.6882421388
2.9259878176e+05 5.4392772164e-01 -89.6883508352
2.9270080016e+05 5.4373814581e-01 -89.6884594557
2.9280281856e+05 5.4354870208e-01 -89.6885680006
2.9290483697e+05 5.4335939031e-01 -89.6886764698
2.9300685537e+05 5.4317021036e-01 -89.6887848636
2.9310887377e+05 5.4298116210e-01 -89.6888931818
2.9321089218e+05 5.4279224538e-01 -89.6890014247
2.9331291058e+05 5.4260346008e-01 -89.6891095923
2.9341492899e+05 5.4241480604e-01 -89.6892176847
2.9351694739e+05 5.4222628314e-01 -89.6893257020
2.9361896579e+05 5.4203789125e-01 -89.6894336442
2.9372098420e+05 5.4184963021e-01 -89.6895415114
2.9382300260e+05 5.4166149990e-01 -89.6896493037
2.9392502100e+05 5.4147350018e-01 -89.6897570212
2.9402703941e+05 5.4128563092e-01 -89.6898646639
2.9412905781e+05 5.4109789198e-01 -89.6899722320
2.9423107622e+05 5.4091028321e-01 -89.6900797255
2.9433309462e+05 5.4072280450e-01 -89.6901871444
2.9443511302e+05 5.4053545570e-01 -89.6902944889
2.9453713143e+05 5.4034823668e-01 -89.6904017591
2.9463914983e+05 5.4016114730e-01 -89.6905089550
2.9474116823e+05 5.3997418743e-01 -89.6906160767
2.9484318664e+05 5.3978735693e-01 -89.6907231242
2.9494520504e+05 5.3960065567e-01 -89.6908300977
2.9504722344e+05 5.3941408352e-01 -89.6909369972
2.9514924185e+05 5.3922764034e-01 -89.6910438229
2.9525126025e+05 5.3904132599e-01 -89.6911505747
2.9535327866e+05 5.3885514036e-01 -89.6912572527
2.9545529706e+05 5.3866908329e-01 -89.6913638571
2.9555731546e+05 5.3848315466e-01 -89.6914703879
2.9565933387e+05 5.3829735434e-01 -89.6915768452
2.9576135227e+05 5.3811168219e-01 -89.6916832291
2.9586337067e+05 5.3792613808e-01 -89.6917895396
2.9596538908e+05 5.3774072187e-01 -89.6918957767
2.9606740748e+05 5.3755543345e-01 -89.6920019407
2.9616942589e+05 5.3737027266e-01 -89.6921080316
2.9627144429e+05 5.3718523939e-01 -89.6922140494
2.9637346269e+05 5.3700033349e-01 -89.6923199942
2.9647548110e+05 5.3681555485e-01 -89.6924258661
2.9657749950e+05 5.3663090332e-01 -89.6925316651
2.9667951790e+05 5.3644637878e-01 -89.6926373914
2.9678153631e+05 5.3626198109e-01 -89.6927430450
2.9688355471e+05 5.3607771013e-01 -89.6928486260
2.9698557311e+05 5.3589356576e-01 -89.6929541345
2.9708759152e+05 5.3570954785e-01 -89.6930595705
2.9718960992e+05 5.3552565627e-01 -89.6931649341
2.9729162833e+05 5.3534189090e-01 -89.6932702254
2.9739364673e+05 5.3515825160e-01 -89.6933754445
2.9749566513e+05 5.3497473825e-01 -89.6934805914
2.9759768354e+05 5.3479135071e-01 -89.6935856662
2.9769970194e+05 5.3460808885e-01 -89.6936906691
2.9780172034e+05 5.3442495255e-01 -89.6937955999
2.9790373875e+05 5.3424194167e-01 -89.6939004589
2.9800575715e+05 5.3405905609e-01 -89.6940052461
2.9810777556e+05 5.3387629568e-01 -89.6941099616
2.9820979396e+05 5.3369366031e-01 -89.6942146055
2.9831181236e+05 5.3351114986e-01 -89.6943191778
2.9841383077e+05 5.3332876418e-01 -89.6944236785
2.9851584917e+05 5.3314650317e-01 -89.6945281079
2.9861786757e+05 5.3296436668e-01 -89.6946324659
2.9871988598e+05 5.3278235459e-01 -89.6947367526
2.9882190438e+05 5.3260046677e-01 -89.6948409682
2.9892392278e+05 5.3241870310e-01 -89.6949451125
2.9902594119e+05 5.3223706345e-01 -89.6950491859
2.9912795959e+05 5.3205554770e-01 -89.6951531882
2.9922997800e+05 5.3187415570e-01 -89.6952571196
2.9933199640e+05 5.3169288735e-01 -89.6953609802
2.9943401480e+05 5.3151174251e-01 -89.6954647700
2.9953603321e+05 5.3133072106e-01 -89.6955684892
2.9963805161e+05 5.3114982286e-01 -89.6956721376
2.9974007001e+05 5.3096904780e-01 -89.6957757156
2.9984208842e+05 5.3078839575e-01 -89.6958792230
2.9994410682e+05 5.3060786658e-01 -89.6959826601
3.0004612523e+05 5.3042746017e-01 -89.6960860268
3.0014814363e+05 5.3024717640e-01 -89.6961893233
3.0025016203e+05 5.3006701513e-01 -89.6962925495
3.0035218044e+05 5.2988697624e-01 -89.6963957056
3.0045419884e+05 5.2970705961e-01 -89.6964987917
3.0055621724e+05 5.2952726512e-01 -89.6966018078
3.0065823565e+05 5.2934759263e-01 -89.6967047540
3.0076025405e+05 5.2916804203e-01 -89.6968076304
3.0086227245e+05 5.2898861319e-01 -89.6969104370
3.0096429086e+05 5.2880930599e-01 -89.6970131739
3.0106630926e+05 5.2863012031e-01 -89.6971158411
3.0116832767e+05 5.2845105601e-01 -89.6972184389
3.0127034607e+05 5.2827211298e-01 -89.6973209671
3.0137236447e+05 5.2809329110e-01 -89.6974234259
3.0147438288e+05 5.2791459023e-01 -89.6975258154
3.0157640128e+05 5.2773601027e-01 -89.6976281356
3.0167841968e+05 5.2755755107e-01 -89.6977303866
3.0178043809e+05 5.2737921254e-01 -89.6978325685
3.0188245649e+05 5.2720099453e-01 -89.6979346813
3.0198447489e+05 5.2702289693e-01 -89.6980367251
3.0208649330e+05 5.2684491962e-01 -89.6981387000
3.0218851170e+05 5.2666706247e-01 -89.6982406061
3.0229053011e+05 5.2648932537e-01 -89.6983424434
3.0239254851e+05 5.2631170819e-01 -89.6984442119
3.0249456691e+05 5.2613421080e-01 -89.6985459118
3.0259658532e+05 5.2595683310e-01 -89.6986475432
3.0269860372e+05 5.2577957496e-01 -89.6987491060
3.0280062212e+05 5.2560243625e-01 -89.6988506004
3.0290264053e+05 5.2542541686e-01 -89.6989520265
3.0300465893e+05 5.2524851666e-01 -89.6990533842
3.0310667734e+05 5.2507173554e-01 -89.6991546737
3.0320869574e+05 5.2489507338e-01 -89.6992558951
3.0331071414e+05 5.2471853005e-01 -89.6993570483
3.0341273255e+05 5.2454210544e-01 -89.6994581336
3.0351475095e+05 5.2436579942e-01 -89.6995591509
3.0361676935e+05 5.2418961188e-01 -89.6996601003
3.0371878776e+05 5.2401354270e-01 -89.6997609819
3.0382080616e+05 5.2383759176e-01 -89.6998617957
3.0392282456e+05 5.2366175893e-01 -89.6999625419
3.0402484297e+05 5.2348604410e-01 -89.7000632205
3.0412686137e+05 5.2331044716e-01 -89.7001638315
3.0422887978e+05 5.2313496798e-01 -89.7002643750
3.0433089818e+05 5.2295960644e-01 -89.7003648512
3.0443291658e+05 5.2278436242e-01 -89.7004652600
3.0453493499e+05 5.2260923582e-01 -89.7005656015
3.0463695339e+05 5.2243422650e-01 -89.7006658758
3.0473897179e+05 5.2225933436e-01 -89.7007660830
3.0484099020e+05 5.2208455927e-01 -89.7008662231
3.0494300860e+05 5.2190990112e-01 -89.7009662962
3.0504502701e+05 5.2173535979e-01 -89.7010663024
3.0514704541e+05 5.2156093516e-01 -89.7011662417
3.0524906381e+05 5.2138662711e-01 -89.7012661142
3.0535108222e+05 5.2121243554e-01 -89.7013659200
3.0545310062e+05 5.2103836032e-01 -89.7014656591
3.0555511902e+05 5.2086440133e-01 -89.7015653316
3.0565713743e+05 5.2069055846e-01 -89.7016649376
3.0575915583e+05 5.2051683159e-01 -89.7017644771
3.0586117423e+05 5.2034322061e-01 -89.7018639502
3.0596319264e+05 5.2016972540e-01 -89.7019633570
3.0606521104e+05 5.1999634585e-01 -89.7020626975
3.0616722945e+05 5.1982308183e-01 -89.7021619718
3.0626924785e+05 5.1964993324e-01 -89.7022611800
3.0637126625e+05 5.1947689996e-01 -89.7023603221
3.0647328466e+05 5.1930398187e-01 -89.7024593982
3.0657530306e+05 5.1913117886e-01 -89.7025584084
3.0667732146e+05 5.1895849081e-01 -89.7026573527
3.0677933987e+05 5.1878591762e-01 -89.7027562312
3.0688135827e+05 5.1861345915e-01 -89.7028550439
3.0698337668e+05 5.1844111531e-01 -89.7029537910
3.0708539508e+05 5.1826888597e-01 -89.7030524725
3.0718741348e+05 5.1809677103e-01 -89.7031510884
3.0728943189e+05 5.1792477036e-01 -89.7032496388
3.0739145029e+05 5.1775288385e-01 -89.7033481239
3.0749346869e+05 5.1758111140e-01 -89.7034465435
3.0759548710e+05 5.1740945288e-01 -89.7035448979
3.0769750550e+05 5.1723790819e-01 -89.7036431871
3.0779952390e+05 5.1706647721e-01 -89.7037414112
3.0790154231e+05 5.1689515983e-01 -89.7038395701
3.0800356071e+05 5.1672395593e-01 -89.7039376640
3.0810557912e+05 5.1655286540e-01 -89.7040356930
3.0820759752e+05 5.1638188813e-01 -89.7041336570
3.0830961592e+05 5.1621102401e-01 -89.7042315563
3.0841163433e+05 5.1604027292e-01 -89.7043293907
3.0851365273e+05 5.1586963475e-01 -89.7044271605
3.0861567113e+05 5.1569910940e-01 -89.7045248656
3.0871768954e+05 5.1552869674e-01 -89.7046225062
3.0881970794e+05 5.1535839667e-01 -89.7047200823
3.0892172635e+05 5.1518820908e-01 -89.7048175939
3.0902374475e+05 5.1501813385e-01 -89.7049150411
3.0912576315e+05 5.1484817087e-01 -89.7050124240
3.0922778156e+05 5.1467832004e-01 -89.7051097426
3.0932979996e+05 5.1450858123e-01 -89.7052069971
3.0943181836e+05 5.1433895435e-01 -89.7053041874
3.0953383677e+05 5.1416943927e-01 -89.7054013137
3.0963585517e+05 5.1400003590e-01 -89.7054983760
3.0973787357e+05 5.1383074411e-01 -89.7055953743
3.0983989198e+05 5.1366156380e-01 -89.7056923087
3.0994191038e+05 5.1349249486e-01 -89.7057891794
3.1004392879e+05 5.1332353717e-01 -89.7058859863
3.1014594719e+05 5.1315469064e-01 -89.7059827295
3.1024796559e+05 5.1298595514e-01 -89.7060794091
3.1034998400e+05 5.1281733057e-01 -89.7061760251
3.1045200240e+05 5.1264881683e-01 -89.7062725777
3.1055402080e+05 5.1248041379e-01 -89.7063690668
3.1065603921e+05 5.1231212136e-01 -89.7064654925
3.1075805761e+05 5.1214393941e-01 -89.7065618549
3.1086007602e+05 5.1197586785e-01 -89.7066581541
3.1096209442e+05 5.1180790657e-01 -89.7067543901
3.1106411282e+05 5.1164005546e-01 -89.7068505629
3.1116613123e+05 5.1147231440e-01 -89.7069466727
3.1126814963e+05 5.1130468329e-01 -89.7070427195
3.1137016803e+05 5.1113716202e-01 -89.7071387034
3.1147218644e+05 5.1096975049e-01 -89.7072346244
3.1157420484e+05 5.1080244859e-01 -89.7073304826
3.1167622324e+05 5.1063525620e-01 -89.7074262780
3.1177824165e+05 5.1046817323e-01 -89.7075220108
3.1188026005e+05 5.1030119956e-01 -89.7076176809
3.1198227846e+05 5.1013433508e-01 -89.7077132884
3.1208429686e+05 5.0996757970e-01 -89.7078088335
3.1218631526e+05 5.0980093330e-01 -89.7079043160
3.1228833367e+05 5.0963439577e-01 -89.7079997363
3.1239035207e+05 5.0946796702e-01 -89.7080950942
3.1249237047e+05 5.0930164692e-01 -89.7081903898
3.1259438888e+05 5.0913543538e-01 -89.7082856232
3.1269640728e+05 5.0896933230e-01 -89.7083807945
3.1279842569e+05 5.0880333755e-01 -89.7084759037
3.1290044409e+05 5.0863745105e-01 -89.7085709509
3.1300246249e+05 5.0847167268e-01 -89.7086659362
3.1310448090e+05 5.0830600233e-01 -89.7087608595
3.1320649930e+05 5.0814043990e-01 -89.7088557210
3.1330851770e+05 5.0797498529e-01 -89.7089505207
3.1341053611e+05 5.0780963839e-01 -89.7090452588
