Frequenz Impedanz Phase
5.2549477896e+04 4.5136979634e+01 176.9312780561
5.2651496299e+04 4.5136441496e+01 176.9371990998
5.2753514703e+04 4.5135906477e+01 176.9430973863
5.2855533107e+04 4.5135374553e+01 176.9489730464
5.2957551510e+04 4.5134845700e+01 176.9548262098
5.3059569914e+04 4.5134319895e+01 176.9606570050
5.3161588318e+04 4.5133797114e+01 176.9664655600
5.3263606721e+04 4.5133277333e+01 176.9722520013
5.3365625125e+04 4.5132760531e+01 176.9780164547
5.3467643529e+04 4.5132246684e+01 176.9837590452
5.3569661932e+04 4.5131735770e+01 176.9894798965
5.3671680336e+04 4.5131227766e+01 176.9951791317
5.3773698740e+04 4.5130722651e+01 177.0008568727
5.3875717143e+04 4.5130220402e+01 177.0065132408
5.3977735547e+04 4.5129720999e+01 177.0121483560
5.4079753951e+04 4.5129224419e+01 177.0177623378
5.4181772354e+04 4.5128730641e+01 177.0233553045
5.4283790758e+04 4.5128239644e+01 177.0289273737
5.4385809162e+04 4.5127751408e+01 177.0344786620
5.4487827566e+04 4.5127265912e+01 177.0400092853
5.4589845969e+04 4.5126783134e+01 177.0455193585
5.4691864373e+04 4.5126303056e+01 177.0510089958
5.4793882777e+04 4.5125825657e+01 177.0564783102
5.4895901180e+04 4.5125350917e+01 177.0619274144
5.4997919584e+04 4.5124878816e+01 177.0673564199
5.5099937988e+04 4.5124409335e+01 177.0727654374
5.5201956391e+04 4.5123942454e+01 177.0781545769
5.5303974795e+04 4.5123478155e+01 177.0835239477
5.5405993199e+04 4.5123016418e+01 177.0888736580
5.5508011602e+04 4.5122557224e+01 177.0942038154
5.5610030006e+04 4.5122100555e+01 177.0995145268
5.5712048410e+04 4.5121646393e+01 177.1048058981
5.5814066813e+04 4.5121194718e+01 177.1100780347
5.5916085217e+04 4.5120745514e+01 177.1153310409
5.6018103621e+04 4.5120298761e+01 177.1205650207
5.6120122024e+04 4.5119854443e+01 177.1257800768
5.6222140428e+04 4.5119412541e+01 177.1309763117
5.6324158832e+04 4.5118973037e+01 177.1361538267
5.6426177235e+04 4.5118535916e+01 177.1413127228
5.6528195639e+04 4.5118101159e+01 177.1464530999
5.6630214043e+04 4.5117668749e+01 177.1515750574
5.6732232446e+04 4.5117238670e+01 177.1566786940
5.6834250850e+04 4.5116810905e+01 177.1617641076
5.6936269254e+04 4.5116385437e+01 177.1668313955
5.7038287658e+04 4.5115962250e+01 177.1718806542
5.7140306061e+04 4.5115541328e+01 177.1769119796
5.7242324465e+04 4.5115122654e+01 177.1819254669
5.7344342869e+04 4.5114706212e+01 177.1869212106
5.7446361272e+04 4.5114291987e+01 177.1918993046
5.7548379676e+04 4.5113879963e+01 177.1968598420
5.7650398080e+04 4.5113470124e+01 177.2018029155
5.7752416483e+04 4.5113062456e+01 177.2067286170
5.7854434887e+04 4.5112656942e+01 177.2116370376
5.7956453291e+04 4.5112253567e+01 177.2165282681
5.8058471694e+04 4.5111852317e+01 177.2214023983
5.8160490098e+04 4.5111453176e+01 177.2262595177
5.8262508502e+04 4.5111056131e+01 177.2310997151
5.8364526905e+04 4.5110661165e+01 177.2359230784
5.8466545309e+04 4.5110268265e+01 177.2407296953
5.8568563713e+04 4.5109877416e+01 177.2455196527
5.8670582116e+04 4.5109488605e+01 177.2502930369
5.8772600520e+04 4.5109101816e+01 177.2550499335
5.8874618924e+04 4.5108717036e+01 177.2597904278
5.8976637327e+04 4.5108334251e+01 177.2645146043
5.9078655731e+04 4.5107953448e+01 177.2692225469
5.9180674135e+04 4.5107574611e+01 177.2739143390
5.9282692539e+04 4.5107197729e+01 177.2785900635
5.9384710942e+04 4.5106822788e+01 177.2832498027
5.9486729346e+04 4.5106449774e+01 177.2878936381
5.9588747750e+04 4.5106078674e+01 177.2925216510
5.9690766153e+04 4.5105709475e+01 177.2971339220
5.9792784557e+04 4.5105342165e+01 177.3017305311
5.9894802961e+04 4.5104976729e+01 177.3063115578
5.9996821364e+04 4.5104613156e+01 177.3108770811
6.0098839768e+04 4.5104251433e+01 177.3154271794
6.0200858172e+04 4.5103891548e+01 177.3199619307
6.0302876575e+04 4.5103533487e+01 177.3244814123
6.0404894979e+04 4.5103177239e+01 177.3289857011
6.0506913383e+04 4.5102822791e+01 177.3334748735
6.0608931786e+04 4.5102470132e+01 177.3379490053
6.0710950190e+04 4.5102119249e+01 177.3424081719
6.0812968594e+04 4.5101770130e+01 177.3468524480
6.0914986997e+04 4.5101422764e+01 177.3512819081
6.1017005401e+04 4.5101077138e+01 177.3556966259
6.1119023805e+04 4.5100733242e+01 177.3600966749
6.1221042208e+04 4.5100391064e+01 177.3644821279
6.1323060612e+04 4.5100050592e+01 177.3688530573
6.1425079016e+04 4.5099711814e+01 177.3732095351
6.1527097419e+04 4.5099374721e+01 177.3775516326
6.1629115823e+04 4.5099039300e+01 177.3818794209
6.1731134227e+04 4.5098705541e+01 177.3861929704
6.1833152631e+04 4.5098373432e+01 177.3904923512
6.1935171034e+04 4.5098042963e+01 177.3947776329
6.2037189438e+04 4.5097714123e+01 177.3990488846
6.2139207842e+04 4.5097386902e+01 177.4033061750
6.2241226245e+04 4.5097061288e+01 177.4075495724
6.2343244649e+04 4.5096737271e+01 177.4117791445
6.2445263053e+04 4.5096414841e+01 177.4159949587
6.2547281456e+04 4.5096093987e+01 177.4201970819
6.2649299860e+04 4.5095774699e+01 177.4243855806
6.2751318264e+04 4.5095456967e+01 177.4285605208
6.2853336667e+04 4.5095140782e+01 177.4327219682
6.2955355071e+04 4.5094826132e+01 177.4368699880
6.3057373475e+04 4.5094513007e+01 177.4410046449
6.3159391878e+04 4.5094201399e+01 177.4451260034
6.3261410282e+04 4.5093891298e+01 177.4492341275
6.3363428686e+04 4.5093582692e+01 177.4533290805
6.3465447089e+04 4.5093275574e+01 177.4574109258
6.3567465493e+04 4.5092969933e+01 177.4614797260
6.3669483897e+04 4.5092665761e+01 177.4655355436
6.3771502300e+04 4.5092363047e+01 177.4695784403
6.3873520704e+04 4.5092061782e+01 177.4736084779
6.3975539108e+04 4.5091761957e+01 177.4776257175
6.4077557512e+04 4.5091463563e+01 177.4816302197
6.4179575915e+04 4.5091166591e+01 177.4856220452
6.4281594319e+04 4.5090871031e+01 177.4896012538
6.4383612723e+04 4.5090576876e+01 177.4935679051
6.4485631126e+04 4.5090284115e+01 177.4975220586
6.4587649530e+04 4.5089992741e+01 177.5014637730
6.4689667934e+04 4.5089702744e+01 177.5053931068
6.4791686337e+04 4.5089414115e+01 177.5093101183
6.4893704741e+04 4.5089126847e+01 177.5132148652
6.4995723145e+04 4.5088840930e+01 177.5171074049
6.5097741548e+04 4.5088556357e+01 177.5209877946
6.5199759952e+04 4.5088273118e+01 177.5248560909
6.5301778356e+04 4.5087991206e+01 177.5287123503
6.5403796759e+04 4.5087710612e+01 177.5325566286
6.5505815163e+04 4.5087431328e+01 177.5363889817
6.5607833567e+04 4.5087153345e+01 177.5402094648
6.5709851970e+04 4.5086876657e+01 177.5440181329
6.5811870374e+04 4.5086601254e+01 177.5478150407
6.5913888778e+04 4.5086327128e+01 177.5516002425
6.6015907181e+04 4.5086054273e+01 177.5553737923
6.6117925585e+04 4.5085782680e+01 177.5591357436
6.6219943989e+04 4.5085512340e+01 177.5628861499
6.6321962392e+04 4.5085243248e+01 177.5666250641
6.6423980796e+04 4.5084975394e+01 177.5703525389
6.6525999200e+04 4.5084708772e+01 177.5740686266
6.6628017604e+04 4.5084443373e+01 177.5777733793
6.6730036007e+04 4.5084179191e+01 177.5814668487
6.6832054411e+04 4.5083916217e+01 177.5851490861
6.6934072815e+04 4.5083654445e+01 177.5888201428
6.7036091218e+04 4.5083393867e+01 177.5924800694
6.7138109622e+04 4.5083134477e+01 177.5961289164
6.7240128026e+04 4.5082876265e+01 177.5997667341
6.7342146429e+04 4.5082619227e+01 177.6033935722
6.7444164833e+04 4.5082363354e+01 177.6070094804
6.7546183237e+04 4.5082108639e+01 177.6106145078
6.7648201640e+04 4.5081855076e+01 177.6142087036
6.7750220044e+04 4.5081602658e+01 177.6177921163
6.7852238448e+04 4.5081351377e+01 177.6213647943
6.7954256851e+04 4.5081101227e+01 177.6249267859
6.8056275255e+04 4.5080852201e+01 177.6284781387
6.8158293659e+04 4.5080604292e+01 177.6320189003
6.8260312062e+04 4.5080357495e+01 177.6355491179
6.8362330466e+04 4.5080111801e+01 177.6390688386
6.8464348870e+04 4.5079867204e+01 177.6425781090
6.8566367273e+04 4.5079623699e+01 177.6460769756
6.8668385677e+04 4.5079381278e+01 177.6495654844
6.8770404081e+04 4.5079139935e+01 177.6530436813
6.8872422484e+04 4.5078899664e+01 177.6565116120
6.8974440888e+04 4.5078660458e+01 177.6599693217
6.9076459292e+04 4.5078422311e+01 177.6634168556
6.9178477696e+04 4.5078185217e+01 177.6668542583
6.9280496099e+04 4.5077949170e+01 177.6702815746
6.9382514503e+04 4.5077714163e+01 177.6736988486
6.9484532907e+04 4.5077480190e+01 177.6771061244
6.9586551310e+04 4.5077247246e+01 177.6805034456
6.9688569714e+04 4.5077015324e+01 177.6838908559
6.9790588118e+04 4.5076784418e+01 177.6872683985
6.9892606521e+04 4.5076554522e+01 177.6906361164
6.9994624925e+04 4.5076325631e+01 177.6939940523
7.0096643329e+04 4.5076097739e+01 177.6973422488
7.0198661732e+04 4.5075870839e+01 177.7006807481
7.0300680136e+04 4.5075644927e+01 177.7040095922
7.0402698540e+04 4.5075419996e+01 177.7073288229
7.0504716943e+04 4.5075196040e+01 177.7106384818
7.0606735347e+04 4.5074973055e+01 177.7139386100
7.0708753751e+04 4.5074751034e+01 177.7172292488
7.0810772154e+04 4.5074529972e+01 177.7205104389
7.0912790558e+04 4.5074309863e+01 177.7237822209
7.1014808962e+04 4.5074090703e+01 177.7270446351
7.1116827365e+04 4.5073872484e+01 177.7302977218
7.1218845769e+04 4.5073655203e+01 177.7335415207
7.1320864173e+04 4.5073438854e+01 177.7367760716
7.1422882577e+04 4.5073223431e+01 177.7400014139
7.1524900980e+04 4.5073008929e+01 177.7432175869
7.1626919384e+04 4.5072795343e+01 177.7464246295
7.1728937788e+04 4.5072582667e+01 177.7496225805
7.1830956191e+04 4.5072370897e+01 177.7528114785
7.1932974595e+04 4.5072160028e+01 177.7559913618
7.2034992999e+04 4.5071950053e+01 177.7591622685
7.2137011402e+04 4.5071740969e+01 177.7623242366
7.2239029806e+04 4.5071532770e+01 177.7654773038
7.2341048210e+04 4.5071325452e+01 177.7686215076
7.2443066613e+04 4.5071119008e+01 177.7717568852
7.2545085017e+04 4.5070913435e+01 177.7748834736
7.2647103421e+04 4.5070708727e+01 177.7780013099
7.2749121824e+04 4.5070504880e+01 177.7811104306
7.2851140228e+04 4.5070301889e+01 177.7842108721
7.2953158632e+04 4.5070099749e+01 177.7873026708
7.3055177035e+04 4.5069898454e+01 177.7903858627
7.3157195439e+04 4.5069698002e+01 177.7934604836
7.3259213843e+04 4.5069498386e+01 177.7965265692
7.3361232246e+04 4.5069299602e+01 177.7995841549
7.3463250650e+04 4.5069101646e+01 177.8026332760
7.3565269054e+04 4.5068904513e+01 177.8056739676
7.3667287457e+04 4.5068708199e+01 177.8087062645
7.3769305861e+04 4.5068512698e+01 177.8117302014
7.3871324265e+04 4.5068318007e+01 177.8147458128
7.3973342669e+04 4.5068124120e+01 177.8177531330
7.4075361072e+04 4.5067931034e+01 177.8207521961
7.4177379476e+04 4.5067738744e+01 177.8237430360
7.4279397880e+04 4.5067547246e+01 177.8267256865
7.4381416283e+04 4.5067356536e+01 177.8297001811
7.4483434687e+04 4.5067166608e+01 177.8326665532
7.4585453091e+04 4.5066977459e+01 177.8356248359
7.4687471494e+04 4.5066789085e+01 177.8385750624
7.4789489898e+04 4.5066601481e+01 177.8415172654
7.4891508302e+04 4.5066414643e+01 177.8444514775
7.4993526705e+04 4.5066228567e+01 177.8473777314
7.5095545109e+04 4.5066043250e+01 177.8502960591
7.5197563513e+04 4.5065858685e+01 177.8532064929
7.5299581916e+04 4.5065674871e+01 177.8561090648
7.5401600320e+04 4.5065491802e+01 177.8590038065
7.5503618724e+04 4.5065309474e+01 177.8618907496
7.5605637127e+04 4.5065127884e+01 177.8647699255
7.5707655531e+04 4.5064947028e+01 177.8676413656
7.5809673935e+04 4.5064766901e+01 177.8705051009
7.5911692338e+04 4.5064587500e+01 177.8733611624
7.6013710742e+04 4.5064408821e+01 177.8762095808
7.6115729146e+04 4.5064230860e+01 177.8790503868
7.6217747550e+04 4.5064053613e+01 177.8818836107
7.6319765953e+04 4.5063877076e+01 177.8847092830
7.6421784357e+04 4.5063701246e+01 177.8875274336
7.6523802761e+04 4.5063526118e+01 177.8903380927
7.6625821164e+04 4.5063351690e+01 177.8931412898
7.6727839568e+04 4.5063177957e+01 177.8959370548
7.6829857972e+04 4.5063004915e+01 177.8987254171
7.6931876375e+04 4.5062832561e+01 177.9015064061
7.7033894779e+04 4.5062660892e+01 177.9042800508
7.7135913183e+04 4.5062489903e+01 177.9070463804
7.7237931586e+04 4.5062319592e+01 177.9098054237
7.7339949990e+04 4.5062149953e+01 177.9125572095
7.7441968394e+04 4.5061980985e+01 177.9153017662
7.7543986797e+04 4.5061812684e+01 177.9180391224
7.7646005201e+04 4.5061645045e+01 177.9207693063
7.7748023605e+04 4.5061478066e+01 177.9234923460
7.7850042008e+04 4.5061311742e+01 177.9262082695
7.7952060412e+04 4.5061146072e+01 177.9289171046
7.8054078816e+04 4.5060981050e+01 177.9316188791
7.8156097219e+04 4.5060816674e+01 177.9343136204
7.8258115623e+04 4.5060652941e+01 177.9370013560
7.8360134027e+04 4.5060489847e+01 177.9396821131
7.8462152430e+04 4.5060327388e+01 177.9423559188
7.8564170834e+04 4.5060165562e+01 177.9450228002
7.8666189238e+04 4.5060004365e+01 177.9476827840
7.8768207642e+04 4.5059843794e+01 177.9503358970
7.8870226045e+04 4.5059683846e+01 177.9529821656
7.8972244449e+04 4.5059524517e+01 177.9556216165
7.9074262853e+04 4.5059365805e+01 177.9582542758
7.9176281256e+04 4.5059207705e+01 177.9608801696
7.9278299660e+04 4.5059050216e+01 177.9634993241
7.9380318064e+04 4.5058893333e+01 177.9661117650
7.9482336467e+04 4.5058737054e+01 177.9687175182
7.9584354871e+04 4.5058581376e+01 177.9713166093
7.9686373275e+04 4.5058426295e+01 177.9739090638
7.9788391678e+04 4.5058271808e+01 177.9764949070
7.9890410082e+04 4.5058117913e+01 177.9790741641
7.9992428486e+04 4.5057964607e+01 177.9816468604
8.0094446889e+04 4.5057811886e+01 177.9842130206
8.0196465293e+04 4.5057659747e+01 177.9867726698
8.0298483697e+04 4.5057508188e+01 177.9893258326
8.0400502100e+04 4.5057357205e+01 177.9918725337
8.0502520504e+04 4.5057206796e+01 177.9944127975
8.0604538908e+04 4.5057056958e+01 177.9969466483
8.0706557311e+04 4.5056907688e+01 177.9994741104
8.0808575715e+04 4.5056758982e+01 178.0019952080
8.0910594119e+04 4.5056610839e+01 178.0045099649
8.1012612523e+04 4.5056463255e+01 178.0070184051
8.1114630926e+04 4.5056316228e+01 178.0095205523
8.1216649330e+04 4.5056169754e+01 178.0120164302
8.1318667734e+04 4.5056023831e+01 178.0145060622
8.1420686137e+04 4.5055878456e+01 178.0169894718
8.1522704541e+04 4.5055733627e+01 178.0194666822
8.1624722945e+04 4.5055589340e+01 178.0219377166
8.1726741348e+04 4.5055445594e+01 178.0244025980
8.1828759752e+04 4.5055302384e+01 178.0268613495
8.1930778156e+04 4.5055159710e+01 178.0293139937
8.2032796559e+04 4.5055017567e+01 178.0317605534
8.2134814963e+04 4.5054875954e+01 178.0342010512
8.2236833367e+04 4.5054734867e+01 178.0366355096
8.2338851770e+04 4.5054594304e+01 178.0390639509
8.2440870174e+04 4.5054454263e+01 178.0414863974
8.2542888578e+04 4.5054314741e+01 178.0439028713
8.2644906981e+04 4.5054175735e+01 178.0463133946
8.2746925385e+04 4.5054037243e+01 178.0487179892
8.2848943789e+04 4.5053899262e+01 178.0511166770
8.2950962192e+04 4.5053761790e+01 178.0535094797
8.3052980596e+04 4.5053624825e+01 178.0558964189
8.3154999000e+04 4.5053488363e+01 178.0582775161
8.3257017403e+04 4.5053352402e+01 178.0606527926
8.3359035807e+04 4.5053216940e+01 178.0630222699
8.3461054211e+04 4.5053081975e+01 178.0653859691
8.3563072615e+04 4.5052947504e+01 178.0677439113
8.3665091018e+04 4.5052813524e+01 178.0700961175
8.3767109422e+04 4.5052680034e+01 178.0724426085
8.3869127826e+04 4.5052547030e+01 178.0747834052
8.3971146229e+04 4.5052414511e+01 178.0771185282
8.4073164633e+04 4.5052282474e+01 178.0794479982
8.4175183037e+04 4.5052150917e+01 178.0817718356
8.4277201440e+04 4.5052019837e+01 178.0840900608
8.4379219844e+04 4.5051889232e+01 178.0864026940
8.4481238248e+04 4.5051759100e+01 178.0887097556
8.4583256651e+04 4.5051629439e+01 178.0910112655
8.4685275055e+04 4.5051500246e+01 178.0933072438
8.4787293459e+04 4.5051371519e+01 178.0955977104
8.4889311862e+04 4.5051243256e+01 178.0978826851
8.4991330266e+04 4.5051115455e+01 178.1001621875
8.5093348670e+04 4.5050988113e+01 178.1024362374
8.5195367073e+04 4.5050861228e+01 178.1047048543
8.5297385477e+04 4.5050734798e+01 178.1069680575
8.5399403881e+04 4.5050608821e+01 178.1092258664
8.5501422284e+04 4.5050483295e+01 178.1114783002
8.5603440688e+04 4.5050358217e+01 178.1137253782
8.5705459092e+04 4.5050233585e+01 178.1159671194
8.5807477495e+04 4.5050109398e+01 178.1182035427
8.5909495899e+04 4.5049985653e+01 178.1204346671
8.6011514303e+04 4.5049862348e+01 178.1226605113
8.6113532707e+04 4.5049739481e+01 178.1248810940
8.6215551110e+04 4.5049617050e+01 178.1270964339
8.6317569514e+04 4.5049495052e+01 178.1293065495
8.6419587918e+04 4.5049373487e+01 178.1315114593
8.6521606321e+04 4.5049252351e+01 178.1337111815
8.6623624725e+04 4.5049131643e+01 178.1359057345
8.6725643129e+04 4.5049011360e+01 178.1380951365
8.6827661532e+04 4.5048891502e+01 178.1402794055
8.6929679936e+04 4.5048772065e+01 178.1424585595
8.7031698340e+04 4.5048653048e+01 178.1446326166
8.7133716743e+04 4.5048534449e+01 178.1468015945
8.7235735147e+04 4.5048416265e+01 178.1489655111
8.7337753551e+04 4.5048298496e+01 178.1511243839
8.7439771954e+04 4.5048181138e+01 178.1532782306
8.7541790358e+04 4.5048064190e+01 178.1554270687
8.7643808762e+04 4.5047947651e+01 178.1575709157
8.7745827165e+04 4.5047831518e+01 178.1597097889
8.7847845569e+04 4.5047715789e+01 178.1618437056
8.7949863973e+04 4.5047600463e+01 178.1639726829
8.8051882376e+04 4.5047485537e+01 178.1660967381
8.8153900780e+04 4.5047371010e+01 178.1682158880
8.8255919184e+04 4.5047256880e+01 178.1703301498
8.8357937588e+04 4.5047143145e+01 178.1724395402
8.8459955991e+04 4.5047029803e+01 178.1745440762
8.8561974395e+04 4.5046916853e+01 178.1766437743
8.8663992799e+04 4.5046804293e+01 178.1787386512
8.8766011202e+04 4.5046692120e+01 178.1808287236
8.8868029606e+04 4.5046580333e+01 178.1829140080
8.8970048010e+04 4.5046468931e+01 178.1849945206
8.9072066413e+04 4.5046357911e+01 178.1870702780
8.9174084817e+04 4.5046247272e+01 178.1891412963
8.9276103221e+04 4.5046137013e+01 178.1912075918
8.9378121624e+04 4.5046027130e+01 178.1932691806
8.9480140028e+04 4.5045917623e+01 178.1953260787
8.9582158432e+04 4.5045808490e+01 178.1973783021
8.9684176835e+04 4.5045699729e+01 178.1994258668
8.9786195239e+04 4.5045591339e+01 178.2014687885
8.9888213643e+04 4.5045483318e+01 178.2035070831
8.9990232046e+04 4.5045375664e+01 178.2055407661
9.0092250450e+04 4.5045268375e+01 178.2075698533
9.0194268854e+04 4.5045161450e+01 178.2095943602
9.0296287257e+04 4.5045054887e+01 178.2116143022
9.0398305661e+04 4.5044948685e+01 178.2136296949
9.0500324065e+04 4.5044842842e+01 178.2156405534
9.0602342468e+04 4.5044737356e+01 178.2176468932
9.0704360872e+04 4.5044632226e+01 178.2196487293
9.0806379276e+04 4.5044527450e+01 178.2216460770
9.0908397680e+04 4.5044423027e+01 178.2236389512
9.1010416083e+04 4.5044318954e+01 178.2256273671
9.1112434487e+04 4.5044215231e+01 178.2276113395
9.1214452891e+04 4.5044111856e+01 178.2295908833
9.1316471294e+04 4.5044008827e+01 178.2315660133
9.1418489698e+04 4.5043906143e+01 178.2335367442
9.1520508102e+04 4.5043803802e+01 178.2355030908
9.1622526505e+04 4.5043701802e+01 178.2374650676
9.1724544909e+04 4.5043600143e+01 178.2394226891
9.1826563313e+04 4.5043498822e+01 178.2413759698
9.1928581716e+04 4.5043397839e+01 178.2433249242
9.2030600120e+04 4.5043297191e+01 178.2452695666
9.2132618524e+04 4.5043196877e+01 178.2472099112
9.2234636927e+04 4.5043096896e+01 178.2491459724
9.2336655331e+04 4.5042997246e+01 178.2510777642
9.2438673735e+04 4.5042897926e+01 178.2530053007
9.2540692138e+04 4.5042798935e+01 178.2549285961
9.2642710542e+04 4.5042700270e+01 178.2568476642
9.2744728946e+04 4.5042601930e+01 178.2587625189
9.2846747349e+04 4.5042503915e+01 178.2606731742
9.2948765753e+04 4.5042406222e+01 178.2625796438
9.3050784157e+04 4.5042308850e+01 178.2644819415
9.3152802561e+04 4.5042211798e+01 178.2663800808
9.3254820964e+04 4.5042115064e+01 178.2682740755
9.3356839368e+04 4.5042018647e+01 178.2701639391
9.3458857772e+04 4.5041922546e+01 178.2720496850
9.3560876175e+04 4.5041826759e+01 178.2739313267
