Frequenz Impedanz Phase
3.8257901380e+05 2.5163692233e+05 -75.4256020223
3.8268103221e+05 2.5157408501e+05 -75.4293220081
3.8278305061e+05 2.5151127800e+05 -75.4330401364
3.8288506901e+05 2.5144850129e+05 -75.4367564086
3.8298708742e+05 2.5138575485e+05 -75.4404708262
3.8308910582e+05 2.5132303866e+05 -75.4441833904
3.8319112422e+05 2.5126035271e+05 -75.4478941026
3.8329314263e+05 2.5119769696e+05 -75.4516029642
3.8339516103e+05 2.5113507141e+05 -75.4553099765
3.8349717944e+05 2.5107247602e+05 -75.4590151409
3.8359919784e+05 2.5100991078e+05 -75.4627184587
3.8370121624e+05 2.5094737566e+05 -75.4664199313
3.8380323465e+05 2.5088487065e+05 -75.4701195599
3.8390525305e+05 2.5082239573e+05 -75.4738173461
3.8400727145e+05 2.5075995087e+05 -75.4775132910
3.8410928986e+05 2.5069753605e+05 -75.4812073962
3.8421130826e+05 2.5063515125e+05 -75.4848996628
3.8431332667e+05 2.5057279645e+05 -75.4885900922
3.8441534507e+05 2.5051047164e+05 -75.4922786859
3.8451736347e+05 2.5044817678e+05 -75.4959654450
3.8461938188e+05 2.5038591186e+05 -75.4996503710
3.8472140028e+05 2.5032367686e+05 -75.5033334652
3.8482341868e+05 2.5026147175e+05 -75.5070147289
3.8492543709e+05 2.5019929652e+05 -75.5106941635
3.8502745549e+05 2.5013715115e+05 -75.5143717703
3.8512947389e+05 2.5007503561e+05 -75.5180475506
3.8523149230e+05 2.5001294988e+05 -75.5217215057
3.8533351070e+05 2.4995089395e+05 -75.5253936371
3.8543552911e+05 2.4988886779e+05 -75.5290639459
3.8553754751e+05 2.4982687138e+05 -75.5327324336
3.8563956591e+05 2.4976490471e+05 -75.5363991015
3.8574158432e+05 2.4970296774e+05 -75.5400639508
3.8584360272e+05 2.4964106046e+05 -75.5437269830
3.8594562112e+05 2.4957918286e+05 -75.5473881992
3.8604763953e+05 2.4951733490e+05 -75.5510476010
3.8614965793e+05 2.4945551657e+05 -75.5547051895
3.8625167634e+05 2.4939372785e+05 -75.5583609660
3.8635369474e+05 2.4933196872e+05 -75.5620149320
3.8645571314e+05 2.4927023915e+05 -75.5656670887
3.8655773155e+05 2.4920853913e+05 -75.5693174375
3.8665974995e+05 2.4914686864e+05 -75.5729659796
3.8676176835e+05 2.4908522765e+05 -75.5766127163
3.8686378676e+05 2.4902361615e+05 -75.5802576490
3.8696580516e+05 2.4896203412e+05 -75.5839007790
3.8706782356e+05 2.4890048152e+05 -75.5875421076
3.8716984197e+05 2.4883895836e+05 -75.5911816360
3.8727186037e+05 2.4877746459e+05 -75.5948193657
3.8737387878e+05 2.4871600021e+05 -75.5984552978
3.8747589718e+05 2.4865456519e+05 -75.6020894337
3.8757791558e+05 2.4859315952e+05 -75.6057217748
3.8767993399e+05 2.4853178317e+05 -75.6093523222
3.8778195239e+05 2.4847043612e+05 -75.6129810774
3.8788397079e+05 2.4840911836e+05 -75.6166080416
3.8798598920e+05 2.4834782985e+05 -75.6202332160
3.8808800760e+05 2.4828657059e+05 -75.6238566020
3.8819002601e+05 2.4822534055e+05 -75.6274782010
3.8829204441e+05 2.4816413971e+05 -75.6310980141
3.8839406281e+05 2.4810296806e+05 -75.6347160426
3.8849608122e+05 2.4804182556e+05 -75.6383322880
3.8859809962e+05 2.4798071221e+05 -75.6419467514
3.8870011802e+05 2.4791962798e+05 -75.6455594341
3.8880213643e+05 2.4785857284e+05 -75.6491703374
3.8890415483e+05 2.4779754679e+05 -75.6527794627
3.8900617323e+05 2.4773654981e+05 -75.6563868111
3.8910819164e+05 2.4767558186e+05 -75.6599923841
3.8921021004e+05 2.4761464293e+05 -75.6635961827
3.8931222845e+05 2.4755373301e+05 -75.6671982085
3.8941424685e+05 2.4749285206e+05 -75.6707984625
3.8951626525e+05 2.4743200008e+05 -75.6743969462
3.8961828366e+05 2.4737117704e+05 -75.6779936607
3.8972030206e+05 2.4731038292e+05 -75.6815886074
3.8982232046e+05 2.4724961770e+05 -75.6851817875
3.8992433887e+05 2.4718888136e+05 -75.6887732023
3.9002635727e+05 2.4712817389e+05 -75.6923628530
3.9012837568e+05 2.4706749526e+05 -75.6959507411
3.9023039408e+05 2.4700684545e+05 -75.6995368676
3.9033241248e+05 2.4694622444e+05 -75.7031212339
3.9043443089e+05 2.4688563222e+05 -75.7067038413
3.9053644929e+05 2.4682506875e+05 -75.7102846910
3.9063846769e+05 2.4676453404e+05 -75.7138637842
3.9074048610e+05 2.4670402804e+05 -75.7174411223
3.9084250450e+05 2.4664355075e+05 -75.7210167066
3.9094452290e+05 2.4658310214e+05 -75.7245905381
3.9104654131e+05 2.4652268220e+05 -75.7281626184
3.9114855971e+05 2.4646229090e+05 -75.7317329485
3.9125057812e+05 2.4640192823e+05 -75.7353015297
3.9135259652e+05 2.4634159416e+05 -75.7388683634
3.9145461492e+05 2.4628128868e+05 -75.7424334507
3.9155663333e+05 2.4622101176e+05 -75.7459967930
3.9165865173e+05 2.4616076339e+05 -75.7495583914
3.9176067013e+05 2.4610054355e+05 -75.7531182472
3.9186268854e+05 2.4604035222e+05 -75.7566763617
3.9196470694e+05 2.4598018937e+05 -75.7602327362
3.9206672535e+05 2.4592005499e+05 -75.7637873718
3.9216874375e+05 2.4585994906e+05 -75.7673402698
3.9227076215e+05 2.4579987157e+05 -75.7708914315
3.9237278056e+05 2.4573982248e+05 -75.7744408581
3.9247479896e+05 2.4567980178e+05 -75.7779885508
3.9257681736e+05 2.4561980945e+05 -75.7815345110
3.9267883577e+05 2.4555984548e+05 -75.7850787397
3.9278085417e+05 2.4549990984e+05 -75.7886212384
3.9288287257e+05 2.4544000251e+05 -75.7921620082
3.9298489098e+05 2.4538012347e+05 -75.7957010504
3.9308690938e+05 2.4532027271e+05 -75.7992383661
3.9318892779e+05 2.4526045021e+05 -75.8027739567
3.9329094619e+05 2.4520065594e+05 -75.8063078233
3.9339296459e+05 2.4514088989e+05 -75.8098399672
3.9349498300e+05 2.4508115203e+05 -75.8133703897
3.9359700140e+05 2.4502144235e+05 -75.8168990920
3.9369901980e+05 2.4496176083e+05 -75.8204260752
3.9380103821e+05 2.4490210746e+05 -75.8239513406
3.9390305661e+05 2.4484248220e+05 -75.8274748895
3.9400507502e+05 2.4478288504e+05 -75.8309967231
3.9410709342e+05 2.4472331597e+05 -75.8345168426
3.9420911182e+05 2.4466377495e+05 -75.8380352492
3.9431113023e+05 2.4460426198e+05 -75.8415519442
3.9441314863e+05 2.4454477704e+05 -75.8450669287
3.9451516703e+05 2.4448532010e+05 -75.8485802041
3.9461718544e+05 2.4442589115e+05 -75.8520917714
3.9471920384e+05 2.4436649017e+05 -75.8556016320
3.9482122224e+05 2.4430711713e+05 -75.8591097870
3.9492324065e+05 2.4424777203e+05 -75.8626162377
3.9502525905e+05 2.4418845483e+05 -75.8661209853
3.9512727746e+05 2.4412916553e+05 -75.8696240310
3.9522929586e+05 2.4406990409e+05 -75.8731253760
3.9533131426e+05 2.4401067051e+05 -75.8766250215
3.9543333267e+05 2.4395146477e+05 -75.8801229687
3.9553535107e+05 2.4389228684e+05 -75.8836192189
3.9563736947e+05 2.4383313671e+05 -75.8871137733
3.9573938788e+05 2.4377401436e+05 -75.8906066330
3.9584140628e+05 2.4371491976e+05 -75.8940977993
3.9594342468e+05 2.4365585290e+05 -75.8975872733
3.9604544309e+05 2.4359681377e+05 -75.9010750563
3.9614746149e+05 2.4353780234e+05 -75.9045611495
3.9624947990e+05 2.4347881859e+05 -75.9080455541
3.9635149830e+05 2.4341986251e+05 -75.9115282713
3.9645351670e+05 2.4336093407e+05 -75.9150093022
3.9655553511e+05 2.4330203326e+05 -75.9184886481
3.9665755351e+05 2.4324316005e+05 -75.9219663102
3.9675957191e+05 2.4318431444e+05 -75.9254422897
3.9686159032e+05 2.4312549640e+05 -75.9289165877
3.9696360872e+05 2.4306670591e+05 -75.9323892056
3.9706562713e+05 2.4300794295e+05 -75.9358601443
3.9716764553e+05 2.4294920751e+05 -75.9393294052
3.9726966393e+05 2.4289049957e+05 -75.9427969895
3.9737168234e+05 2.4283181910e+05 -75.9462628983
3.9747370074e+05 2.4277316609e+05 -75.9497271328
3.9757571914e+05 2.4271454052e+05 -75.9531896942
3.9767773755e+05 2.4265594237e+05 -75.9566505837
3.9777975595e+05 2.4259737163e+05 -75.9601098025
3.9788177435e+05 2.4253882827e+05 -75.9635673517
3.9798379276e+05 2.4248031228e+05 -75.9670232326
3.9808581116e+05 2.4242182363e+05 -75.9704774463
3.9818782957e+05 2.4236336232e+05 -75.9739299940
3.9828984797e+05 2.4230492831e+05 -75.9773808769
3.9839186637e+05 2.4224652160e+05 -75.9808300962
3.9849388478e+05 2.4218814216e+05 -75.9842776530
3.9859590318e+05 2.4212978997e+05 -75.9877235486
3.9869792158e+05 2.4207146502e+05 -75.9911677840
3.9879993999e+05 2.4201316729e+05 -75.9946103605
3.9890195839e+05 2.4195489676e+05 -75.9980512793
3.9900397680e+05 2.4189665341e+05 -76.0014905415
3.9910599520e+05 2.4183843723e+05 -76.0049281482
3.9920801360e+05 2.4178024819e+05 -76.0083641007
3.9931003201e+05 2.4172208627e+05 -76.0117984002
3.9941205041e+05 2.4166395147e+05 -76.0152310477
3.9951406881e+05 2.4160584375e+05 -76.0186620445
3.9961608722e+05 2.4154776311e+05 -76.0220913918
3.9971810562e+05 2.4148970952e+05 -76.0255190906
3.9982012402e+05 2.4143168296e+05 -76.0289451422
3.9992214243e+05 2.4137368342e+05 -76.0323695477
4.0002416083e+05 2.4131571088e+05 -76.0357923083
4.0012617924e+05 2.4125776532e+05 -76.0392134251
4.0022819764e+05 2.4119984672e+05 -76.0426328994
4.0033021604e+05 2.4114195507e+05 -76.0460507322
4.0043223445e+05 2.4108409034e+05 -76.0494669247
4.0053425285e+05 2.4102625252e+05 -76.0528814781
4.0063627125e+05 2.4096844158e+05 -76.0562943935
4.0073828966e+05 2.4091065752e+05 -76.0597056721
4.0084030806e+05 2.4085290032e+05 -76.0631153150
4.0094232647e+05 2.4079516995e+05 -76.0665233234
4.0104434487e+05 2.4073746639e+05 -76.0699296985
4.0114636327e+05 2.4067978964e+05 -76.0733344413
4.0124838168e+05 2.4062213966e+05 -76.0767375531
4.0135040008e+05 2.4056451645e+05 -76.0801390350
4.0145241848e+05 2.4050691999e+05 -76.0835388881
4.0155443689e+05 2.4044935025e+05 -76.0869371136
4.0165645529e+05 2.4039180722e+05 -76.0903337126
4.0175847369e+05 2.4033429088e+05 -76.0937286862
4.0186049210e+05 2.4027680122e+05 -76.0971220357
4.0196251050e+05 2.4021933821e+05 -76.1005137621
4.0206452891e+05 2.4016190184e+05 -76.1039038666
4.0216654731e+05 2.4010449208e+05 -76.1072923504
4.0226856571e+05 2.4004710893e+05 -76.1106792145
4.0237058412e+05 2.3998975236e+05 -76.1140644601
4.0247260252e+05 2.3993242236e+05 -76.1174480884
4.0257462092e+05 2.3987511891e+05 -76.1208301004
4.0267663933e+05 2.3981784199e+05 -76.1242104974
4.0277865773e+05 2.3976059157e+05 -76.1275892804
4.0288067614e+05 2.3970336766e+05 -76.1309664505
4.0298269454e+05 2.3964617022e+05 -76.1343420090
4.0308471294e+05 2.3958899924e+05 -76.1377159569
4.0318673135e+05 2.3953185470e+05 -76.1410882954
4.0328874975e+05 2.3947473659e+05 -76.1444590256
4.0339076815e+05 2.3941764488e+05 -76.1478281486
4.0349278656e+05 2.3936057956e+05 -76.1511956655
4.0359480496e+05 2.3930354060e+05 -76.1545615775
4.0369682336e+05 2.3924652801e+05 -76.1579258857
4.0379884177e+05 2.3918954175e+05 -76.1612885913
4.0390086017e+05 2.3913258180e+05 -76.1646496952
4.0400287858e+05 2.3907564816e+05 -76.1680091988
4.0410489698e+05 2.3901874079e+05 -76.1713671030
4.0420691538e+05 2.3896185970e+05 -76.1747234090
4.0430893379e+05 2.3890500485e+05 -76.1780781179
4.0441095219e+05 2.3884817622e+05 -76.1814312309
4.0451297059e+05 2.3879137382e+05 -76.1847827490
4.0461498900e+05 2.3873459760e+05 -76.1881326734
4.0471700740e+05 2.3867784757e+05 -76.1914810051
4.0481902581e+05 2.3862112369e+05 -76.1948277454
4.0492104421e+05 2.3856442595e+05 -76.1981728952
4.0502306261e+05 2.3850775434e+05 -76.2015164558
4.0512508102e+05 2.3845110884e+05 -76.2048584282
4.0522709942e+05 2.3839448942e+05 -76.2081988135
4.0532911782e+05 2.3833789608e+05 -76.2115376129
4.0543113623e+05 2.3828132880e+05 -76.2148748274
4.0553315463e+05 2.3822478755e+05 -76.2182104581
4.0563517303e+05 2.3816827232e+05 -76.2215445062
4.0573719144e+05 2.3811178309e+05 -76.2248769728
4.0583920984e+05 2.3805531985e+05 -76.2282078589
4.0594122825e+05 2.3799888258e+05 -76.2315371657
4.0604324665e+05 2.3794247125e+05 -76.2348648943
4.0614526505e+05 2.3788608586e+05 -76.2381910457
4.0624728346e+05 2.3782972639e+05 -76.2415156211
4.0634930186e+05 2.3777339282e+05 -76.2448386215
4.0645132026e+05 2.3771708512e+05 -76.2481600481
4.0655333867e+05 2.3766080330e+05 -76.2514799019
4.0665535707e+05 2.3760454731e+05 -76.2547981841
4.0675737548e+05 2.3754831716e+05 -76.2581148957
4.0685939388e+05 2.3749211282e+05 -76.2614300379
4.0696141228e+05 2.3743593428e+05 -76.2647436117
4.0706343069e+05 2.3737978152e+05 -76.2680556182
4.0716544909e+05 2.3732365451e+05 -76.2713660585
4.0726746749e+05 2.3726755325e+05 -76.2746749337
4.0736948590e+05 2.3721147772e+05 -76.2779822449
4.0747150430e+05 2.3715542790e+05 -76.2812879931
4.0757352270e+05 2.3709940377e+05 -76.2845921795
4.0767554111e+05 2.3704340531e+05 -76.2878948051
4.0777755951e+05 2.3698743251e+05 -76.2911958711
4.0787957792e+05 2.3693148536e+05 -76.2944953784
4.0798159632e+05 2.3687556383e+05 -76.2977933283
4.0808361472e+05 2.3681966791e+05 -76.3010897217
4.0818563313e+05 2.3676379757e+05 -76.3043845597
4.0828765153e+05 2.3670795281e+05 -76.3076778435
4.0838966993e+05 2.3665213361e+05 -76.3109695740
4.0849168834e+05 2.3659633995e+05 -76.3142597525
4.0859370674e+05 2.3654057180e+05 -76.3175483799
4.0869572515e+05 2.3648482917e+05 -76.3208354573
4.0879774355e+05 2.3642911202e+05 -76.3241209859
4.0889976195e+05 2.3637342035e+05 -76.3274049666
4.0900178036e+05 2.3631775412e+05 -76.3306874006
4.0910379876e+05 2.3626211334e+05 -76.3339682888
4.0920581716e+05 2.3620649798e+05 -76.3372476325
4.0930783557e+05 2.3615090802e+05 -76.3405254326
4.0940985397e+05 2.3609534345e+05 -76.3438016903
4.0951187237e+05 2.3603980425e+05 -76.3470764065
4.0961389078e+05 2.3598429040e+05 -76.3503495824
4.0971590918e+05 2.3592880189e+05 -76.3536212191
4.0981792759e+05 2.3587333870e+05 -76.3568913175
4.0991994599e+05 2.3581790082e+05 -76.3601598788
4.1002196439e+05 2.3576248822e+05 -76.3634269040
4.1012398280e+05 2.3570710089e+05 -76.3666923941
4.1022600120e+05 2.3565173881e+05 -76.3699563503
4.1032801960e+05 2.3559640197e+05 -76.3732187736
4.1043003801e+05 2.3554109035e+05 -76.3764796651
4.1053205641e+05 2.3548580393e+05 -76.3797390257
4.1063407481e+05 2.3543054270e+05 -76.3829968567
4.1073609322e+05 2.3537530664e+05 -76.3862531589
4.1083811162e+05 2.3532009573e+05 -76.3895079335
4.1094013003e+05 2.3526490996e+05 -76.3927611816
4.1104214843e+05 2.3520974931e+05 -76.3960129042
4.1114416683e+05 2.3515461376e+05 -76.3992631023
4.1124618524e+05 2.3509950329e+05 -76.4025117769
4.1134820364e+05 2.3504441790e+05 -76.4057589292
4.1145022204e+05 2.3498935756e+05 -76.4090045602
4.1155224045e+05 2.3493432226e+05 -76.4122486710
4.1165425885e+05 2.3487931198e+05 -76.4154912625
4.1175627726e+05 2.3482432670e+05 -76.4187323358
4.1185829566e+05 2.3476936641e+05 -76.4219718921
4.1196031406e+05 2.3471443109e+05 -76.4252099322
4.1206233247e+05 2.3465952073e+05 -76.4284464573
4.1216435087e+05 2.3460463530e+05 -76.4316814684
4.1226636927e+05 2.3454977479e+05 -76.4349149665
4.1236838768e+05 2.3449493919e+05 -76.4381469528
4.1247040608e+05 2.3444012848e+05 -76.4413774281
4.1257242448e+05 2.3438534264e+05 -76.4446063936
4.1267444289e+05 2.3433058166e+05 -76.4478338504
4.1277646129e+05 2.3427584551e+05 -76.4510597993
4.1287847970e+05 2.3422113419e+05 -76.4542842416
4.1298049810e+05 2.3416644768e+05 -76.4575071781
4.1308251650e+05 2.3411178595e+05 -76.4607286100
4.1318453491e+05 2.3405714900e+05 -76.4639485383
4.1328655331e+05 2.3400253681e+05 -76.4671669639
4.1338857171e+05 2.3394794936e+05 -76.4703838880
4.1349059012e+05 2.3389338664e+05 -76.4735993116
4.1359260852e+05 2.3383884862e+05 -76.4768132357
4.1369462693e+05 2.3378433530e+05 -76.4800256613
4.1379664533e+05 2.3372984665e+05 -76.4832365895
4.1389866373e+05 2.3367538266e+05 -76.4864460212
4.1400068214e+05 2.3362094332e+05 -76.4896539576
4.1410270054e+05 2.3356652861e+05 -76.4928603996
4.1420471894e+05 2.3351213850e+05 -76.4960653482
4.1430673735e+05 2.3345777300e+05 -76.4992688045
4.1440875575e+05 2.3340343207e+05 -76.5024707695
4.1451077415e+05 2.3334911570e+05 -76.5056712443
4.1461279256e+05 2.3329482389e+05 -76.5088702298
4.1471481096e+05 2.3324055660e+05 -76.5120677270
4.1481682937e+05 2.3318631383e+05 -76.5152637371
4.1491884777e+05 2.3313209556e+05 -76.5184582609
4.1502086617e+05 2.3307790177e+05 -76.5216512995
4.1512288458e+05 2.3302373244e+05 -76.5248428540
4.1522490298e+05 2.3296958757e+05 -76.5280329253
4.1532692138e+05 2.3291546713e+05 -76.5312215145
4.1542893979e+05 2.3286137111e+05 -76.5344086225
4.1553095819e+05 2.3280729949e+05 -76.5375942505
4.1563297660e+05 2.3275325226e+05 -76.5407783993
4.1573499500e+05 2.3269922940e+05 -76.5439610700
4.1583701340e+05 2.3264523090e+05 -76.5471422637
4.1593903181e+05 2.3259125673e+05 -76.5503219813
4.1604105021e+05 2.3253730689e+05 -76.5535002238
4.1614306861e+05 2.3248338135e+05 -76.5566769922
4.1624508702e+05 2.3242948011e+05 -76.5598522876
4.1634710542e+05 2.3237560313e+05 -76.5630261109
4.1644912382e+05 2.3232175042e+05 -76.5661984632
4.1655114223e+05 2.3226792195e+05 -76.5693693454
4.1665316063e+05 2.3221411771e+05 -76.5725387586
4.1675517904e+05 2.3216033768e+05 -76.5757067038
4.1685719744e+05 2.3210658185e+05 -76.5788731819
4.1695921584e+05 2.3205285019e+05 -76.5820381939
4.1706123425e+05 2.3199914270e+05 -76.5852017410
4.1716325265e+05 2.3194545936e+05 -76.5883638239
4.1726527105e+05 2.3189180015e+05 -76.5915244439
4.1736728946e+05 2.3183816506e+05 -76.5946836018
4.1746930786e+05 2.3178455407e+05 -76.5978412986
4.1757132627e+05 2.3173096716e+05 -76.6009975353
4.1767334467e+05 2.3167740433e+05 -76.6041523130
4.1777536307e+05 2.3162386554e+05 -76.6073056326
4.1787738148e+05 2.3157035080e+05 -76.6104574951
4.1797939988e+05 2.3151686008e+05 -76.6136079016
4.1808141828e+05 2.3146339336e+05 -76.6167568529
4.1818343669e+05 2.3140995064e+05 -76.6199043501
4.1828545509e+05 2.3135653189e+05 -76.6230503942
4.1838747349e+05 2.3130313710e+05 -76.6261949861
4.1848949190e+05 2.3124976625e+05 -76.6293381269
4.1859151030e+05 2.3119641934e+05 -76.6324798175
4.1869352871e+05 2.3114309633e+05 -76.6356200589
4.1879554711e+05 2.3108979723e+05 -76.6387588521
4.1889756551e+05 2.3103652200e+05 -76.6418961981
4.1899958392e+05 2.3098327064e+05 -76.6450320979
4.1910160232e+05 2.3093004314e+05 -76.6481665524
4.1920362072e+05 2.3087683946e+05 -76.6512995626
4.1930563913e+05 2.3082365961e+05 -76.6544311295
4.1940765753e+05 2.3077050356e+05 -76.6575612542
4.1950967594e+05 2.3071737130e+05 -76.6606899374
4.1961169434e+05 2.3066426282e+05 -76.6638171803
4.1971371274e+05 2.3061117809e+05 -76.6669429838
4.1981573115e+05 2.3055811710e+05 -76.6700673490
4.1991774955e+05 2.3050507985e+05 -76.6731902766
4.2001976795e+05 2.3045206630e+05 -76.6763117678
4.2012178636e+05 2.3039907645e+05 -76.6794318235
4.2022380476e+05 2.3034611027e+05 -76.6825504447
4.2032582316e+05 2.3029316777e+05 -76.6856676323
4.2042784157e+05 2.3024024891e+05 -76.6887833874
4.2052985997e+05 2.3018735369e+05 -76.6918977108
4.2063187838e+05 2.3013448209e+05 -76.6950106036
4.2073389678e+05 2.3008163409e+05 -76.6981220667
4.2083591518e+05 2.3002880968e+05 -76.7012321011
4.2093793359e+05 2.2997600884e+05 -76.7043407078
4.2103995199e+05 2.2992323157e+05 -76.7074478876
4.2114197039e+05 2.2987047783e+05 -76.7105536417
4.2124398880e+05 2.2981774762e+05 -76.7136579709
4.2134600720e+05 2.2976504092e+05 -76.7167608762
4.2144802561e+05 2.2971235772e+05 -76.7198623586
4.2155004401e+05 2.2965969801e+05 -76.7229624190
4.2165206241e+05 2.2960706175e+05 -76.7260610584
4.2175408082e+05 2.2955444895e+05 -76.7291582777
4.2185609922e+05 2.2950185959e+05 -76.7322540779
4.2195811762e+05 2.2944929365e+05 -76.7353484601
4.2206013603e+05 2.2939675111e+05 -76.7384414250
4.2216215443e+05 2.2934423196e+05 -76.7415329737
4.2226417283e+05 2.2929173619e+05 -76.7446231071
4.2236619124e+05 2.2923926378e+05 -76.7477118262
4.2246820964e+05 2.2918681471e+05 -76.7507991320
4.2257022805e+05 2.2913438897e+05 -76.7538850253
4.2267224645e+05 2.2908198655e+05 -76.7569695072
4.2277426485e+05 2.2902960743e+05 -76.7600525785
4.2287628326e+05 2.2897725159e+05 -76.7631342403
4.2297830166e+05 2.2892491902e+05 -76.7662144935
4.2308032006e+05 2.2887260971e+05 -76.7692933390
4.2318233847e+05 2.2882032363e+05 -76.7723707778
4.2328435687e+05 2.2876806079e+05 -76.7754468108
4.2338637528e+05 2.2871582115e+05 -76.7785214390
4.2348839368e+05 2.2866360470e+05 -76.7815946633
4.2359041208e+05 2.2861141144e+05 -76.7846664847
4.2369243049e+05 2.2855924133e+05 -76.7877369041
4.2379444889e+05 2.2850709438e+05 -76.7908059224
4.2389646729e+05 2.2845497057e+05 -76.7938735406
4.2399848570e+05 2.2840286987e+05 -76.7969397597
4.2410050410e+05 2.2835079228e+05 -76.8000045805
4.2420252250e+05 2.2829873778e+05 -76.8030680040
4.2430454091e+05 2.2824670635e+05 -76.8061300311
4.2440655931e+05 2.2819469798e+05 -76.8091906628
4.2450857772e+05 2.2814271266e+05 -76.8122499001
4.2461059612e+05 2.2809075037e+05 -76.8153077438
4.2471261452e+05 2.2803881110e+05 -76.8183641949
4.2481463293e+05 2.2798689482e+05 -76.8214192543
4.2491665133e+05 2.2793500154e+05 -76.8244729229
4.2501866973e+05 2.2788313122e+05 -76.8275252018
4.2512068814e+05 2.2783128386e+05 -76.8305760917
4.2522270654e+05 2.2777945944e+05 -76.8336255937
4.2532472495e+05 2.2772765795e+05 -76.8366737087
4.2542674335e+05 2.2767587937e+05 -76.8397204376
4.2552876175e+05 2.2762412368e+05 -76.8427657813
4.2563078016e+05 2.2757239088e+05 -76.8458097408
4.2573279856e+05 2.2752068095e+05 -76.8488523169
4.2583481696e+05 2.2746899387e+05 -76.8518935107
4.2593683537e+05 2.2741732963e+05 -76.8549333230
4.2603885377e+05 2.2736568821e+05 -76.8579717548
4.2614087217e+05 2.2731406960e+05 -76.8610088069
4.2624289058e+05 2.2726247379e+05 -76.8640444804
4.2634490898e+05 2.2721090076e+05 -76.8670787761
4.2644692739e+05 2.2715935049e+05 -76.8701116949
4.2654894579e+05 2.2710782297e+05 -76.8731432378
4.2665096419e+05 2.2705631819e+05 -76.8761734057
4.2675298260e+05 2.2700483613e+05 -76.8792021995
4.2685500100e+05 2.2695337677e+05 -76.8822296202
4.2695701940e+05 2.2690194011e+05 -76.8852556685
4.2705903781e+05 2.2685052612e+05 -76.8882803456
4.2716105621e+05 2.2679913480e+05 -76.8913036522
4.2726307461e+05 2.2674776613e+05 -76.8943255892
4.2736509302e+05 2.2669642009e+05 -76.8973461577
4.2746711142e+05 2.2664509667e+05 -76.9003653585
4.2756912983e+05 2.2659379586e+05 -76.9033831925
4.2767114823e+05 2.2654251763e+05 -76.9063996607
4.2777316663e+05 2.2649126198e+05 -76.9094147639
4.2787518504e+05 2.2644002890e+05 -76.9124285031
4.2797720344e+05 2.2638881836e+05 -76.9154408791
4.2807922184e+05 2.2633763035e+05 -76.9184518929
4.2818124025e+05 2.2628646486e+05 -76.9214615453
4.2828325865e+05 2.2623532187e+05 -76.9244698374
4.2838527706e+05 2.2618420138e+05 -76.9274767699
4.2848729546e+05 2.2613310336e+05 -76.9304823439
4.2858931386e+05 2.2608202779e+05 -76.9334865601
4.2869133227e+05 2.2603097468e+05 -76.9364894196
4.2879335067e+05 2.2597994400e+05 -76.9394909231
4.2889536907e+05 2.2592893573e+05 -76.9424910717
4.2899738748e+05 2.2587794987e+05 -76.9454898662
4.2909940588e+05 2.2582698640e+05 -76.9484873074
4.2920142428e+05 2.2577604530e+05 -76.9514833964
4.2930344269e+05 2.2572512656e+05 -76.9544781340
4.2940546109e+05 2.2567423016e+05 -76.9574715211
4.2950747950e+05 2.2562335610e+05 -76.9604635586
4.2960949790e+05 2.2557250436e+05 -76.9634542474
4.2971151630e+05 2.2552167492e+05 -76.9664435884
4.2981353471e+05 2.2547086777e+05 -76.9694315825
4.2991555311e+05 2.2542008289e+05 -76.9724182305
4.3001757151e+05 2.2536932027e+05 -76.9754035334
4.3011958992e+05 2.2531857990e+05 -76.9783874921
4.3022160832e+05 2.2526786176e+05 -76.9813701075
4.3032362673e+05 2.2521716584e+05 -76.9843513804
4.3042564513e+05 2.2516649212e+05 -76.9873313117
4.3052766353e+05 2.2511584059e+05 -76.9903099024
4.3062968194e+05 2.2506521124e+05 -76.9932871533
4.3073170034e+05 2.2501460405e+05 -76.9962630653
4.3083371874e+05 2.2496401900e+05 -76.9992376393
4.3093573715e+05 2.2491345609e+05 -77.0022108761
4.3103775555e+05 2.2486291530e+05 -77.0051827768
4.3113977395e+05 2.2481239661e+05 -77.0081533420
4.3124179236e+05 2.2476190001e+05 -77.0111225728
4.3134381076e+05 2.2471142549e+05 -77.0140904701
4.3144582917e+05 2.2466097303e+05 -77.0170570346
4.3154784757e+05 2.2461054262e+05 -77.0200222673
4.3164986597e+05 2.2456013425e+05 -77.0229861690
4.3175188438e+05 2.2450974789e+05 -77.0259487407
4.3185390278e+05 2.2445938354e+05 -77.0289099832
4.3195592118e+05 2.2440904119e+05 -77.0318698974
4.3205793959e+05 2.2435872081e+05 -77.0348284842
4.3215995799e+05 2.2430842240e+05 -77.0377857445
4.3226197640e+05 2.2425814593e+05 -77.0407416790
4.3236399480e+05 2.2420789141e+05 -77.0436962888
4.3246601320e+05 2.2415765880e+05 -77.0466495746
4.3256803161e+05 2.2410744811e+05 -77.0496015374
4.3267005001e+05 2.2405725931e+05 -77.0525521780
4.3277206841e+05 2.2400709239e+05 -77.0555014974
4.3287408682e+05 2.2395694733e+05 -77.0584494962
4.3297610522e+05 2.2390682413e+05 -77.0613961756
4.3307812362e+05 2.2385672277e+05 -77.0643415362
4.3318014203e+05 2.2380664324e+05 -77.0672855790
4.3328216043e+05 2.2375658551e+05 -77.0702283049
4.3338417884e+05 2.2370654959e+05 -77.0731697147
