Frequenz Impedanz Phase
2.6454372074e+05 4.5003460186e+01 -0.6108123003
2.6464573915e+05 4.5003455958e+01 -0.6105768772
2.6474775755e+05 4.5003451734e+01 -0.6103416355
2.6484977596e+05 4.5003447516e+01 -0.6101065749
2.6495179436e+05 4.5003443303e+01 -0.6098716954
2.6505381276e+05 4.5003439094e+01 -0.6096369966
2.6515583117e+05 4.5003434890e+01 -0.6094024783
2.6525784957e+05 4.5003430691e+01 -0.6091681404
2.6535986797e+05 4.5003426497e+01 -0.6089339827
2.6546188638e+05 4.5003422308e+01 -0.6087000048
2.6556390478e+05 4.5003418124e+01 -0.6084662067
2.6566592318e+05 4.5003413944e+01 -0.6082325881
2.6576794159e+05 4.5003409770e+01 -0.6079991489
2.6586995999e+05 4.5003405600e+01 -0.6077658887
2.6597197840e+05 4.5003401434e+01 -0.6075328074
2.6607399680e+05 4.5003397274e+01 -0.6072999048
2.6617601520e+05 4.5003393119e+01 -0.6070671807
2.6627803361e+05 4.5003388968e+01 -0.6068346349
2.6638005201e+05 4.5003384822e+01 -0.6066022672
2.6648207041e+05 4.5003380680e+01 -0.6063700773
2.6658408882e+05 4.5003376544e+01 -0.6061380651
2.6668610722e+05 4.5003372412e+01 -0.6059062304
2.6678812563e+05 4.5003368285e+01 -0.6056745729
2.6689014403e+05 4.5003364163e+01 -0.6054430925
2.6699216243e+05 4.5003360045e+01 -0.6052117890
2.6709418084e+05 4.5003355932e+01 -0.6049806621
2.6719619924e+05 4.5003351824e+01 -0.6047497116
2.6729821764e+05 4.5003347721e+01 -0.6045189374
2.6740023605e+05 4.5003343622e+01 -0.6042883392
2.6750225445e+05 4.5003339528e+01 -0.6040579169
2.6760427285e+05 4.5003335439e+01 -0.6038276703
2.6770629126e+05 4.5003331354e+01 -0.6035975990
2.6780830966e+05 4.5003327274e+01 -0.6033677031
2.6791032807e+05 4.5003323199e+01 -0.6031379821
2.6801234647e+05 4.5003319128e+01 -0.6029084360
2.6811436487e+05 4.5003315062e+01 -0.6026790646
2.6821638328e+05 4.5003311000e+01 -0.6024498676
2.6831840168e+05 4.5003306944e+01 -0.6022208448
2.6842042008e+05 4.5003302891e+01 -0.6019919961
2.6852243849e+05 4.5003298844e+01 -0.6017633212
2.6862445689e+05 4.5003294801e+01 -0.6015348200
2.6872647530e+05 4.5003290763e+01 -0.6013064922
2.6882849370e+05 4.5003286729e+01 -0.6010783377
2.6893051210e+05 4.5003282700e+01 -0.6008503563
2.6903253051e+05 4.5003278675e+01 -0.6006225477
2.6913454891e+05 4.5003274655e+01 -0.6003949118
2.6923656731e+05 4.5003270640e+01 -0.6001674483
2.6933858572e+05 4.5003266629e+01 -0.5999401571
2.6944060412e+05 4.5003262623e+01 -0.5997130380
2.6954262252e+05 4.5003258621e+01 -0.5994860908
2.6964464093e+05 4.5003254624e+01 -0.5992593153
2.6974665933e+05 4.5003250631e+01 -0.5990327112
2.6984867774e+05 4.5003246643e+01 -0.5988062785
2.6995069614e+05 4.5003242659e+01 -0.5985800168
2.7005271454e+05 4.5003238680e+01 -0.5983539261
2.7015473295e+05 4.5003234705e+01 -0.5981280061
2.7025675135e+05 4.5003230735e+01 -0.5979022566
2.7035876975e+05 4.5003226770e+01 -0.5976766774
2.7046078816e+05 4.5003222808e+01 -0.5974512684
2.7056280656e+05 4.5003218852e+01 -0.5972260293
2.7066482496e+05 4.5003214900e+01 -0.5970009600
2.7076684337e+05 4.5003210952e+01 -0.5967760602
2.7086886177e+05 4.5003207009e+01 -0.5965513298
2.7097088018e+05 4.5003203070e+01 -0.5963267686
2.7107289858e+05 4.5003199136e+01 -0.5961023764
2.7117491698e+05 4.5003195206e+01 -0.5958781529
2.7127693539e+05 4.5003191280e+01 -0.5956540981
2.7137895379e+05 4.5003187359e+01 -0.5954302117
2.7148097219e+05 4.5003183442e+01 -0.5952064935
2.7158299060e+05 4.5003179530e+01 -0.5949829433
2.7168500900e+05 4.5003175622e+01 -0.5947595610
2.7178702741e+05 4.5003171719e+01 -0.5945363464
2.7188904581e+05 4.5003167820e+01 -0.5943132992
2.7199106421e+05 4.5003163925e+01 -0.5940904193
2.7209308262e+05 4.5003160035e+01 -0.5938677065
2.7219510102e+05 4.5003156149e+01 -0.5936451606
2.7229711942e+05 4.5003152268e+01 -0.5934227815
2.7239913783e+05 4.5003148390e+01 -0.5932005688
2.7250115623e+05 4.5003144518e+01 -0.5929785225
2.7260317463e+05 4.5003140649e+01 -0.5927566424
2.7270519304e+05 4.5003136785e+01 -0.5925349282
2.7280721144e+05 4.5003132925e+01 -0.5923133798
2.7290922985e+05 4.5003129070e+01 -0.5920919970
2.7301124825e+05 4.5003125219e+01 -0.5918707796
2.7311326665e+05 4.5003121372e+01 -0.5916497275
2.7321528506e+05 4.5003117529e+01 -0.5914288404
2.7331730346e+05 4.5003113691e+01 -0.5912081181
2.7341932186e+05 4.5003109857e+01 -0.5909875605
2.7352134027e+05 4.5003106028e+01 -0.5907671675
2.7362335867e+05 4.5003102202e+01 -0.5905469387
2.7372537708e+05 4.5003098381e+01 -0.5903268740
2.7382739548e+05 4.5003094564e+01 -0.5901069733
2.7392941388e+05 4.5003090752e+01 -0.5898872363
2.7403143229e+05 4.5003086944e+01 -0.5896676629
2.7413345069e+05 4.5003083140e+01 -0.5894482529
2.7423546909e+05 4.5003079340e+01 -0.5892290061
2.7433748750e+05 4.5003075544e+01 -0.5890099224
2.7443950590e+05 4.5003071753e+01 -0.5887910014
2.7454152430e+05 4.5003067966e+01 -0.5885722432
2.7464354271e+05 4.5003064183e+01 -0.5883536474
2.7474556111e+05 4.5003060404e+01 -0.5881352139
2.7484757952e+05 4.5003056630e+01 -0.5879169425
2.7494959792e+05 4.5003052860e+01 -0.5876988331
2.7505161632e+05 4.5003049094e+01 -0.5874808854
2.7515363473e+05 4.5003045332e+01 -0.5872630994
2.7525565313e+05 4.5003041574e+01 -0.5870454747
2.7535767153e+05 4.5003037820e+01 -0.5868280112
2.7545968994e+05 4.5003034071e+01 -0.5866107088
2.7556170834e+05 4.5003030326e+01 -0.5863935672
2.7566372675e+05 4.5003026585e+01 -0.5861765863
2.7576574515e+05 4.5003022848e+01 -0.5859597660
2.7586776355e+05 4.5003019115e+01 -0.5857431059
2.7596978196e+05 4.5003015387e+01 -0.5855266060
2.7607180036e+05 4.5003011662e+01 -0.5853102661
2.7617381876e+05 4.5003007942e+01 -0.5850940860
2.7627583717e+05 4.5003004226e+01 -0.5848780654
2.7637785557e+05 4.5003000514e+01 -0.5846622044
2.7647987397e+05 4.5002996806e+01 -0.5844465026
2.7658189238e+05 4.5002993102e+01 -0.5842309599
2.7668391078e+05 4.5002989402e+01 -0.5840155760
2.7678592919e+05 4.5002985706e+01 -0.5838003510
2.7688794759e+05 4.5002982015e+01 -0.5835852845
2.7698996599e+05 4.5002978327e+01 -0.5833703764
2.7709198440e+05 4.5002974644e+01 -0.5831556264
2.7719400280e+05 4.5002970964e+01 -0.5829410346
2.7729602120e+05 4.5002967289e+01 -0.5827266006
2.7739803961e+05 4.5002963618e+01 -0.5825123242
2.7750005801e+05 4.5002959951e+01 -0.5822982054
2.7760207642e+05 4.5002956287e+01 -0.5820842440
2.7770409482e+05 4.5002952628e+01 -0.5818704397
2.7780611322e+05 4.5002948973e+01 -0.5816567924
2.7790813163e+05 4.5002945322e+01 -0.5814433019
2.7801015003e+05 4.5002941675e+01 -0.5812299681
2.7811216843e+05 4.5002938032e+01 -0.5810167907
2.7821418684e+05 4.5002934393e+01 -0.5808037697
2.7831620524e+05 4.5002930758e+01 -0.5805909047
2.7841822364e+05 4.5002927127e+01 -0.5803781958
2.7852024205e+05 4.5002923500e+01 -0.5801656426
2.7862226045e+05 4.5002919877e+01 -0.5799532451
2.7872427886e+05 4.5002916258e+01 -0.5797410030
2.7882629726e+05 4.5002912642e+01 -0.5795289162
2.7892831566e+05 4.5002909031e+01 -0.5793169845
2.7903033407e+05 4.5002905424e+01 -0.5791052077
2.7913235247e+05 4.5002901821e+01 -0.5788935857
2.7923437087e+05 4.5002898222e+01 -0.5786821183
2.7933638928e+05 4.5002894626e+01 -0.5784708053
2.7943840768e+05 4.5002891035e+01 -0.5782596465
2.7954042609e+05 4.5002887447e+01 -0.5780486419
2.7964244449e+05 4.5002883864e+01 -0.5778377912
2.7974446289e+05 4.5002880284e+01 -0.5776270942
2.7984648130e+05 4.5002876708e+01 -0.5774165509
2.7994849970e+05 4.5002873136e+01 -0.5772061609
2.8005051810e+05 4.5002869569e+01 -0.5769959242
2.8015253651e+05 4.5002866005e+01 -0.5767858406
2.8025455491e+05 4.5002862444e+01 -0.5765759099
2.8035657331e+05 4.5002858888e+01 -0.5763661319
2.8045859172e+05 4.5002855336e+01 -0.5761565066
2.8056061012e+05 4.5002851787e+01 -0.5759470336
2.8066262853e+05 4.5002848243e+01 -0.5757377129
2.8076464693e+05 4.5002844702e+01 -0.5755285443
2.8086666533e+05 4.5002841165e+01 -0.5753195275
2.8096868374e+05 4.5002837632e+01 -0.5751106626
2.8107070214e+05 4.5002834103e+01 -0.5749019492
2.8117272054e+05 4.5002830577e+01 -0.5746933873
2.8127473895e+05 4.5002827056e+01 -0.5744849766
2.8137675735e+05 4.5002823538e+01 -0.5742767170
2.8147877576e+05 4.5002820024e+01 -0.5740686083
2.8158079416e+05 4.5002816514e+01 -0.5738606504
2.8168281256e+05 4.5002813008e+01 -0.5736528431
2.8178483097e+05 4.5002809506e+01 -0.5734451862
2.8188684937e+05 4.5002806007e+01 -0.5732376796
2.8198886777e+05 4.5002802512e+01 -0.5730303232
2.8209088618e+05 4.5002799021e+01 -0.5728231166
2.8219290458e+05 4.5002795534e+01 -0.5726160599
2.8229492298e+05 4.5002792050e+01 -0.5724091528
2.8239694139e+05 4.5002788571e+01 -0.5722023951
2.8249895979e+05 4.5002785095e+01 -0.5719957867
2.8260097820e+05 4.5002781622e+01 -0.5717893275
2.8270299660e+05 4.5002778154e+01 -0.5715830173
2.8280501500e+05 4.5002774689e+01 -0.5713768558
2.8290703341e+05 4.5002771228e+01 -0.5711708430
2.8300905181e+05 4.5002767771e+01 -0.5709649788
2.8311107021e+05 4.5002764318e+01 -0.5707592628
2.8321308862e+05 4.5002760868e+01 -0.5705536950
2.8331510702e+05 4.5002757422e+01 -0.5703482753
2.8341712543e+05 4.5002753980e+01 -0.5701430033
2.8351914383e+05 4.5002750541e+01 -0.5699378791
2.8362116223e+05 4.5002747107e+01 -0.5697329024
2.8372318064e+05 4.5002743675e+01 -0.5695280731
2.8382519904e+05 4.5002740248e+01 -0.5693233910
2.8392721744e+05 4.5002736824e+01 -0.5691188560
2.8402923585e+05 4.5002733404e+01 -0.5689144679
2.8413125425e+05 4.5002729988e+01 -0.5687102265
2.8423327265e+05 4.5002726575e+01 -0.5685061316
2.8433529106e+05 4.5002723166e+01 -0.5683021833
2.8443730946e+05 4.5002719761e+01 -0.5680983811
2.8453932787e+05 4.5002716359e+01 -0.5678947251
2.8464134627e+05 4.5002712961e+01 -0.5676912151
2.8474336467e+05 4.5002709567e+01 -0.5674878508
2.8484538308e+05 4.5002706176e+01 -0.5672846322
2.8494740148e+05 4.5002702789e+01 -0.5670815590
2.8504941988e+05 4.5002699405e+01 -0.5668786312
2.8515143829e+05 4.5002696026e+01 -0.5666758486
2.8525345669e+05 4.5002692649e+01 -0.5664732110
2.8535547510e+05 4.5002689277e+01 -0.5662707182
2.8545749350e+05 4.5002685908e+01 -0.5660683701
2.8555951190e+05 4.5002682543e+01 -0.5658661666
2.8566153031e+05 4.5002679181e+01 -0.5656641075
2.8576354871e+05 4.5002675823e+01 -0.5654621926
2.8586556711e+05 4.5002672468e+01 -0.5652604219
2.8596758552e+05 4.5002669117e+01 -0.5650587950
2.8606960392e+05 4.5002665770e+01 -0.5648573119
2.8617162232e+05 4.5002662426e+01 -0.5646559725
2.8627364073e+05 4.5002659086e+01 -0.5644547765
2.8637565913e+05 4.5002655749e+01 -0.5642537238
2.8647767754e+05 4.5002652416e+01 -0.5640528143
2.8657969594e+05 4.5002649086e+01 -0.5638520478
2.8668171434e+05 4.5002645761e+01 -0.5636514242
2.8678373275e+05 4.5002642438e+01 -0.5634509433
2.8688575115e+05 4.5002639119e+01 -0.5632506049
2.8698776955e+05 4.5002635804e+01 -0.5630504089
2.8708978796e+05 4.5002632492e+01 -0.5628503552
2.8719180636e+05 4.5002629184e+01 -0.5626504436
2.8729382476e+05 4.5002625879e+01 -0.5624506739
2.8739584317e+05 4.5002622578e+01 -0.5622510461
2.8749786157e+05 4.5002619280e+01 -0.5620515598
2.8759987998e+05 4.5002615986e+01 -0.5618522151
2.8770189838e+05 4.5002612695e+01 -0.5616530117
2.8780391678e+05 4.5002609408e+01 -0.5614539495
2.8790593519e+05 4.5002606124e+01 -0.5612550284
2.8800795359e+05 4.5002602844e+01 -0.5610562481
2.8810997199e+05 4.5002599567e+01 -0.5608576086
2.8821199040e+05 4.5002596294e+01 -0.5606591097
2.8831400880e+05 4.5002593024e+01 -0.5604607512
2.8841602721e+05 4.5002589758e+01 -0.5602625330
2.8851804561e+05 4.5002586495e+01 -0.5600644550
2.8862006401e+05 4.5002583236e+01 -0.5598665170
2.8872208242e+05 4.5002579980e+01 -0.5596687188
2.8882410082e+05 4.5002576727e+01 -0.5594710603
2.8892611922e+05 4.5002573478e+01 -0.5592735414
2.8902813763e+05 4.5002570232e+01 -0.5590761619
2.8913015603e+05 4.5002566990e+01 -0.5588789217
2.8923217443e+05 4.5002563752e+01 -0.5586818205
2.8933419284e+05 4.5002560516e+01 -0.5584848584
2.8943621124e+05 4.5002557284e+01 -0.5582880350
2.8953822965e+05 4.5002554056e+01 -0.5580913503
2.8964024805e+05 4.5002550831e+01 -0.5578948042
2.8974226645e+05 4.5002547609e+01 -0.5576983964
2.8984428486e+05 4.5002544391e+01 -0.5575021269
2.8994630326e+05 4.5002541176e+01 -0.5573059954
2.9004832166e+05 4.5002537964e+01 -0.5571100019
2.9015034007e+05 4.5002534756e+01 -0.5569141462
2.9025235847e+05 4.5002531552e+01 -0.5567184281
2.9035437688e+05 4.5002528350e+01 -0.5565228476
2.9045639528e+05 4.5002525152e+01 -0.5563274044
2.9055841368e+05 4.5002521958e+01 -0.5561320984
2.9066043209e+05 4.5002518766e+01 -0.5559369295
2.9076245049e+05 4.5002515579e+01 -0.5557418975
2.9086446889e+05 4.5002512394e+01 -0.5555470023
2.9096648730e+05 4.5002509213e+01 -0.5553522437
2.9106850570e+05 4.5002506035e+01 -0.5551576217
2.9117052410e+05 4.5002502861e+01 -0.5549631360
2.9127254251e+05 4.5002499689e+01 -0.5547687865
2.9137456091e+05 4.5002496522e+01 -0.5545745730
2.9147657932e+05 4.5002493357e+01 -0.5543804955
2.9157859772e+05 4.5002490196e+01 -0.5541865538
2.9168061612e+05 4.5002487038e+01 -0.5539927477
2.9178263453e+05 4.5002483884e+01 -0.5537990771
2.9188465293e+05 4.5002480732e+01 -0.5536055418
2.9198667133e+05 4.5002477584e+01 -0.5534121418
2.9208868974e+05 4.5002474440e+01 -0.5532188769
2.9219070814e+05 4.5002471298e+01 -0.5530257468
2.9229272655e+05 4.5002468160e+01 -0.5528327516
2.9239474495e+05 4.5002465026e+01 -0.5526398910
2.9249676335e+05 4.5002461894e+01 -0.5524471649
2.9259878176e+05 4.5002458766e+01 -0.5522545732
2.9270080016e+05 4.5002455641e+01 -0.5520621157
2.9280281856e+05 4.5002452519e+01 -0.5518697923
2.9290483697e+05 4.5002449401e+01 -0.5516776028
2.9300685537e+05 4.5002446286e+01 -0.5514855471
2.9310887377e+05 4.5002443174e+01 -0.5512936251
2.9321089218e+05 4.5002440065e+01 -0.5511018367
2.9331291058e+05 4.5002436960e+01 -0.5509101816
2.9341492899e+05 4.5002433858e+01 -0.5507186597
2.9351694739e+05 4.5002430759e+01 -0.5505272710
2.9361896579e+05 4.5002427663e+01 -0.5503360152
2.9372098420e+05 4.5002424570e+01 -0.5501448923
2.9382300260e+05 4.5002421481e+01 -0.5499539021
2.9392502100e+05 4.5002418395e+01 -0.5497630444
2.9402703941e+05 4.5002415312e+01 -0.5495723191
2.9412905781e+05 4.5002412233e+01 -0.5493817261
2.9423107622e+05 4.5002409156e+01 -0.5491912653
2.9433309462e+05 4.5002406083e+01 -0.5490009365
2.9443511302e+05 4.5002403013e+01 -0.5488107395
2.9453713143e+05 4.5002399946e+01 -0.5486206742
2.9463914983e+05 4.5002396882e+01 -0.5484307406
2.9474116823e+05 4.5002393822e+01 -0.5482409384
2.9484318664e+05 4.5002390765e+01 -0.5480512675
2.9494520504e+05 4.5002387710e+01 -0.5478617278
2.9504722344e+05 4.5002384659e+01 -0.5476723192
2.9514924185e+05 4.5002381612e+01 -0.5474830415
2.9525126025e+05 4.5002378567e+01 -0.5472938945
2.9535327866e+05 4.5002375525e+01 -0.5471048782
2.9545529706e+05 4.5002372487e+01 -0.5469159924
2.9555731546e+05 4.5002369452e+01 -0.5467272370
2.9565933387e+05 4.5002366420e+01 -0.5465386118
2.9576135227e+05 4.5002363391e+01 -0.5463501167
2.9586337067e+05 4.5002360365e+01 -0.5461617515
2.9596538908e+05 4.5002357343e+01 -0.5459735162
2.9606740748e+05 4.5002354323e+01 -0.5457854106
2.9616942589e+05 4.5002351307e+01 -0.5455974346
2.9627144429e+05 4.5002348293e+01 -0.5454095880
2.9637346269e+05 4.5002345283e+01 -0.5452218706
2.9647548110e+05 4.5002342276e+01 -0.5450342825
2.9657749950e+05 4.5002339272e+01 -0.5448468234
2.9667951790e+05 4.5002336271e+01 -0.5446594931
2.9678153631e+05 4.5002333273e+01 -0.5444722917
2.9688355471e+05 4.5002330279e+01 -0.5442852188
2.9698557311e+05 4.5002327287e+01 -0.5440982745
2.9708759152e+05 4.5002324299e+01 -0.5439114585
2.9718960992e+05 4.5002321313e+01 -0.5437247708
2.9729162833e+05 4.5002318331e+01 -0.5435382112
2.9739364673e+05 4.5002315351e+01 -0.5433517795
2.9749566513e+05 4.5002312375e+01 -0.5431654757
2.9759768354e+05 4.5002309402e+01 -0.5429792996
2.9769970194e+05 4.5002306432e+01 -0.5427932510
2.9780172034e+05 4.5002303465e+01 -0.5426073300
2.9790373875e+05 4.5002300501e+01 -0.5424215362
2.9800575715e+05 4.5002297540e+01 -0.5422358696
2.9810777556e+05 4.5002294582e+01 -0.5420503300
2.9820979396e+05 4.5002291627e+01 -0.5418649174
2.9831181236e+05 4.5002288675e+01 -0.5416796316
2.9841383077e+05 4.5002285726e+01 -0.5414944724
2.9851584917e+05 4.5002282780e+01 -0.5413094398
2.9861786757e+05 4.5002279838e+01 -0.5411245335
2.9871988598e+05 4.5002276898e+01 -0.5409397536
2.9882190438e+05 4.5002273961e+01 -0.5407550998
2.9892392278e+05 4.5002271027e+01 -0.5405705720
2.9902594119e+05 4.5002268096e+01 -0.5403861700
2.9912795959e+05 4.5002265169e+01 -0.5402018939
2.9922997800e+05 4.5002262244e+01 -0.5400177433
2.9933199640e+05 4.5002259322e+01 -0.5398337183
2.9943401480e+05 4.5002256403e+01 -0.5396498187
2.9953603321e+05 4.5002253487e+01 -0.5394660442
2.9963805161e+05 4.5002250575e+01 -0.5392823949
2.9974007001e+05 4.5002247665e+01 -0.5390988706
2.9984208842e+05 4.5002244758e+01 -0.5389154712
2.9994410682e+05 4.5002241854e+01 -0.5387321965
3.0004612523e+05 4.5002238953e+01 -0.5385490463
3.0014814363e+05 4.5002236055e+01 -0.5383660207
3.0025016203e+05 4.5002233160e+01 -0.5381831194
3.0035218044e+05 4.5002230268e+01 -0.5380003424
3.0045419884e+05 4.5002227378e+01 -0.5378176894
3.0055621724e+05 4.5002224492e+01 -0.5376351604
3.0065823565e+05 4.5002221609e+01 -0.5374527553
3.0076025405e+05 4.5002218729e+01 -0.5372704739
3.0086227245e+05 4.5002215851e+01 -0.5370883160
3.0096429086e+05 4.5002212977e+01 -0.5369062817
3.0106630926e+05 4.5002210105e+01 -0.5367243707
3.0116832767e+05 4.5002207236e+01 -0.5365425829
3.0127034607e+05 4.5002204371e+01 -0.5363609182
3.0137236447e+05 4.5002201508e+01 -0.5361793765
3.0147438288e+05 4.5002198648e+01 -0.5359979576
3.0157640128e+05 4.5002195791e+01 -0.5358166614
3.0167841968e+05 4.5002192937e+01 -0.5356354878
3.0178043809e+05 4.5002190085e+01 -0.5354544367
3.0188245649e+05 4.5002187237e+01 -0.5352735079
3.0198447489e+05 4.5002184392e+01 -0.5350927014
3.0208649330e+05 4.5002181549e+01 -0.5349120170
3.0218851170e+05 4.5002178709e+01 -0.5347314545
3.0229053011e+05 4.5002175872e+01 -0.5345510139
3.0239254851e+05 4.5002173038e+01 -0.5343706950
3.0249456691e+05 4.5002170207e+01 -0.5341904977
3.0259658532e+05 4.5002167379e+01 -0.5340104219
3.0269860372e+05 4.5002164554e+01 -0.5338304675
3.0280062212e+05 4.5002161731e+01 -0.5336506342
3.0290264053e+05 4.5002158912e+01 -0.5334709221
3.0300465893e+05 4.5002156095e+01 -0.5332913310
3.0310667734e+05 4.5002153281e+01 -0.5331118608
3.0320869574e+05 4.5002150470e+01 -0.5329325113
3.0331071414e+05 4.5002147661e+01 -0.5327532825
3.0341273255e+05 4.5002144856e+01 -0.5325741741
3.0351475095e+05 4.5002142053e+01 -0.5323951861
3.0361676935e+05 4.5002139253e+01 -0.5322163184
3.0371878776e+05 4.5002136456e+01 -0.5320375708
3.0382080616e+05 4.5002133662e+01 -0.5318589433
3.0392282456e+05 4.5002130871e+01 -0.5316804356
3.0402484297e+05 4.5002128082e+01 -0.5315020477
3.0412686137e+05 4.5002125297e+01 -0.5313237795
3.0422887978e+05 4.5002122514e+01 -0.5311456308
3.0433089818e+05 4.5002119734e+01 -0.5309676015
3.0443291658e+05 4.5002116956e+01 -0.5307896916
3.0453493499e+05 4.5002114182e+01 -0.5306119008
3.0463695339e+05 4.5002111410e+01 -0.5304342290
3.0473897179e+05 4.5002108641e+01 -0.5302566762
3.0484099020e+05 4.5002105875e+01 -0.5300792422
3.0494300860e+05 4.5002103111e+01 -0.5299019269
3.0504502701e+05 4.5002100351e+01 -0.5297247302
3.0514704541e+05 4.5002097593e+01 -0.5295476520
3.0524906381e+05 4.5002094838e+01 -0.5293706920
3.0535108222e+05 4.5002092085e+01 -0.5291938504
3.0545310062e+05 4.5002089336e+01 -0.5290171268
3.0555511902e+05 4.5002086589e+01 -0.5288405212
3.0565713743e+05 4.5002083845e+01 -0.5286640335
3.0575915583e+05 4.5002081103e+01 -0.5284876635
3.0586117423e+05 4.5002078365e+01 -0.5283114111
3.0596319264e+05 4.5002075629e+01 -0.5281352763
3.0606521104e+05 4.5002072896e+01 -0.5279592589
3.0616722945e+05 4.5002070165e+01 -0.5277833587
3.0626924785e+05 4.5002067438e+01 -0.5276075757
3.0637126625e+05 4.5002064713e+01 -0.5274319098
3.0647328466e+05 4.5002061990e+01 -0.5272563608
3.0657530306e+05 4.5002059271e+01 -0.5270809286
3.0667732146e+05 4.5002056554e+01 -0.5269056131
3.0677933987e+05 4.5002053840e+01 -0.5267304141
3.0688135827e+05 4.5002051128e+01 -0.5265553317
3.0698337668e+05 4.5002048420e+01 -0.5263803656
3.0708539508e+05 4.5002045714e+01 -0.5262055157
3.0718741348e+05 4.5002043011e+01 -0.5260307819
3.0728943189e+05 4.5002040310e+01 -0.5258561641
3.0739145029e+05 4.5002037612e+01 -0.5256816623
3.0749346869e+05 4.5002034917e+01 -0.5255072761
3.0759548710e+05 4.5002032224e+01 -0.5253330057
3.0769750550e+05 4.5002029534e+01 -0.5251588508
3.0779952390e+05 4.5002026847e+01 -0.5249848113
3.0790154231e+05 4.5002024163e+01 -0.5248108871
3.0800356071e+05 4.5002021481e+01 -0.5246370781
3.0810557912e+05 4.5002018802e+01 -0.5244633842
3.0820759752e+05 4.5002016125e+01 -0.5242898052
3.0830961592e+05 4.5002013451e+01 -0.5241163411
3.0841163433e+05 4.5002010780e+01 -0.5239429917
3.0851365273e+05 4.5002008111e+01 -0.5237697570
3.0861567113e+05 4.5002005445e+01 -0.5235966368
3.0871768954e+05 4.5002002782e+01 -0.5234236310
3.0881970794e+05 4.5002000121e+01 -0.5232507394
3.0892172635e+05 4.5001997463e+01 -0.5230779620
3.0902374475e+05 4.5001994808e+01 -0.5229052987
3.0912576315e+05 4.5001992155e+01 -0.5227327494
3.0922778156e+05 4.5001989505e+01 -0.5225603138
3.0932979996e+05 4.5001986858e+01 -0.5223879920
3.0943181836e+05 4.5001984213e+01 -0.5222157838
3.0953383677e+05 4.5001981571e+01 -0.5220436891
3.0963585517e+05 4.5001978931e+01 -0.5218717077
3.0973787357e+05 4.5001976294e+01 -0.5216998397
3.0983989198e+05 4.5001973659e+01 -0.5215280848
3.0994191038e+05 4.5001971028e+01 -0.5213564429
3.1004392879e+05 4.5001968398e+01 -0.5211849140
3.1014594719e+05 4.5001965772e+01 -0.5210134979
3.1024796559e+05 4.5001963148e+01 -0.5208421945
3.1034998400e+05 4.5001960526e+01 -0.5206710037
3.1045200240e+05 4.5001957907e+01 -0.5204999254
3.1055402080e+05 4.5001955291e+01 -0.5203289595
3.1065603921e+05 4.5001952677e+01 -0.5201581058
3.1075805761e+05 4.5001950066e+01 -0.5199873644
3.1086007602e+05 4.5001947457e+01 -0.5198167349
3.1096209442e+05 4.5001944851e+01 -0.5196462174
3.1106411282e+05 4.5001942248e+01 -0.5194758117
3.1116613123e+05 4.5001939647e+01 -0.5193055178
3.1126814963e+05 4.5001937049e+01 -0.5191353354
3.1137016803e+05 4.5001934453e+01 -0.5189652646
3.1147218644e+05 4.5001931860e+01 -0.5187953051
3.1157420484e+05 4.5001929269e+01 -0.5186254569
3.1167622324e+05 4.5001926681e+01 -0.5184557199
3.1177824165e+05 4.5001924095e+01 -0.5182860940
3.1188026005e+05 4.5001921512e+01 -0.5181165790
3.1198227846e+05 4.5001918932e+01 -0.5179471748
3.1208429686e+05 4.5001916354e+01 -0.5177778814
3.1218631526e+05 4.5001913778e+01 -0.5176086986
3.1228833367e+05 4.5001911205e+01 -0.5174396263
3.1239035207e+05 4.5001908635e+01 -0.5172706644
3.1249237047e+05 4.5001906067e+01 -0.5171018129
3.1259438888e+05 4.5001903501e+01 -0.5169330715
3.1269640728e+05 4.5001900938e+01 -0.5167644402
3.1279842569e+05 4.5001898378e+01 -0.5165959189
3.1290044409e+05 4.5001895820e+01 -0.5164275074
3.1300246249e+05 4.5001893265e+01 -0.5162592057
3.1310448090e+05 4.5001890712e+01 -0.5160910137
3.1320649930e+05 4.5001888161e+01 -0.5159229312
3.1330851770e+05 4.5001885614e+01 -0.5157549582
3.1341053611e+05 4.5001883068e+01 -0.5155870945
3.1351255451e+05 4.5001880525e+01 -0.5154193400
3.1361457291e+05 4.5001877985e+01 -0.5152516947
3.1371659132e+05 4.5001875447e+01 -0.5150841583
3.1381860972e+05 4.5001872911e+01 -0.5149167309
3.1392062813e+05 4.5001870378e+01 -0.5147494123
3.1402264653e+05 4.5001867848e+01 -0.5145822023
3.1412466493e+05 4.5001865320e+01 -0.5144151010
3.1422668334e+05 4.5001862794e+01 -0.5142481082
3.1432870174e+05 4.5001860271e+01 -0.5140812237
3.1443072014e+05 4.5001857750e+01 -0.5139144475
3.1453273855e+05 4.5001855232e+01 -0.5137477794
3.1463475695e+05 4.5001852716e+01 -0.5135812195
3.1473677536e+05 4.5001850203e+01 -0.5134147675
3.1483879376e+05 4.5001847692e+01 -0.5132484233
3.1494081216e+05 4.5001845183e+01 -0.5130821869
3.1504283057e+05 4.5001842677e+01 -0.5129160581
3.1514484897e+05 4.5001840174e+01 -0.5127500369
3.1524686737e+05 4.5001837672e+01 -0.5125841231
3.1534888578e+05 4.5001835174e+01 -0.5124183166
