Frequenz Impedanz Phase
1.5263289458e+04 2.9037164985e+01 -97.9199485765
1.5267290058e+04 2.9044636733e+01 -97.9178980800
1.5271290658e+04 2.9052108517e+01 -97.9158486385
1.5275291258e+04 2.9059580337e+01 -97.9138002514
1.5279291858e+04 2.9067052193e+01 -97.9117529177
1.5283292458e+04 2.9074524085e+01 -97.9097066367
1.5287293059e+04 2.9081996012e+01 -97.9076614076
1.5291293659e+04 2.9089467974e+01 -97.9056172296
1.5295294259e+04 2.9096939973e+01 -97.9035741019
1.5299294859e+04 2.9104412006e+01 -97.9015320236
1.5303295459e+04 2.9111884076e+01 -97.8994909940
1.5307296059e+04 2.9119356181e+01 -97.8974510123
1.5311296659e+04 2.9126828321e+01 -97.8954120776
1.5315297259e+04 2.9134300497e+01 -97.8933741891
1.5319297860e+04 2.9141772708e+01 -97.8913373462
1.5323298460e+04 2.9149244955e+01 -97.8893015478
1.5327299060e+04 2.9156717237e+01 -97.8872667934
1.5331299660e+04 2.9164189555e+01 -97.8852330820
1.5335300260e+04 2.9171661907e+01 -97.8832004128
1.5339300860e+04 2.9179134295e+01 -97.8811687852
1.5343301460e+04 2.9186606719e+01 -97.8791381982
1.5347302060e+04 2.9194079177e+01 -97.8771086510
1.5351302661e+04 2.9201551671e+01 -97.8750801430
1.5355303261e+04 2.9209024200e+01 -97.8730526733
1.5359303861e+04 2.9216496764e+01 -97.8710262410
1.5363304461e+04 2.9223969364e+01 -97.8690008455
1.5367305061e+04 2.9231441998e+01 -97.8669764859
1.5371305661e+04 2.9238914667e+01 -97.8649531614
1.5375306261e+04 2.9246387372e+01 -97.8629308712
1.5379306861e+04 2.9253860112e+01 -97.8609096146
1.5383307461e+04 2.9261332886e+01 -97.8588893908
1.5387308062e+04 2.9268805696e+01 -97.8568701989
1.5391308662e+04 2.9276278540e+01 -97.8548520382
1.5395309262e+04 2.9283751420e+01 -97.8528349079
1.5399309862e+04 2.9291224334e+01 -97.8508188073
1.5403310462e+04 2.9298697283e+01 -97.8488037355
1.5407311062e+04 2.9306170267e+01 -97.8467896917
1.5411311662e+04 2.9313643286e+01 -97.8447766752
1.5415312262e+04 2.9321116340e+01 -97.8427646852
1.5419312863e+04 2.9328589428e+01 -97.8407537209
1.5423313463e+04 2.9336062551e+01 -97.8387437816
1.5427314063e+04 2.9343535709e+01 -97.8367348664
1.5431314663e+04 2.9351008901e+01 -97.8347269745
1.5435315263e+04 2.9358482128e+01 -97.8327201053
1.5439315863e+04 2.9365955390e+01 -97.8307142579
1.5443316463e+04 2.9373428687e+01 -97.8287094315
1.5447317063e+04 2.9380902018e+01 -97.8267056255
1.5451317664e+04 2.9388375383e+01 -97.8247028389
1.5455318264e+04 2.9395848783e+01 -97.8227010710
1.5459318864e+04 2.9403322218e+01 -97.8207003211
1.5463319464e+04 2.9410795687e+01 -97.8187005883
1.5467320064e+04 2.9418269190e+01 -97.8167018720
1.5471320664e+04 2.9425742728e+01 -97.8147041713
1.5475321264e+04 2.9433216300e+01 -97.8127074855
1.5479321864e+04 2.9440689907e+01 -97.8107118138
1.5483322464e+04 2.9448163548e+01 -97.8087171554
1.5487323065e+04 2.9455637223e+01 -97.8067235096
1.5491323665e+04 2.9463110933e+01 -97.8047308756
1.5495324265e+04 2.9470584676e+01 -97.8027392526
1.5499324865e+04 2.9478058454e+01 -97.8007486399
1.5503325465e+04 2.9485532267e+01 -97.7987590367
1.5507326065e+04 2.9493006113e+01 -97.7967704422
1.5511326665e+04 2.9500479994e+01 -97.7947828557
1.5515327265e+04 2.9507953908e+01 -97.7927962764
1.5519327866e+04 2.9515427857e+01 -97.7908107036
1.5523328466e+04 2.9522901840e+01 -97.7888261365
1.5527329066e+04 2.9530375857e+01 -97.7868425743
1.5531329666e+04 2.9537849908e+01 -97.7848600163
1.5535330266e+04 2.9545323993e+01 -97.7828784617
1.5539330866e+04 2.9552798112e+01 -97.7808979098
1.5543331466e+04 2.9560272265e+01 -97.7789183598
1.5547332066e+04 2.9567746452e+01 -97.7769398110
1.5551332667e+04 2.9575220673e+01 -97.7749622625
1.5555333267e+04 2.9582694927e+01 -97.7729857137
1.5559333867e+04 2.9590169216e+01 -97.7710101638
1.5563334467e+04 2.9597643538e+01 -97.7690356120
1.5567335067e+04 2.9605117894e+01 -97.7670620576
1.5571335667e+04 2.9612592284e+01 -97.7650894998
1.5575336267e+04 2.9620066708e+01 -97.7631179379
1.5579336867e+04 2.9627541165e+01 -97.7611473711
1.5583337467e+04 2.9635015656e+01 -97.7591777988
1.5587338068e+04 2.9642490181e+01 -97.7572092200
1.5591338668e+04 2.9649964739e+01 -97.7552416342
1.5595339268e+04 2.9657439331e+01 -97.7532750405
1.5599339868e+04 2.9664913956e+01 -97.7513094382
1.5603340468e+04 2.9672388615e+01 -97.7493448265
1.5607341068e+04 2.9679863308e+01 -97.7473812048
1.5611341668e+04 2.9687338034e+01 -97.7454185722
1.5615342268e+04 2.9694812794e+01 -97.7434569281
1.5619342869e+04 2.9702287587e+01 -97.7414962716
1.5623343469e+04 2.9709762414e+01 -97.7395366021
1.5627344069e+04 2.9717237273e+01 -97.7375779187
1.5631344669e+04 2.9724712167e+01 -97.7356202208
1.5635345269e+04 2.9732187094e+01 -97.7336635077
1.5639345869e+04 2.9739662054e+01 -97.7317077785
1.5643346469e+04 2.9747137047e+01 -97.7297530325
1.5647347069e+04 2.9754612074e+01 -97.7277992691
1.5651347670e+04 2.9762087134e+01 -97.7258464874
1.5655348270e+04 2.9769562227e+01 -97.7238946867
1.5659348870e+04 2.9777037353e+01 -97.7219438664
1.5663349470e+04 2.9784512513e+01 -97.7199940256
1.5667350070e+04 2.9791987705e+01 -97.7180451637
1.5671350670e+04 2.9799462931e+01 -97.7160972798
1.5675351270e+04 2.9806938190e+01 -97.7141503733
1.5679351870e+04 2.9814413482e+01 -97.7122044435
1.5683352470e+04 2.9821888807e+01 -97.7102594895
1.5687353071e+04 2.9829364166e+01 -97.7083155107
1.5691353671e+04 2.9836839557e+01 -97.7063725064
1.5695354271e+04 2.9844314981e+01 -97.7044304758
1.5699354871e+04 2.9851790438e+01 -97.7024894182
1.5703355471e+04 2.9859265928e+01 -97.7005493328
1.5707356071e+04 2.9866741451e+01 -97.6986102190
1.5711356671e+04 2.9874217007e+01 -97.6966720760
1.5715357271e+04 2.9881692596e+01 -97.6947349030
1.5719357872e+04 2.9889168217e+01 -97.6927986995
1.5723358472e+04 2.9896643872e+01 -97.6908634645
1.5727359072e+04 2.9904119559e+01 -97.6889291975
1.5731359672e+04 2.9911595279e+01 -97.6869958977
1.5735360272e+04 2.9919071032e+01 -97.6850635644
1.5739360872e+04 2.9926546817e+01 -97.6831321968
1.5743361472e+04 2.9934022635e+01 -97.6812017942
1.5747362072e+04 2.9941498486e+01 -97.6792723560
1.5751362673e+04 2.9948974369e+01 -97.6773438813
1.5755363273e+04 2.9956450285e+01 -97.6754163696
1.5759363873e+04 2.9963926234e+01 -97.6734898200
1.5763364473e+04 2.9971402215e+01 -97.6715642318
1.5767365073e+04 2.9978878229e+01 -97.6696396044
1.5771365673e+04 2.9986354275e+01 -97.6677159370
1.5775366273e+04 2.9993830354e+01 -97.6657932288
1.5779366873e+04 3.0001306465e+01 -97.6638714793
1.5783367473e+04 3.0008782609e+01 -97.6619506877
1.5787368074e+04 3.0016258785e+01 -97.6600308532
1.5791368674e+04 3.0023734994e+01 -97.6581119752
1.5795369274e+04 3.0031211235e+01 -97.6561940529
1.5799369874e+04 3.0038687508e+01 -97.6542770856
1.5803370474e+04 3.0046163814e+01 -97.6523610727
1.5807371074e+04 3.0053640151e+01 -97.6504460133
1.5811371674e+04 3.0061116522e+01 -97.6485319069
1.5815372274e+04 3.0068592924e+01 -97.6466187527
1.5819372875e+04 3.0076069359e+01 -97.6447065500
1.5823373475e+04 3.0083545826e+01 -97.6427952981
1.5827374075e+04 3.0091022325e+01 -97.6408849962
1.5831374675e+04 3.0098498856e+01 -97.6389756437
1.5835375275e+04 3.0105975419e+01 -97.6370672399
1.5839375875e+04 3.0113452015e+01 -97.6351597841
1.5843376475e+04 3.0120928642e+01 -97.6332532755
1.5847377075e+04 3.0128405302e+01 -97.6313477136
1.5851377676e+04 3.0135881994e+01 -97.6294430974
1.5855378276e+04 3.0143358717e+01 -97.6275394265
1.5859378876e+04 3.0150835473e+01 -97.6256367000
1.5863379476e+04 3.0158312261e+01 -97.6237349173
1.5867380076e+04 3.0165789080e+01 -97.6218340776
1.5871380676e+04 3.0173265932e+01 -97.6199341804
1.5875381276e+04 3.0180742815e+01 -97.6180352248
1.5879381876e+04 3.0188219730e+01 -97.6161372101
1.5883382476e+04 3.0195696678e+01 -97.6142401358
1.5887383077e+04 3.0203173657e+01 -97.6123440011
1.5891383677e+04 3.0210650667e+01 -97.6104488052
1.5895384277e+04 3.0218127710e+01 -97.6085545476
1.5899384877e+04 3.0225604784e+01 -97.6066612275
1.5903385477e+04 3.0233081890e+01 -97.6047688442
1.5907386077e+04 3.0240559028e+01 -97.6028773970
1.5911386677e+04 3.0248036197e+01 -97.6009868853
1.5915387277e+04 3.0255513398e+01 -97.5990973083
1.5919387878e+04 3.0262990631e+01 -97.5972086653
1.5923388478e+04 3.0270467896e+01 -97.5953209558
1.5927389078e+04 3.0277945191e+01 -97.5934341789
1.5931389678e+04 3.0285422519e+01 -97.5915483340
1.5935390278e+04 3.0292899878e+01 -97.5896634204
1.5939390878e+04 3.0300377269e+01 -97.5877794375
1.5943391478e+04 3.0307854691e+01 -97.5858963844
1.5947392078e+04 3.0315332144e+01 -97.5840142607
1.5951392679e+04 3.0322809629e+01 -97.5821330655
1.5955393279e+04 3.0330287146e+01 -97.5802527982
1.5959393879e+04 3.0337764694e+01 -97.5783734580
1.5963394479e+04 3.0345242273e+01 -97.5764950445
1.5967395079e+04 3.0352719883e+01 -97.5746175567
1.5971395679e+04 3.0360197525e+01 -97.5727409941
1.5975396279e+04 3.0367675198e+01 -97.5708653560
1.5979396879e+04 3.0375152903e+01 -97.5689906417
1.5983397479e+04 3.0382630639e+01 -97.5671168505
1.5987398080e+04 3.0390108406e+01 -97.5652439818
1.5991398680e+04 3.0397586204e+01 -97.5633720348
1.5995399280e+04 3.0405064033e+01 -97.5615010089
1.5999399880e+04 3.0412541894e+01 -97.5596309034
1.6003400480e+04 3.0420019786e+01 -97.5577617177
1.6007401080e+04 3.0427497709e+01 -97.5558934510
1.6011401680e+04 3.0434975663e+01 -97.5540261027
1.6015402280e+04 3.0442453648e+01 -97.5521596722
1.6019402881e+04 3.0449931664e+01 -97.5502941587
1.6023403481e+04 3.0457409711e+01 -97.5484295615
1.6027404081e+04 3.0464887789e+01 -97.5465658801
1.6031404681e+04 3.0472365898e+01 -97.5447031136
1.6035405281e+04 3.0479844039e+01 -97.5428412616
1.6039405881e+04 3.0487322210e+01 -97.5409803232
1.6043406481e+04 3.0494800412e+01 -97.5391202979
1.6047407081e+04 3.0502278645e+01 -97.5372611849
1.6051407682e+04 3.0509756908e+01 -97.5354029836
1.6055408282e+04 3.0517235203e+01 -97.5335456933
1.6059408882e+04 3.0524713529e+01 -97.5316893134
1.6063409482e+04 3.0532191885e+01 -97.5298338432
1.6067410082e+04 3.0539670272e+01 -97.5279792819
1.6071410682e+04 3.0547148690e+01 -97.5261256291
1.6075411282e+04 3.0554627138e+01 -97.5242728839
1.6079411882e+04 3.0562105618e+01 -97.5224210458
1.6083412482e+04 3.0569584128e+01 -97.5205701140
1.6087413083e+04 3.0577062668e+01 -97.5187200880
1.6091413683e+04 3.0584541240e+01 -97.5168709670
1.6095414283e+04 3.0592019842e+01 -97.5150227504
1.6099414883e+04 3.0599498474e+01 -97.5131754375
1.6103415483e+04 3.0606977137e+01 -97.5113290277
1.6107416083e+04 3.0614455831e+01 -97.5094835203
1.6111416683e+04 3.0621934555e+01 -97.5076389146
1.6115417283e+04 3.0629413310e+01 -97.5057952101
1.6119417884e+04 3.0636892095e+01 -97.5039524060
1.6123418484e+04 3.0644370911e+01 -97.5021105016
1.6127419084e+04 3.0651849757e+01 -97.5002694964
1.6131419684e+04 3.0659328634e+01 -97.4984293897
1.6135420284e+04 3.0666807541e+01 -97.4965901808
1.6139420884e+04 3.0674286478e+01 -97.4947518690
1.6143421484e+04 3.0681765446e+01 -97.4929144538
1.6147422084e+04 3.0689244444e+01 -97.4910779344
1.6151422685e+04 3.0696723472e+01 -97.4892423103
1.6155423285e+04 3.0704202531e+01 -97.4874075807
1.6159423885e+04 3.0711681620e+01 -97.4855737450
1.6163424485e+04 3.0719160739e+01 -97.4837408025
1.6167425085e+04 3.0726639889e+01 -97.4819087527
1.6171425685e+04 3.0734119068e+01 -97.4800775948
1.6175426285e+04 3.0741598278e+01 -97.4782473283
1.6179426885e+04 3.0749077518e+01 -97.4764179524
1.6183427485e+04 3.0756556788e+01 -97.4745894665
1.6187428086e+04 3.0764036088e+01 -97.4727618700
1.6191428686e+04 3.0771515419e+01 -97.4709351623
1.6195429286e+04 3.0778994779e+01 -97.4691093426
1.6199429886e+04 3.0786474170e+01 -97.4672844104
1.6203430486e+04 3.0793953590e+01 -97.4654603649
1.6207431086e+04 3.0801433041e+01 -97.4636372056
1.6211431686e+04 3.0808912521e+01 -97.4618149319
1.6215432286e+04 3.0816392032e+01 -97.4599935430
1.6219432887e+04 3.0823871572e+01 -97.4581730383
1.6223433487e+04 3.0831351142e+01 -97.4563534172
1.6227434087e+04 3.0838830743e+01 -97.4545346791
1.6231434687e+04 3.0846310373e+01 -97.4527168232
1.6235435287e+04 3.0853790033e+01 -97.4508998491
1.6239435887e+04 3.0861269722e+01 -97.4490837560
1.6243436487e+04 3.0868749442e+01 -97.4472685433
1.6247437087e+04 3.0876229191e+01 -97.4454542103
1.6251437688e+04 3.0883708971e+01 -97.4436407565
1.6255438288e+04 3.0891188779e+01 -97.4418281811
1.6259438888e+04 3.0898668618e+01 -97.4400164836
1.6263439488e+04 3.0906148486e+01 -97.4382056634
1.6267440088e+04 3.0913628384e+01 -97.4363957197
1.6271440688e+04 3.0921108312e+01 -97.4345866519
1.6275441288e+04 3.0928588269e+01 -97.4327784595
1.6279441888e+04 3.0936068256e+01 -97.4309711418
1.6283442488e+04 3.0943548273e+01 -97.4291646982
1.6287443089e+04 3.0951028319e+01 -97.4273591280
1.6291443689e+04 3.0958508395e+01 -97.4255544305
1.6295444289e+04 3.0965988500e+01 -97.4237506053
1.6299444889e+04 3.0973468634e+01 -97.4219476515
1.6303445489e+04 3.0980948799e+01 -97.4201455687
1.6307446089e+04 3.0988428992e+01 -97.4183443562
1.6311446689e+04 3.0995909215e+01 -97.4165440133
1.6315447289e+04 3.1003389468e+01 -97.4147445395
1.6319447890e+04 3.1010869750e+01 -97.4129459341
1.6323448490e+04 3.1018350061e+01 -97.4111481964
1.6327449090e+04 3.1025830402e+01 -97.4093513259
1.6331449690e+04 3.1033310772e+01 -97.4075553219
1.6335450290e+04 3.1040791171e+01 -97.4057601839
1.6339450890e+04 3.1048271600e+01 -97.4039659111
1.6343451490e+04 3.1055752058e+01 -97.4021725030
1.6347452090e+04 3.1063232545e+01 -97.4003799590
1.6351452691e+04 3.1070713061e+01 -97.3985882783
1.6355453291e+04 3.1078193607e+01 -97.3967974605
1.6359453891e+04 3.1085674182e+01 -97.3950075048
1.6363454491e+04 3.1093154786e+01 -97.3932184107
1.6367455091e+04 3.1100635419e+01 -97.3914301775
1.6371455691e+04 3.1108116081e+01 -97.3896428047
1.6375456291e+04 3.1115596772e+01 -97.3878562916
1.6379456891e+04 3.1123077493e+01 -97.3860706376
1.6383457491e+04 3.1130558242e+01 -97.3842858420
1.6387458092e+04 3.1138039021e+01 -97.3825019043
1.6391458692e+04 3.1145519828e+01 -97.3807188238
1.6395459292e+04 3.1153000665e+01 -97.3789366000
1.6399459892e+04 3.1160481531e+01 -97.3771552322
1.6403460492e+04 3.1167962425e+01 -97.3753747198
1.6407461092e+04 3.1175443349e+01 -97.3735950622
1.6411461692e+04 3.1182924301e+01 -97.3718162587
1.6415462292e+04 3.1190405282e+01 -97.3700383088
1.6419462893e+04 3.1197886292e+01 -97.3682612119
1.6423463493e+04 3.1205367331e+01 -97.3664849673
1.6427464093e+04 3.1212848399e+01 -97.3647095745
1.6431464693e+04 3.1220329496e+01 -97.3629350328
1.6435465293e+04 3.1227810621e+01 -97.3611613416
1.6439465893e+04 3.1235291776e+01 -97.3593885003
1.6443466493e+04 3.1242772959e+01 -97.3576165083
1.6447467093e+04 3.1250254170e+01 -97.3558453650
1.6451467694e+04 3.1257735411e+01 -97.3540750697
1.6455468294e+04 3.1265216680e+01 -97.3523056220
1.6459468894e+04 3.1272697978e+01 -97.3505370212
1.6463469494e+04 3.1280179304e+01 -97.3487692666
1.6467470094e+04 3.1287660659e+01 -97.3470023576
1.6471470694e+04 3.1295142043e+01 -97.3452362938
1.6475471294e+04 3.1302623455e+01 -97.3434710744
1.6479471894e+04 3.1310104896e+01 -97.3417066989
1.6483472494e+04 3.1317586365e+01 -97.3399431666
1.6487473095e+04 3.1325067863e+01 -97.3381804769
1.6491473695e+04 3.1332549390e+01 -97.3364186294
1.6495474295e+04 3.1340030945e+01 -97.3346576233
1.6499474895e+04 3.1347512528e+01 -97.3328974580
1.6503475495e+04 3.1354994140e+01 -97.3311381330
1.6507476095e+04 3.1362475780e+01 -97.3293796476
1.6511476695e+04 3.1369957449e+01 -97.3276220014
1.6515477295e+04 3.1377439146e+01 -97.3258651935
1.6519477896e+04 3.1384920871e+01 -97.3241092236
1.6523478496e+04 3.1392402625e+01 -97.3223540909
1.6527479096e+04 3.1399884407e+01 -97.3205997949
1.6531479696e+04 3.1407366218e+01 -97.3188463349
1.6535480296e+04 3.1414848056e+01 -97.3170937105
1.6539480896e+04 3.1422329923e+01 -97.3153419209
1.6543481496e+04 3.1429811818e+01 -97.3135909657
1.6547482096e+04 3.1437293742e+01 -97.3118408441
1.6551482697e+04 3.1444775693e+01 -97.3100915556
1.6555483297e+04 3.1452257673e+01 -97.3083430997
1.6559483897e+04 3.1459739681e+01 -97.3065954757
1.6563484497e+04 3.1467221717e+01 -97.3048486831
1.6567485097e+04 3.1474703781e+01 -97.3031027212
1.6571485697e+04 3.1482185874e+01 -97.3013575894
1.6575486297e+04 3.1489667994e+01 -97.2996132872
1.6579486897e+04 3.1497150143e+01 -97.2978698140
1.6583487497e+04 3.1504632319e+01 -97.2961271692
1.6587488098e+04 3.1512114524e+01 -97.2943853522
1.6591488698e+04 3.1519596756e+01 -97.2926443625
1.6595489298e+04 3.1527079017e+01 -97.2909041993
1.6599489898e+04 3.1534561305e+01 -97.2891648622
1.6603490498e+04 3.1542043621e+01 -97.2874263506
1.6607491098e+04 3.1549525966e+01 -97.2856886639
1.6611491698e+04 3.1557008338e+01 -97.2839518014
1.6615492298e+04 3.1564490738e+01 -97.2822157627
1.6619492899e+04 3.1571973166e+01 -97.2804805471
1.6623493499e+04 3.1579455622e+01 -97.2787461540
1.6627494099e+04 3.1586938106e+01 -97.2770125829
1.6631494699e+04 3.1594420617e+01 -97.2752798332
1.6635495299e+04 3.1601903156e+01 -97.2735479043
1.6639495899e+04 3.1609385723e+01 -97.2718167956
1.6643496499e+04 3.1616868318e+01 -97.2700865065
1.6647497099e+04 3.1624350941e+01 -97.2683570366
1.6651497700e+04 3.1631833591e+01 -97.2666283851
1.6655498300e+04 3.1639316269e+01 -97.2649005515
1.6659498900e+04 3.1646798974e+01 -97.2631735352
1.6663499500e+04 3.1654281707e+01 -97.2614473357
1.6667500100e+04 3.1661764468e+01 -97.2597219524
1.6671500700e+04 3.1669247257e+01 -97.2579973847
1.6675501300e+04 3.1676730073e+01 -97.2562736320
1.6679501900e+04 3.1684212916e+01 -97.2545506938
1.6683502500e+04 3.1691695787e+01 -97.2528285694
1.6687503101e+04 3.1699178686e+01 -97.2511072583
1.6691503701e+04 3.1706661612e+01 -97.2493867600
1.6695504301e+04 3.1714144566e+01 -97.2476670738
1.6699504901e+04 3.1721627547e+01 -97.2459481992
1.6703505501e+04 3.1729110555e+01 -97.2442301357
1.6707506101e+04 3.1736593591e+01 -97.2425128826
1.6711506701e+04 3.1744076655e+01 -97.2407964393
1.6715507301e+04 3.1751559746e+01 -97.2390808054
1.6719507902e+04 3.1759042864e+01 -97.2373659801
1.6723508502e+04 3.1766526009e+01 -97.2356519631
1.6727509102e+04 3.1774009182e+01 -97.2339387536
1.6731509702e+04 3.1781492382e+01 -97.2322263512
1.6735510302e+04 3.1788975610e+01 -97.2305147553
1.6739510902e+04 3.1796458865e+01 -97.2288039652
1.6743511502e+04 3.1803942147e+01 -97.2270939805
1.6747512102e+04 3.1811425456e+01 -97.2253848005
1.6751512703e+04 3.1818908792e+01 -97.2236764247
1.6755513303e+04 3.1826392156e+01 -97.2219688526
1.6759513903e+04 3.1833875547e+01 -97.2202620835
1.6763514503e+04 3.1841358965e+01 -97.2185561170
1.6767515103e+04 3.1848842410e+01 -97.2168509524
1.6771515703e+04 3.1856325882e+01 -97.2151465891
1.6775516303e+04 3.1863809382e+01 -97.2134430267
1.6779516903e+04 3.1871292908e+01 -97.2117402646
1.6783517503e+04 3.1878776462e+01 -97.2100383021
1.6787518104e+04 3.1886260042e+01 -97.2083371388
1.6791518704e+04 3.1893743650e+01 -97.2066367740
1.6795519304e+04 3.1901227285e+01 -97.2049372073
1.6799519904e+04 3.1908710946e+01 -97.2032384380
1.6803520504e+04 3.1916194635e+01 -97.2015404657
1.6807521104e+04 3.1923678350e+01 -97.1998432896
1.6811521704e+04 3.1931162093e+01 -97.1981469094
1.6815522304e+04 3.1938645862e+01 -97.1964513244
1.6819522905e+04 3.1946129658e+01 -97.1947565340
1.6823523505e+04 3.1953613482e+01 -97.1930625378
1.6827524105e+04 3.1961097332e+01 -97.1913693351
1.6831524705e+04 3.1968581209e+01 -97.1896769255
1.6835525305e+04 3.1976065112e+01 -97.1879853082
1.6839525905e+04 3.1983549043e+01 -97.1862944829
1.6843526505e+04 3.1991033000e+01 -97.1846044490
1.6847527105e+04 3.1998516984e+01 -97.1829152058
1.6851527706e+04 3.2006000995e+01 -97.1812267529
1.6855528306e+04 3.2013485032e+01 -97.1795390896
1.6859528906e+04 3.2020969096e+01 -97.1778522155
1.6863529506e+04 3.2028453187e+01 -97.1761661300
1.6867530106e+04 3.2035937305e+01 -97.1744808325
1.6871530706e+04 3.2043421449e+01 -97.1727963225
1.6875531306e+04 3.2050905620e+01 -97.1711125994
1.6879531906e+04 3.2058389817e+01 -97.1694296628
1.6883532506e+04 3.2065874041e+01 -97.1677475119
1.6887533107e+04 3.2073358292e+01 -97.1660661464
1.6891533707e+04 3.2080842569e+01 -97.1643855656
1.6895534307e+04 3.2088326873e+01 -97.1627057690
1.6899534907e+04 3.2095811203e+01 -97.1610267561
1.6903535507e+04 3.2103295560e+01 -97.1593485263
1.6907536107e+04 3.2110779943e+01 -97.1576710790
1.6911536707e+04 3.2118264353e+01 -97.1559944138
1.6915537307e+04 3.2125748789e+01 -97.1543185300
1.6919537908e+04 3.2133233252e+01 -97.1526434272
1.6923538508e+04 3.2140717741e+01 -97.1509691047
1.6927539108e+04 3.2148202256e+01 -97.1492955621
1.6931539708e+04 3.2155686798e+01 -97.1476227988
1.6935540308e+04 3.2163171366e+01 -97.1459508143
1.6939540908e+04 3.2170655960e+01 -97.1442796080
1.6943541508e+04 3.2178140581e+01 -97.1426091793
1.6947542108e+04 3.2185625228e+01 -97.1409395278
1.6951542709e+04 3.2193109901e+01 -97.1392706529
1.6955543309e+04 3.2200594601e+01 -97.1376025541
1.6959543909e+04 3.2208079327e+01 -97.1359352308
1.6963544509e+04 3.2215564079e+01 -97.1342686825
1.6967545109e+04 3.2223048857e+01 -97.1326029086
1.6971545709e+04 3.2230533662e+01 -97.1309379087
1.6975546309e+04 3.2238018492e+01 -97.1292736821
1.6979546909e+04 3.2245503349e+01 -97.1276102283
1.6983547510e+04 3.2252988232e+01 -97.1259475469
1.6987548110e+04 3.2260473141e+01 -97.1242856372
1.6991548710e+04 3.2267958076e+01 -97.1226244988
1.6995549310e+04 3.2275443037e+01 -97.1209641310
1.6999549910e+04 3.2282928025e+01 -97.1193045335
1.7003550510e+04 3.2290413038e+01 -97.1176457055
1.7007551110e+04 3.2297898077e+01 -97.1159876467
1.7011551710e+04 3.2305383143e+01 -97.1143303564
1.7015552310e+04 3.2312868234e+01 -97.1126738342
1.7019552911e+04 3.2320353351e+01 -97.1110180794
1.7023553511e+04 3.2327838495e+01 -97.1093630917
1.7027554111e+04 3.2335323664e+01 -97.1077088703
1.7031554711e+04 3.2342808859e+01 -97.1060554149
1.7035555311e+04 3.2350294080e+01 -97.1044027249
1.7039555911e+04 3.2357779327e+01 -97.1027507997
1.7043556511e+04 3.2365264600e+01 -97.1010996389
1.7047557111e+04 3.2372749898e+01 -97.0994492419
1.7051557712e+04 3.2380235223e+01 -97.0977996081
1.7055558312e+04 3.2387720573e+01 -97.0961507371
1.7059558912e+04 3.2395205949e+01 -97.0945026283
1.7063559512e+04 3.2402691351e+01 -97.0928552812
1.7067560112e+04 3.2410176778e+01 -97.0912086953
1.7071560712e+04 3.2417662232e+01 -97.0895628700
1.7075561312e+04 3.2425147711e+01 -97.0879178048
1.7079561912e+04 3.2432633216e+01 -97.0862734992
1.7083562513e+04 3.2440118746e+01 -97.0846299527
1.7087563113e+04 3.2447604302e+01 -97.0829871648
1.7091563713e+04 3.2455089884e+01 -97.0813451349
1.7095564313e+04 3.2462575491e+01 -97.0797038624
1.7099564913e+04 3.2470061124e+01 -97.0780633470
1.7103565513e+04 3.2477546783e+01 -97.0764235880
1.7107566113e+04 3.2485032467e+01 -97.0747845850
1.7111566713e+04 3.2492518177e+01 -97.0731463374
1.7115567313e+04 3.2500003912e+01 -97.0715088447
1.7119567914e+04 3.2507489673e+01 -97.0698721063
1.7123568514e+04 3.2514975459e+01 -97.0682361219
1.7127569114e+04 3.2522461271e+01 -97.0666008907
1.7131569714e+04 3.2529947108e+01 -97.0649664124
1.7135570314e+04 3.2537432971e+01 -97.0633326865
1.7139570914e+04 3.2544918859e+01 -97.0616997123
1.7143571514e+04 3.2552404773e+01 -97.0600674894
1.7147572114e+04 3.2559890712e+01 -97.0584360172
1.7151572715e+04 3.2567376676e+01 -97.0568052953
1.7155573315e+04 3.2574862666e+01 -97.0551753231
1.7159573915e+04 3.2582348681e+01 -97.0535461002
1.7163574515e+04 3.2589834721e+01 -97.0519176259
1.7167575115e+04 3.2597320787e+01 -97.0502898999
1.7171575715e+04 3.2604806878e+01 -97.0486629215
1.7175576315e+04 3.2612292994e+01 -97.0470366903
1.7179576915e+04 3.2619779136e+01 -97.0454112057
1.7183577516e+04 3.2627265303e+01 -97.0437864673
1.7187578116e+04 3.2634751495e+01 -97.0421624745
1.7191578716e+04 3.2642237712e+01 -97.0405392268
1.7195579316e+04 3.2649723954e+01 -97.0389167237
1.7199579916e+04 3.2657210222e+01 -97.0372949648
1.7203580516e+04 3.2664696515e+01 -97.0356739494
1.7207581116e+04 3.2672182833e+01 -97.0340536771
1.7211581716e+04 3.2679669176e+01 -97.0324341473
1.7215582316e+04 3.2687155544e+01 -97.0308153597
1.7219582917e+04 3.2694641937e+01 -97.0291973135
1.7223583517e+04 3.2702128356e+01 -97.0275800085
1.7227584117e+04 3.2709614799e+01 -97.0259634440
1.7231584717e+04 3.2717101267e+01 -97.0243476195
1.7235585317e+04 3.2724587761e+01 -97.0227325345
1.7239585917e+04 3.2732074279e+01 -97.0211181886
1.7243586517e+04 3.2739560823e+01 -97.0195045812
1.7247587117e+04 3.2747047391e+01 -97.0178917118
1.7251587718e+04 3.2754533984e+01 -97.0162795799
1.7255588318e+04 3.2762020603e+01 -97.0146681851
