Frequenz Impedanz Phase
4.0206452891e+05 9.9999680806e-04 179.8552570777
4.0216654731e+05 9.9999680644e-04 179.8552203513
4.0226856571e+05 9.9999680482e-04 179.8551836249
4.0237058412e+05 9.9999680320e-04 179.8551468985
4.0247260252e+05 9.9999680158e-04 179.8551101721
4.0257462092e+05 9.9999679995e-04 179.8550734457
4.0267663933e+05 9.9999679833e-04 179.8550367193
4.0277865773e+05 9.9999679671e-04 179.8549999929
4.0288067614e+05 9.9999679509e-04 179.8549632665
4.0298269454e+05 9.9999679347e-04 179.8549265401
4.0308471294e+05 9.9999679184e-04 179.8548898137
4.0318673135e+05 9.9999679022e-04 179.8548530874
4.0328874975e+05 9.9999678859e-04 179.8548163610
4.0339076815e+05 9.9999678697e-04 179.8547796346
4.0349278656e+05 9.9999678535e-04 179.8547429082
4.0359480496e+05 9.9999678372e-04 179.8547061818
4.0369682336e+05 9.9999678209e-04 179.8546694554
4.0379884177e+05 9.9999678047e-04 179.8546327290
4.0390086017e+05 9.9999677884e-04 179.8545960026
4.0400287858e+05 9.9999677721e-04 179.8545592762
4.0410489698e+05 9.9999677559e-04 179.8545225499
4.0420691538e+05 9.9999677396e-04 179.8544858235
4.0430893379e+05 9.9999677233e-04 179.8544490971
4.0441095219e+05 9.9999677070e-04 179.8544123707
4.0451297059e+05 9.9999676907e-04 179.8543756443
4.0461498900e+05 9.9999676744e-04 179.8543389179
4.0471700740e+05 9.9999676582e-04 179.8543021915
4.0481902581e+05 9.9999676418e-04 179.8542654651
4.0492104421e+05 9.9999676255e-04 179.8542287388
4.0502306261e+05 9.9999676092e-04 179.8541920124
4.0512508102e+05 9.9999675929e-04 179.8541552860
4.0522709942e+05 9.9999675766e-04 179.8541185596
4.0532911782e+05 9.9999675603e-04 179.8540818332
4.0543113623e+05 9.9999675440e-04 179.8540451068
4.0553315463e+05 9.9999675276e-04 179.8540083804
4.0563517303e+05 9.9999675113e-04 179.8539716540
4.0573719144e+05 9.9999674949e-04 179.8539349277
4.0583920984e+05 9.9999674786e-04 179.8538982013
4.0594122825e+05 9.9999674623e-04 179.8538614749
4.0604324665e+05 9.9999674459e-04 179.8538247485
4.0614526505e+05 9.9999674295e-04 179.8537880221
4.0624728346e+05 9.9999674132e-04 179.8537512957
4.0634930186e+05 9.9999673968e-04 179.8537145693
4.0645132026e+05 9.9999673805e-04 179.8536778430
4.0655333867e+05 9.9999673641e-04 179.8536411166
4.0665535707e+05 9.9999673477e-04 179.8536043902
4.0675737548e+05 9.9999673313e-04 179.8535676638
4.0685939388e+05 9.9999673149e-04 179.8535309374
4.0696141228e+05 9.9999672986e-04 179.8534942110
4.0706343069e+05 9.9999672822e-04 179.8534574846
4.0716544909e+05 9.9999672658e-04 179.8534207583
4.0726746749e+05 9.9999672494e-04 179.8533840319
4.0736948590e+05 9.9999672330e-04 179.8533473055
4.0747150430e+05 9.9999672166e-04 179.8533105791
4.0757352270e+05 9.9999672001e-04 179.8532738527
4.0767554111e+05 9.9999671837e-04 179.8532371263
4.0777755951e+05 9.9999671673e-04 179.8532003999
4.0787957792e+05 9.9999671509e-04 179.8531636736
4.0798159632e+05 9.9999671344e-04 179.8531269472
4.0808361472e+05 9.9999671180e-04 179.8530902208
4.0818563313e+05 9.9999671016e-04 179.8530534944
4.0828765153e+05 9.9999670851e-04 179.8530167680
4.0838966993e+05 9.9999670687e-04 179.8529800416
4.0849168834e+05 9.9999670522e-04 179.8529433153
4.0859370674e+05 9.9999670358e-04 179.8529065889
4.0869572515e+05 9.9999670193e-04 179.8528698625
4.0879774355e+05 9.9999670029e-04 179.8528331361
4.0889976195e+05 9.9999669864e-04 179.8527964097
4.0900178036e+05 9.9999669699e-04 179.8527596833
4.0910379876e+05 9.9999669535e-04 179.8527229570
4.0920581716e+05 9.9999669370e-04 179.8526862306
4.0930783557e+05 9.9999669205e-04 179.8526495042
4.0940985397e+05 9.9999669040e-04 179.8526127778
4.0951187237e+05 9.9999668875e-04 179.8525760514
4.0961389078e+05 9.9999668710e-04 179.8525393251
4.0971590918e+05 9.9999668545e-04 179.8525025987
4.0981792759e+05 9.9999668380e-04 179.8524658723
4.0991994599e+05 9.9999668215e-04 179.8524291459
4.1002196439e+05 9.9999668050e-04 179.8523924195
4.1012398280e+05 9.9999667885e-04 179.8523556931
4.1022600120e+05 9.9999667720e-04 179.8523189668
4.1032801960e+05 9.9999667554e-04 179.8522822404
4.1043003801e+05 9.9999667389e-04 179.8522455140
4.1053205641e+05 9.9999667224e-04 179.8522087876
4.1063407481e+05 9.9999667058e-04 179.8521720612
4.1073609322e+05 9.9999666893e-04 179.8521353349
4.1083811162e+05 9.9999666728e-04 179.8520986085
4.1094013003e+05 9.9999666562e-04 179.8520618821
4.1104214843e+05 9.9999666397e-04 179.8520251557
4.1114416683e+05 9.9999666231e-04 179.8519884293
4.1124618524e+05 9.9999666065e-04 179.8519517030
4.1134820364e+05 9.9999665900e-04 179.8519149766
4.1145022204e+05 9.9999665734e-04 179.8518782502
4.1155224045e+05 9.9999665568e-04 179.8518415238
4.1165425885e+05 9.9999665403e-04 179.8518047974
4.1175627726e+05 9.9999665237e-04 179.8517680711
4.1185829566e+05 9.9999665071e-04 179.8517313447
4.1196031406e+05 9.9999664905e-04 179.8516946183
4.1206233247e+05 9.9999664739e-04 179.8516578919
4.1216435087e+05 9.9999664573e-04 179.8516211655
4.1226636927e+05 9.9999664407e-04 179.8515844392
4.1236838768e+05 9.9999664241e-04 179.8515477128
4.1247040608e+05 9.9999664075e-04 179.8515109864
4.1257242448e+05 9.9999663909e-04 179.8514742600
4.1267444289e+05 9.9999663743e-04 179.8514375336
4.1277646129e+05 9.9999663576e-04 179.8514008073
4.1287847970e+05 9.9999663410e-04 179.8513640809
4.1298049810e+05 9.9999663244e-04 179.8513273545
4.1308251650e+05 9.9999663077e-04 179.8512906281
4.1318453491e+05 9.9999662911e-04 179.8512539018
4.1328655331e+05 9.9999662745e-04 179.8512171754
4.1338857171e+05 9.9999662578e-04 179.8511804490
4.1349059012e+05 9.9999662412e-04 179.8511437226
4.1359260852e+05 9.9999662245e-04 179.8511069962
4.1369462693e+05 9.9999662078e-04 179.8510702699
4.1379664533e+05 9.9999661912e-04 179.8510335435
4.1389866373e+05 9.9999661745e-04 179.8509968171
4.1400068214e+05 9.9999661578e-04 179.8509600907
4.1410270054e+05 9.9999661412e-04 179.8509233644
4.1420471894e+05 9.9999661245e-04 179.8508866380
4.1430673735e+05 9.9999661078e-04 179.8508499116
4.1440875575e+05 9.9999660911e-04 179.8508131852
4.1451077415e+05 9.9999660744e-04 179.8507764589
4.1461279256e+05 9.9999660577e-04 179.8507397325
4.1471481096e+05 9.9999660410e-04 179.8507030061
4.1481682937e+05 9.9999660243e-04 179.8506662797
4.1491884777e+05 9.9999660076e-04 179.8506295534
4.1502086617e+05 9.9999659909e-04 179.8505928270
4.1512288458e+05 9.9999659742e-04 179.8505561006
4.1522490298e+05 9.9999659575e-04 179.8505193742
4.1532692138e+05 9.9999659407e-04 179.8504826478
4.1542893979e+05 9.9999659240e-04 179.8504459215
4.1553095819e+05 9.9999659073e-04 179.8504091951
4.1563297660e+05 9.9999658905e-04 179.8503724687
4.1573499500e+05 9.9999658738e-04 179.8503357423
4.1583701340e+05 9.9999658571e-04 179.8502990160
4.1593903181e+05 9.9999658403e-04 179.8502622896
4.1604105021e+05 9.9999658235e-04 179.8502255632
4.1614306861e+05 9.9999658068e-04 179.8501888369
4.1624508702e+05 9.9999657900e-04 179.8501521105
4.1634710542e+05 9.9999657733e-04 179.8501153841
4.1644912382e+05 9.9999657565e-04 179.8500786577
4.1655114223e+05 9.9999657397e-04 179.8500419314
4.1665316063e+05 9.9999657229e-04 179.8500052050
4.1675517904e+05 9.9999657062e-04 179.8499684786
4.1685719744e+05 9.9999656894e-04 179.8499317522
4.1695921584e+05 9.9999656726e-04 179.8498950259
4.1706123425e+05 9.9999656558e-04 179.8498582995
4.1716325265e+05 9.9999656390e-04 179.8498215731
4.1726527105e+05 9.9999656222e-04 179.8497848467
4.1736728946e+05 9.9999656054e-04 179.8497481204
4.1746930786e+05 9.9999655886e-04 179.8497113940
4.1757132627e+05 9.9999655717e-04 179.8496746676
4.1767334467e+05 9.9999655549e-04 179.8496379413
4.1777536307e+05 9.9999655381e-04 179.8496012149
4.1787738148e+05 9.9999655213e-04 179.8495644885
4.1797939988e+05 9.9999655044e-04 179.8495277621
4.1808141828e+05 9.9999654876e-04 179.8494910358
4.1818343669e+05 9.9999654708e-04 179.8494543094
4.1828545509e+05 9.9999654539e-04 179.8494175830
4.1838747349e+05 9.9999654371e-04 179.8493808566
4.1848949190e+05 9.9999654202e-04 179.8493441303
4.1859151030e+05 9.9999654034e-04 179.8493074039
4.1869352871e+05 9.9999653865e-04 179.8492706775
4.1879554711e+05 9.9999653696e-04 179.8492339512
4.1889756551e+05 9.9999653528e-04 179.8491972248
4.1899958392e+05 9.9999653359e-04 179.8491604984
4.1910160232e+05 9.9999653190e-04 179.8491237721
4.1920362072e+05 9.9999653021e-04 179.8490870457
4.1930563913e+05 9.9999652853e-04 179.8490503193
4.1940765753e+05 9.9999652684e-04 179.8490135929
4.1950967594e+05 9.9999652515e-04 179.8489768666
4.1961169434e+05 9.9999652346e-04 179.8489401402
4.1971371274e+05 9.9999652177e-04 179.8489034138
4.1981573115e+05 9.9999652008e-04 179.8488666875
4.1991774955e+05 9.9999651839e-04 179.8488299611
4.2001976795e+05 9.9999651669e-04 179.8487932347
4.2012178636e+05 9.9999651500e-04 179.8487565084
4.2022380476e+05 9.9999651331e-04 179.8487197820
4.2032582316e+05 9.9999651162e-04 179.8486830556
4.2042784157e+05 9.9999650992e-04 179.8486463292
4.2052985997e+05 9.9999650823e-04 179.8486096029
4.2063187838e+05 9.9999650654e-04 179.8485728765
4.2073389678e+05 9.9999650484e-04 179.8485361501
4.2083591518e+05 9.9999650315e-04 179.8484994238
4.2093793359e+05 9.9999650145e-04 179.8484626974
4.2103995199e+05 9.9999649976e-04 179.8484259710
4.2114197039e+05 9.9999649806e-04 179.8483892447
4.2124398880e+05 9.9999649636e-04 179.8483525183
4.2134600720e+05 9.9999649467e-04 179.8483157919
4.2144802561e+05 9.9999649297e-04 179.8482790656
4.2155004401e+05 9.9999649127e-04 179.8482423392
4.2165206241e+05 9.9999648958e-04 179.8482056128
4.2175408082e+05 9.9999648788e-04 179.8481688865
4.2185609922e+05 9.9999648618e-04 179.8481321601
4.2195811762e+05 9.9999648448e-04 179.8480954337
4.2206013603e+05 9.9999648278e-04 179.8480587074
4.2216215443e+05 9.9999648108e-04 179.8480219810
4.2226417283e+05 9.9999647938e-04 179.8479852546
4.2236619124e+05 9.9999647768e-04 179.8479485283
4.2246820964e+05 9.9999647598e-04 179.8479118019
4.2257022805e+05 9.9999647428e-04 179.8478750755
4.2267224645e+05 9.9999647257e-04 179.8478383492
4.2277426485e+05 9.9999647087e-04 179.8478016228
4.2287628326e+05 9.9999646917e-04 179.8477648964
4.2297830166e+05 9.9999646746e-04 179.8477281701
4.2308032006e+05 9.9999646576e-04 179.8476914437
4.2318233847e+05 9.9999646406e-04 179.8476547173
4.2328435687e+05 9.9999646235e-04 179.8476179910
4.2338637528e+05 9.9999646065e-04 179.8475812646
4.2348839368e+05 9.9999645894e-04 179.8475445382
4.2359041208e+05 9.9999645724e-04 179.8475078119
4.2369243049e+05 9.9999645553e-04 179.8474710855
4.2379444889e+05 9.9999645382e-04 179.8474343591
4.2389646729e+05 9.9999645212e-04 179.8473976328
4.2399848570e+05 9.9999645041e-04 179.8473609064
4.2410050410e+05 9.9999644870e-04 179.8473241800
4.2420252250e+05 9.9999644699e-04 179.8472874537
4.2430454091e+05 9.9999644528e-04 179.8472507273
4.2440655931e+05 9.9999644357e-04 179.8472140009
4.2450857772e+05 9.9999644186e-04 179.8471772746
4.2461059612e+05 9.9999644015e-04 179.8471405482
4.2471261452e+05 9.9999643844e-04 179.8471038219
4.2481463293e+05 9.9999643673e-04 179.8470670955
4.2491665133e+05 9.9999643502e-04 179.8470303691
4.2501866973e+05 9.9999643331e-04 179.8469936428
4.2512068814e+05 9.9999643160e-04 179.8469569164
4.2522270654e+05 9.9999642989e-04 179.8469201900
4.2532472495e+05 9.9999642817e-04 179.8468834637
4.2542674335e+05 9.9999642646e-04 179.8468467373
4.2552876175e+05 9.9999642475e-04 179.8468100110
4.2563078016e+05 9.9999642303e-04 179.8467732846
4.2573279856e+05 9.9999642132e-04 179.8467365582
4.2583481696e+05 9.9999641960e-04 179.8466998319
4.2593683537e+05 9.9999641789e-04 179.8466631055
4.2603885377e+05 9.9999641617e-04 179.8466263791
4.2614087217e+05 9.9999641446e-04 179.8465896528
4.2624289058e+05 9.9999641274e-04 179.8465529264
4.2634490898e+05 9.9999641102e-04 179.8465162001
4.2644692739e+05 9.9999640931e-04 179.8464794737
4.2654894579e+05 9.9999640759e-04 179.8464427473
4.2665096419e+05 9.9999640587e-04 179.8464060210
4.2675298260e+05 9.9999640415e-04 179.8463692946
4.2685500100e+05 9.9999640243e-04 179.8463325682
4.2695701940e+05 9.9999640071e-04 179.8462958419
4.2705903781e+05 9.9999639899e-04 179.8462591155
4.2716105621e+05 9.9999639727e-04 179.8462223892
4.2726307461e+05 9.9999639555e-04 179.8461856628
4.2736509302e+05 9.9999639383e-04 179.8461489364
4.2746711142e+05 9.9999639211e-04 179.8461122101
4.2756912983e+05 9.9999639039e-04 179.8460754837
4.2767114823e+05 9.9999638867e-04 179.8460387574
4.2777316663e+05 9.9999638694e-04 179.8460020310
4.2787518504e+05 9.9999638522e-04 179.8459653046
4.2797720344e+05 9.9999638350e-04 179.8459285783
4.2807922184e+05 9.9999638177e-04 179.8458918519
4.2818124025e+05 9.9999638005e-04 179.8458551256
4.2828325865e+05 9.9999637832e-04 179.8458183992
4.2838527706e+05 9.9999637660e-04 179.8457816728
4.2848729546e+05 9.9999637487e-04 179.8457449465
4.2858931386e+05 9.9999637315e-04 179.8457082201
4.2869133227e+05 9.9999637142e-04 179.8456714938
4.2879335067e+05 9.9999636970e-04 179.8456347674
4.2889536907e+05 9.9999636797e-04 179.8455980410
4.2899738748e+05 9.9999636624e-04 179.8455613147
4.2909940588e+05 9.9999636451e-04 179.8455245883
4.2920142428e+05 9.9999636278e-04 179.8454878620
4.2930344269e+05 9.9999636106e-04 179.8454511356
4.2940546109e+05 9.9999635933e-04 179.8454144093
4.2950747950e+05 9.9999635760e-04 179.8453776829
4.2960949790e+05 9.9999635587e-04 179.8453409565
4.2971151630e+05 9.9999635414e-04 179.8453042302
4.2981353471e+05 9.9999635240e-04 179.8452675038
4.2991555311e+05 9.9999635067e-04 179.8452307775
4.3001757151e+05 9.9999634894e-04 179.8451940511
4.3011958992e+05 9.9999634721e-04 179.8451573248
4.3022160832e+05 9.9999634548e-04 179.8451205984
4.3032362673e+05 9.9999634374e-04 179.8450838720
4.3042564513e+05 9.9999634201e-04 179.8450471457
4.3052766353e+05 9.9999634028e-04 179.8450104193
4.3062968194e+05 9.9999633854e-04 179.8449736930
4.3073170034e+05 9.9999633681e-04 179.8449369666
4.3083371874e+05 9.9999633507e-04 179.8449002403
4.3093573715e+05 9.9999633334e-04 179.8448635139
4.3103775555e+05 9.9999633160e-04 179.8448267875
4.3113977395e+05 9.9999632987e-04 179.8447900612
4.3124179236e+05 9.9999632813e-04 179.8447533348
4.3134381076e+05 9.9999632639e-04 179.8447166085
4.3144582917e+05 9.9999632466e-04 179.8446798821
4.3154784757e+05 9.9999632292e-04 179.8446431558
4.3164986597e+05 9.9999632118e-04 179.8446064294
4.3175188438e+05 9.9999631944e-04 179.8445697031
4.3185390278e+05 9.9999631770e-04 179.8445329767
4.3195592118e+05 9.9999631596e-04 179.8444962503
4.3205793959e+05 9.9999631422e-04 179.8444595240
4.3215995799e+05 9.9999631248e-04 179.8444227976
4.3226197640e+05 9.9999631074e-04 179.8443860713
4.3236399480e+05 9.9999630900e-04 179.8443493449
4.3246601320e+05 9.9999630726e-04 179.8443126186
4.3256803161e+05 9.9999630552e-04 179.8442758922
4.3267005001e+05 9.9999630377e-04 179.8442391659
4.3277206841e+05 9.9999630203e-04 179.8442024395
4.3287408682e+05 9.9999630029e-04 179.8441657132
4.3297610522e+05 9.9999629854e-04 179.8441289868
4.3307812362e+05 9.9999629680e-04 179.8440922605
4.3318014203e+05 9.9999629506e-04 179.8440555341
4.3328216043e+05 9.9999629331e-04 179.8440188077
4.3338417884e+05 9.9999629157e-04 179.8439820814
4.3348619724e+05 9.9999628982e-04 179.8439453550
4.3358821564e+05 9.9999628807e-04 179.8439086287
4.3369023405e+05 9.9999628633e-04 179.8438719023
4.3379225245e+05 9.9999628458e-04 179.8438351760
4.3389427085e+05 9.9999628283e-04 179.8437984496
4.3399628926e+05 9.9999628109e-04 179.8437617233
4.3409830766e+05 9.9999627934e-04 179.8437249969
4.3420032607e+05 9.9999627759e-04 179.8436882706
4.3430234447e+05 9.9999627584e-04 179.8436515442
4.3440436287e+05 9.9999627409e-04 179.8436148179
4.3450638128e+05 9.9999627234e-04 179.8435780915
4.3460839968e+05 9.9999627059e-04 179.8435413652
4.3471041808e+05 9.9999626884e-04 179.8435046388
4.3481243649e+05 9.9999626709e-04 179.8434679125
4.3491445489e+05 9.9999626534e-04 179.8434311861
4.3501647329e+05 9.9999626359e-04 179.8433944598
4.3511849170e+05 9.9999626183e-04 179.8433577334
4.3522051010e+05 9.9999626008e-04 179.8433210071
4.3532252851e+05 9.9999625833e-04 179.8432842807
4.3542454691e+05 9.9999625657e-04 179.8432475544
4.3552656531e+05 9.9999625482e-04 179.8432108280
4.3562858372e+05 9.9999625307e-04 179.8431741017
4.3573060212e+05 9.9999625131e-04 179.8431373753
4.3583262052e+05 9.9999624956e-04 179.8431006490
4.3593463893e+05 9.9999624780e-04 179.8430639226
4.3603665733e+05 9.9999624605e-04 179.8430271963
4.3613867574e+05 9.9999624429e-04 179.8429904699
4.3624069414e+05 9.9999624253e-04 179.8429537436
4.3634271254e+05 9.9999624078e-04 179.8429170172
4.3644473095e+05 9.9999623902e-04 179.8428802909
4.3654674935e+05 9.9999623726e-04 179.8428435645
4.3664876775e+05 9.9999623550e-04 179.8428068382
4.3675078616e+05 9.9999623374e-04 179.8427701118
4.3685280456e+05 9.9999623198e-04 179.8427333855
4.3695482296e+05 9.9999623022e-04 179.8426966591
4.3705684137e+05 9.9999622846e-04 179.8426599328
4.3715885977e+05 9.9999622670e-04 179.8426232064
4.3726087818e+05 9.9999622494e-04 179.8425864801
4.3736289658e+05 9.9999622318e-04 179.8425497537
4.3746491498e+05 9.9999622142e-04 179.8425130274
4.3756693339e+05 9.9999621966e-04 179.8424763010
4.3766895179e+05 9.9999621789e-04 179.8424395747
4.3777097019e+05 9.9999621613e-04 179.8424028483
4.3787298860e+05 9.9999621437e-04 179.8423661220
4.3797500700e+05 9.9999621260e-04 179.8423293956
4.3807702541e+05 9.9999621084e-04 179.8422926693
4.3817904381e+05 9.9999620908e-04 179.8422559429
4.3828106221e+05 9.9999620731e-04 179.8422192166
4.3838308062e+05 9.9999620555e-04 179.8421824903
4.3848509902e+05 9.9999620378e-04 179.8421457639
4.3858711742e+05 9.9999620201e-04 179.8421090376
4.3868913583e+05 9.9999620025e-04 179.8420723112
4.3879115423e+05 9.9999619848e-04 179.8420355849
4.3889317263e+05 9.9999619671e-04 179.8419988585
4.3899519104e+05 9.9999619495e-04 179.8419621322
4.3909720944e+05 9.9999619318e-04 179.8419254058
4.3919922785e+05 9.9999619141e-04 179.8418886795
4.3930124625e+05 9.9999618964e-04 179.8418519531
4.3940326465e+05 9.9999618787e-04 179.8418152268
4.3950528306e+05 9.9999618610e-04 179.8417785004
4.3960730146e+05 9.9999618433e-04 179.8417417741
4.3970931986e+05 9.9999618256e-04 179.8417050478
4.3981133827e+05 9.9999618079e-04 179.8416683214
4.3991335667e+05 9.9999617902e-04 179.8416315951
4.4001537508e+05 9.9999617724e-04 179.8415948687
4.4011739348e+05 9.9999617547e-04 179.8415581424
4.4021941188e+05 9.9999617370e-04 179.8415214160
4.4032143029e+05 9.9999617193e-04 179.8414846897
4.4042344869e+05 9.9999617015e-04 179.8414479633
4.4052546709e+05 9.9999616838e-04 179.8414112370
4.4062748550e+05 9.9999616660e-04 179.8413745107
4.4072950390e+05 9.9999616483e-04 179.8413377843
4.4083152230e+05 9.9999616305e-04 179.8413010580
4.4093354071e+05 9.9999616128e-04 179.8412643316
4.4103555911e+05 9.9999615950e-04 179.8412276053
4.4113757752e+05 9.9999615773e-04 179.8411908789
4.4123959592e+05 9.9999615595e-04 179.8411541526
4.4134161432e+05 9.9999615417e-04 179.8411174263
4.4144363273e+05 9.9999615239e-04 179.8410806999
4.4154565113e+05 9.9999615062e-04 179.8410439736
4.4164766953e+05 9.9999614884e-04 179.8410072472
4.4174968794e+05 9.9999614706e-04 179.8409705209
4.4185170634e+05 9.9999614528e-04 179.8409337945
4.4195372474e+05 9.9999614350e-04 179.8408970682
4.4205574315e+05 9.9999614172e-04 179.8408603419
4.4215776155e+05 9.9999613994e-04 179.8408236155
4.4225977996e+05 9.9999613816e-04 179.8407868892
4.4236179836e+05 9.9999613638e-04 179.8407501628
4.4246381676e+05 9.9999613459e-04 179.8407134365
4.4256583517e+05 9.9999613281e-04 179.8406767101
4.4266785357e+05 9.9999613103e-04 179.8406399838
4.4276987197e+05 9.9999612925e-04 179.8406032575
4.4287189038e+05 9.9999612746e-04 179.8405665311
4.4297390878e+05 9.9999612568e-04 179.8405298048
4.4307592719e+05 9.9999612389e-04 179.8404930784
4.4317794559e+05 9.9999612211e-04 179.8404563521
4.4327996399e+05 9.9999612032e-04 179.8404196258
4.4338198240e+05 9.9999611854e-04 179.8403828994
4.4348400080e+05 9.9999611675e-04 179.8403461731
4.4358601920e+05 9.9999611497e-04 179.8403094467
4.4368803761e+05 9.9999611318e-04 179.8402727204
4.4379005601e+05 9.9999611139e-04 179.8402359941
4.4389207441e+05 9.9999610961e-04 179.8401992677
4.4399409282e+05 9.9999610782e-04 179.8401625414
4.4409611122e+05 9.9999610603e-04 179.8401258150
4.4419812963e+05 9.9999610424e-04 179.8400890887
4.4430014803e+05 9.9999610245e-04 179.8400523624
4.4440216643e+05 9.9999610066e-04 179.8400156360
4.4450418484e+05 9.9999609887e-04 179.8399789097
4.4460620324e+05 9.9999609708e-04 179.8399421834
4.4470822164e+05 9.9999609529e-04 179.8399054570
4.4481024005e+05 9.9999609350e-04 179.8398687307
4.4491225845e+05 9.9999609171e-04 179.8398320043
4.4501427686e+05 9.9999608992e-04 179.8397952780
4.4511629526e+05 9.9999608812e-04 179.8397585517
4.4521831366e+05 9.9999608633e-04 179.8397218253
4.4532033207e+05 9.9999608454e-04 179.8396850990
4.4542235047e+05 9.9999608274e-04 179.8396483726
4.4552436887e+05 9.9999608095e-04 179.8396116463
4.4562638728e+05 9.9999607915e-04 179.8395749200
4.4572840568e+05 9.9999607736e-04 179.8395381936
4.4583042408e+05 9.9999607556e-04 179.8395014673
4.4593244249e+05 9.9999607377e-04 179.8394647410
4.4603446089e+05 9.9999607197e-04 179.8394280146
4.4613647930e+05 9.9999607018e-04 179.8393912883
4.4623849770e+05 9.9999606838e-04 179.8393545619
4.4634051610e+05 9.9999606658e-04 179.8393178356
4.4644253451e+05 9.9999606478e-04 179.8392811093
4.4654455291e+05 9.9999606298e-04 179.8392443829
4.4664657131e+05 9.9999606119e-04 179.8392076566
4.4674858972e+05 9.9999605939e-04 179.8391709303
4.4685060812e+05 9.9999605759e-04 179.8391342039
4.4695262653e+05 9.9999605579e-04 179.8390974776
4.4705464493e+05 9.9999605399e-04 179.8390607513
4.4715666333e+05 9.9999605219e-04 179.8390240249
4.4725868174e+05 9.9999605039e-04 179.8389872986
4.4736070014e+05 9.9999604858e-04 179.8389505723
4.4746271854e+05 9.9999604678e-04 179.8389138459
4.4756473695e+05 9.9999604498e-04 179.8388771196
4.4766675535e+05 9.9999604318e-04 179.8388403932
4.4776877375e+05 9.9999604137e-04 179.8388036669
4.4787079216e+05 9.9999603957e-04 179.8387669406
4.4797281056e+05 9.9999603777e-04 179.8387302142
4.4807482897e+05 9.9999603596e-04 179.8386934879
4.4817684737e+05 9.9999603416e-04 179.8386567616
4.4827886577e+05 9.9999603235e-04 179.8386200352
4.4838088418e+05 9.9999603055e-04 179.8385833089
4.4848290258e+05 9.9999602874e-04 179.8385465826
4.4858492098e+05 9.9999602693e-04 179.8385098562
4.4868693939e+05 9.9999602513e-04 179.8384731299
4.4878895779e+05 9.9999602332e-04 179.8384364036
4.4889097620e+05 9.9999602151e-04 179.8383996772
4.4899299460e+05 9.9999601970e-04 179.8383629509
4.4909501300e+05 9.9999601790e-04 179.8383262246
4.4919703141e+05 9.9999601609e-04 179.8382894982
4.4929904981e+05 9.9999601428e-04 179.8382527719
4.4940106821e+05 9.9999601247e-04 179.8382160456
4.4950308662e+05 9.9999601066e-04 179.8381793192
4.4960510502e+05 9.9999600885e-04 179.8381425929
4.4970712342e+05 9.9999600704e-04 179.8381058666
4.4980914183e+05 9.9999600522e-04 179.8380691402
4.4991116023e+05 9.9999600341e-04 179.8380324139
4.5001317864e+05 9.9999600160e-04 179.8379956876
4.5011519704e+05 9.9999599979e-04 179.8379589613
4.5021721544e+05 9.9999599797e-04 179.8379222349
4.5031923385e+05 9.9999599616e-04 179.8378855086
4.5042125225e+05 9.9999599435e-04 179.8378487823
4.5052327065e+05 9.9999599253e-04 179.8378120559
4.5062528906e+05 9.9999599072e-04 179.8377753296
4.5072730746e+05 9.9999598890e-04 179.8377386033
4.5082932587e+05 9.9999598709e-04 179.8377018769
4.5093134427e+05 9.9999598527e-04 179.8376651506
4.5103336267e+05 9.9999598346e-04 179.8376284243
4.5113538108e+05 9.9999598164e-04 179.8375916979
4.5123739948e+05 9.9999597982e-04 179.8375549716
4.5133941788e+05 9.9999597800e-04 179.8375182453
4.5144143629e+05 9.9999597619e-04 179.8374815190
4.5154345469e+05 9.9999597437e-04 179.8374447926
4.5164547309e+05 9.9999597255e-04 179.8374080663
4.5174749150e+05 9.9999597073e-04 179.8373713400
4.5184950990e+05 9.9999596891e-04 179.8373346136
4.5195152831e+05 9.9999596709e-04 179.8372978873
4.5205354671e+05 9.9999596527e-04 179.8372611610
4.5215556511e+05 9.9999596345e-04 179.8372244346
4.5225758352e+05 9.9999596163e-04 179.8371877083
4.5235960192e+05 9.9999595981e-04 179.8371509820
4.5246162032e+05 9.9999595798e-04 179.8371142557
4.5256363873e+05 9.9999595616e-04 179.8370775293
4.5266565713e+05 9.9999595434e-04 179.8370408030
4.5276767554e+05 9.9999595252e-04 179.8370040767
4.5286969394e+05 9.9999595069e-04 179.8369673504
4.5297171234e+05 9.9999594887e-04 179.8369306240
4.5307373075e+05 9.9999594704e-04 179.8368938977
4.5317574915e+05 9.9999594522e-04 179.8368571714
4.5327776755e+05 9.9999594339e-04 179.8368204450
4.5337978596e+05 9.9999594157e-04 179.8367837187
4.5348180436e+05 9.9999593974e-04 179.8367469924
4.5358382276e+05 9.9999593791e-04 179.8367102661
4.5368584117e+05 9.9999593609e-04 179.8366735397
4.5378785957e+05 9.9999593426e-04 179.8366368134
4.5388987798e+05 9.9999593243e-04 179.8366000871
4.5399189638e+05 9.9999593060e-04 179.8365633608
4.5409391478e+05 9.9999592877e-04 179.8365266344
4.5419593319e+05 9.9999592695e-04 179.8364899081
4.5429795159e+05 9.9999592512e-04 179.8364531818
4.5439996999e+05 9.9999592329e-04 179.8364164554
4.5450198840e+05 9.9999592146e-04 179.8363797291
4.5460400680e+05 9.9999591963e-04 179.8363430028
4.5470602521e+05 9.9999591779e-04 179.8363062765
4.5480804361e+05 9.9999591596e-04 179.8362695501
