Frequenz Impedanz Phase
2.3353012603e+05 4.5004543449e+01 179.3080912605
2.3363214443e+05 4.5004537714e+01 179.3083933220
2.3373416283e+05 4.5004531987e+01 179.3086951200
2.3383618124e+05 4.5004526267e+01 179.3089966547
2.3393819964e+05 4.5004520554e+01 179.3092979265
2.3404021804e+05 4.5004514849e+01 179.3095989358
2.3414223645e+05 4.5004509152e+01 179.3098996828
2.3424425485e+05 4.5004503461e+01 179.3102001680
2.3434627325e+05 4.5004497779e+01 179.3105003917
2.3444829166e+05 4.5004492104e+01 179.3108003541
2.3455031006e+05 4.5004486436e+01 179.3111000557
2.3465232847e+05 4.5004480775e+01 179.3113994968
2.3475434687e+05 4.5004475122e+01 179.3116986777
2.3485636527e+05 4.5004469476e+01 179.3119975988
2.3495838368e+05 4.5004463838e+01 179.3122962604
2.3506040208e+05 4.5004458207e+01 179.3125946628
2.3516242048e+05 4.5004452583e+01 179.3128928064
2.3526443889e+05 4.5004446967e+01 179.3131906915
2.3536645729e+05 4.5004441358e+01 179.3134883185
2.3546847570e+05 4.5004435756e+01 179.3137856877
2.3557049410e+05 4.5004430162e+01 179.3140827994
2.3567251250e+05 4.5004424574e+01 179.3143796540
2.3577453091e+05 4.5004418994e+01 179.3146762517
2.3587654931e+05 4.5004413422e+01 179.3149725930
2.3597856771e+05 4.5004407856e+01 179.3152686781
2.3608058612e+05 4.5004402298e+01 179.3155645074
2.3618260452e+05 4.5004396747e+01 179.3158600813
2.3628462292e+05 4.5004391203e+01 179.3161553999
2.3638664133e+05 4.5004385666e+01 179.3164504638
2.3648865973e+05 4.5004380136e+01 179.3167452732
2.3659067814e+05 4.5004374614e+01 179.3170398284
2.3669269654e+05 4.5004369099e+01 179.3173341298
2.3679471494e+05 4.5004363591e+01 179.3176281777
2.3689673335e+05 4.5004358089e+01 179.3179219724
2.3699875175e+05 4.5004352596e+01 179.3182155143
2.3710077015e+05 4.5004347109e+01 179.3185088036
2.3720278856e+05 4.5004341629e+01 179.3188018408
2.3730480696e+05 4.5004336156e+01 179.3190946260
2.3740682537e+05 4.5004330690e+01 179.3193871598
2.3750884377e+05 4.5004325232e+01 179.3196794423
2.3761086217e+05 4.5004319780e+01 179.3199714739
2.3771288058e+05 4.5004314336e+01 179.3202632549
2.3781489898e+05 4.5004308898e+01 179.3205547856
2.3791691738e+05 4.5004303467e+01 179.3208460665
2.3801893579e+05 4.5004298044e+01 179.3211370977
2.3812095419e+05 4.5004292627e+01 179.3214278796
2.3822297259e+05 4.5004287218e+01 179.3217184126
2.3832499100e+05 4.5004281815e+01 179.3220086969
2.3842700940e+05 4.5004276419e+01 179.3222987329
2.3852902781e+05 4.5004271030e+01 179.3225885208
2.3863104621e+05 4.5004265648e+01 179.3228780611
2.3873306461e+05 4.5004260273e+01 179.3231673540
2.3883508302e+05 4.5004254905e+01 179.3234563998
2.3893710142e+05 4.5004249544e+01 179.3237451989
2.3903911982e+05 4.5004244189e+01 179.3240337515
2.3914113823e+05 4.5004238842e+01 179.3243220581
2.3924315663e+05 4.5004233501e+01 179.3246101188
2.3934517504e+05 4.5004228167e+01 179.3248979340
2.3944719344e+05 4.5004222840e+01 179.3251855041
2.3954921184e+05 4.5004217520e+01 179.3254728293
2.3965123025e+05 4.5004212206e+01 179.3257599100
2.3975324865e+05 4.5004206899e+01 179.3260467465
2.3985526705e+05 4.5004201599e+01 179.3263333390
2.3995728546e+05 4.5004196306e+01 179.3266196879
2.4005930386e+05 4.5004191020e+01 179.3269057935
2.4016132226e+05 4.5004185740e+01 179.3271916561
2.4026334067e+05 4.5004180467e+01 179.3274772760
2.4036535907e+05 4.5004175201e+01 179.3277626536
2.4046737748e+05 4.5004169941e+01 179.3280477891
2.4056939588e+05 4.5004164688e+01 179.3283326828
2.4067141428e+05 4.5004159442e+01 179.3286173351
2.4077343269e+05 4.5004154202e+01 179.3289017462
2.4087545109e+05 4.5004148970e+01 179.3291859165
2.4097746949e+05 4.5004143743e+01 179.3294698463
2.4107948790e+05 4.5004138524e+01 179.3297535359
2.4118150630e+05 4.5004133311e+01 179.3300369855
2.4128352470e+05 4.5004128104e+01 179.3303201955
2.4138554311e+05 4.5004122905e+01 179.3306031662
2.4148756151e+05 4.5004117711e+01 179.3308858979
2.4158957992e+05 4.5004112525e+01 179.3311683909
2.4169159832e+05 4.5004107345e+01 179.3314506454
2.4179361672e+05 4.5004102171e+01 179.3317326619
2.4189563513e+05 4.5004097004e+01 179.3320144406
2.4199765353e+05 4.5004091844e+01 179.3322959817
2.4209967193e+05 4.5004086690e+01 179.3325772857
2.4220169034e+05 4.5004081543e+01 179.3328583528
2.4230370874e+05 4.5004076402e+01 179.3331391832
2.4240572715e+05 4.5004071267e+01 179.3334197774
2.4250774555e+05 4.5004066139e+01 179.3337001356
2.4260976395e+05 4.5004061018e+01 179.3339802580
2.4271178236e+05 4.5004055903e+01 179.3342601450
2.4281380076e+05 4.5004050794e+01 179.3345397969
2.4291581916e+05 4.5004045692e+01 179.3348192140
2.4301783757e+05 4.5004040597e+01 179.3350983966
2.4311985597e+05 4.5004035507e+01 179.3353773450
2.4322187437e+05 4.5004030424e+01 179.3356560594
2.4332389278e+05 4.5004025348e+01 179.3359345402
2.4342591118e+05 4.5004020278e+01 179.3362127876
2.4352792959e+05 4.5004015214e+01 179.3364908020
2.4362994799e+05 4.5004010157e+01 179.3367685836
2.4373196639e+05 4.5004005106e+01 179.3370461327
2.4383398480e+05 4.5004000061e+01 179.3373234497
2.4393600320e+05 4.5003995023e+01 179.3376005348
2.4403802160e+05 4.5003989991e+01 179.3378773883
2.4414004001e+05 4.5003984965e+01 179.3381540105
2.4424205841e+05 4.5003979945e+01 179.3384304017
2.4434407682e+05 4.5003974932e+01 179.3387065621
2.4444609522e+05 4.5003969925e+01 179.3389824921
2.4454811362e+05 4.5003964925e+01 179.3392581920
2.4465013203e+05 4.5003959931e+01 179.3395336620
2.4475215043e+05 4.5003954942e+01 179.3398089024
2.4485416883e+05 4.5003949961e+01 179.3400839136
2.4495618724e+05 4.5003944985e+01 179.3403586957
2.4505820564e+05 4.5003940015e+01 179.3406332492
2.4516022404e+05 4.5003935052e+01 179.3409075742
2.4526224245e+05 4.5003930095e+01 179.3411816710
2.4536426085e+05 4.5003925144e+01 179.3414555400
2.4546627926e+05 4.5003920200e+01 179.3417291815
2.4556829766e+05 4.5003915261e+01 179.3420025956
2.4567031606e+05 4.5003910329e+01 179.3422757827
2.4577233447e+05 4.5003905402e+01 179.3425487431
2.4587435287e+05 4.5003900482e+01 179.3428214771
2.4597637127e+05 4.5003895568e+01 179.3430939849
2.4607838968e+05 4.5003890660e+01 179.3433662668
2.4618040808e+05 4.5003885759e+01 179.3436383231
2.4628242649e+05 4.5003880863e+01 179.3439101541
2.4638444489e+05 4.5003875973e+01 179.3441817601
2.4648646329e+05 4.5003871090e+01 179.3444531412
2.4658848170e+05 4.5003866212e+01 179.3447242980
2.4669050010e+05 4.5003861341e+01 179.3449952305
2.4679251850e+05 4.5003856476e+01 179.3452659390
2.4689453691e+05 4.5003851616e+01 179.3455364240
2.4699655531e+05 4.5003846763e+01 179.3458066855
2.4709857371e+05 4.5003841916e+01 179.3460767240
2.4720059212e+05 4.5003837074e+01 179.3463465397
2.4730261052e+05 4.5003832239e+01 179.3466161328
2.4740462893e+05 4.5003827410e+01 179.3468855036
2.4750664733e+05 4.5003822586e+01 179.3471546524
2.4760866573e+05 4.5003817769e+01 179.3474235796
2.4771068414e+05 4.5003812957e+01 179.3476922853
2.4781270254e+05 4.5003808152e+01 179.3479607698
2.4791472094e+05 4.5003803352e+01 179.3482290334
2.4801673935e+05 4.5003798558e+01 179.3484970764
2.4811875775e+05 4.5003793771e+01 179.3487648990
2.4822077616e+05 4.5003788989e+01 179.3490325015
2.4832279456e+05 4.5003784213e+01 179.3492998843
2.4842481296e+05 4.5003779443e+01 179.3495670475
2.4852683137e+05 4.5003774678e+01 179.3498339914
2.4862884977e+05 4.5003769920e+01 179.3501007163
2.4873086817e+05 4.5003765168e+01 179.3503672225
2.4883288658e+05 4.5003760421e+01 179.3506335102
2.4893490498e+05 4.5003755680e+01 179.3508995798
2.4903692338e+05 4.5003750945e+01 179.3511654314
2.4913894179e+05 4.5003746216e+01 179.3514310653
2.4924096019e+05 4.5003741493e+01 179.3516964819
2.4934297860e+05 4.5003736775e+01 179.3519616813
2.4944499700e+05 4.5003732063e+01 179.3522266639
2.4954701540e+05 4.5003727357e+01 179.3524914299
2.4964903381e+05 4.5003722657e+01 179.3527559796
2.4975105221e+05 4.5003717962e+01 179.3530203132
2.4985307061e+05 4.5003713274e+01 179.3532844310
2.4995508902e+05 4.5003708591e+01 179.3535483332
2.5005710742e+05 4.5003703913e+01 179.3538120202
2.5015912583e+05 4.5003699242e+01 179.3540754922
2.5026114423e+05 4.5003694576e+01 179.3543387495
2.5036316263e+05 4.5003689916e+01 179.3546017922
2.5046518104e+05 4.5003685261e+01 179.3548646208
2.5056719944e+05 4.5003680613e+01 179.3551272354
2.5066921784e+05 4.5003675970e+01 179.3553896363
2.5077123625e+05 4.5003671332e+01 179.3556518237
2.5087325465e+05 4.5003666700e+01 179.3559137980
2.5097527305e+05 4.5003662074e+01 179.3561755594
2.5107729146e+05 4.5003657454e+01 179.3564371081
2.5117930986e+05 4.5003652839e+01 179.3566984444
2.5128132827e+05 4.5003648230e+01 179.3569595686
2.5138334667e+05 4.5003643626e+01 179.3572204809
2.5148536507e+05 4.5003639028e+01 179.3574811816
2.5158738348e+05 4.5003634436e+01 179.3577416709
2.5168940188e+05 4.5003629849e+01 179.3580019491
2.5179142028e+05 4.5003625267e+01 179.3582620164
2.5189343869e+05 4.5003620692e+01 179.3585218732
2.5199545709e+05 4.5003616122e+01 179.3587815196
2.5209747550e+05 4.5003611557e+01 179.3590409559
2.5219949390e+05 4.5003606998e+01 179.3593001824
2.5230151230e+05 4.5003602444e+01 179.3595591993
2.5240353071e+05 4.5003597896e+01 179.3598180069
2.5250554911e+05 4.5003593354e+01 179.3600766055
2.5260756751e+05 4.5003588817e+01 179.3603349952
2.5270958592e+05 4.5003584285e+01 179.3605931764
2.5281160432e+05 4.5003579759e+01 179.3608511492
2.5291362272e+05 4.5003575239e+01 179.3611089140
2.5301564113e+05 4.5003570724e+01 179.3613664710
2.5311765953e+05 4.5003566214e+01 179.3616238204
2.5321967794e+05 4.5003561710e+01 179.3618809625
2.5332169634e+05 4.5003557211e+01 179.3621378976
2.5342371474e+05 4.5003552718e+01 179.3623946259
2.5352573315e+05 4.5003548230e+01 179.3626511476
2.5362775155e+05 4.5003543748e+01 179.3629074630
2.5372976995e+05 4.5003539270e+01 179.3631635724
2.5383178836e+05 4.5003534799e+01 179.3634194759
2.5393380676e+05 4.5003530333e+01 179.3636751739
2.5403582517e+05 4.5003525872e+01 179.3639306666
2.5413784357e+05 4.5003521416e+01 179.3641859542
2.5423986197e+05 4.5003516966e+01 179.3644410370
2.5434188038e+05 4.5003512521e+01 179.3646959152
2.5444389878e+05 4.5003508082e+01 179.3649505891
2.5454591718e+05 4.5003503648e+01 179.3652050589
2.5464793559e+05 4.5003499219e+01 179.3654593249
2.5474995399e+05 4.5003494795e+01 179.3657133873
2.5485197239e+05 4.5003490377e+01 179.3659672463
2.5495399080e+05 4.5003485964e+01 179.3662209023
2.5505600920e+05 4.5003481557e+01 179.3664743553
2.5515802761e+05 4.5003477154e+01 179.3667276058
2.5526004601e+05 4.5003472757e+01 179.3669806539
2.5536206441e+05 4.5003468366e+01 179.3672334999
2.5546408282e+05 4.5003463979e+01 179.3674861439
2.5556610122e+05 4.5003459598e+01 179.3677385864
2.5566811962e+05 4.5003455222e+01 179.3679908274
2.5577013803e+05 4.5003450851e+01 179.3682428673
2.5587215643e+05 4.5003446486e+01 179.3684947062
2.5597417483e+05 4.5003442125e+01 179.3687463444
2.5607619324e+05 4.5003437770e+01 179.3689977823
2.5617821164e+05 4.5003433420e+01 179.3692490199
2.5628023005e+05 4.5003429076e+01 179.3695000575
2.5638224845e+05 4.5003424736e+01 179.3697508954
2.5648426685e+05 4.5003420402e+01 179.3700015338
2.5658628526e+05 4.5003416073e+01 179.3702519730
2.5668830366e+05 4.5003411749e+01 179.3705022132
2.5679032206e+05 4.5003407430e+01 179.3707522546
2.5689234047e+05 4.5003403116e+01 179.3710020974
2.5699435887e+05 4.5003398808e+01 179.3712517420
2.5709637728e+05 4.5003394504e+01 179.3715011885
2.5719839568e+05 4.5003390206e+01 179.3717504371
2.5730041408e+05 4.5003385913e+01 179.3719994882
2.5740243249e+05 4.5003381625e+01 179.3722483418
2.5750445089e+05 4.5003377342e+01 179.3724969984
2.5760646929e+05 4.5003373064e+01 179.3727454581
2.5770848770e+05 4.5003368791e+01 179.3729937211
2.5781050610e+05 4.5003364523e+01 179.3732417877
2.5791252450e+05 4.5003360260e+01 179.3734896581
2.5801454291e+05 4.5003356003e+01 179.3737373325
2.5811656131e+05 4.5003351750e+01 179.3739848112
2.5821857972e+05 4.5003347502e+01 179.3742320944
2.5832059812e+05 4.5003343260e+01 179.3744791824
2.5842261652e+05 4.5003339022e+01 179.3747260753
2.5852463493e+05 4.5003334790e+01 179.3749727734
2.5862665333e+05 4.5003330562e+01 179.3752192770
2.5872867173e+05 4.5003326340e+01 179.3754655862
2.5883069014e+05 4.5003322122e+01 179.3757117012
2.5893270854e+05 4.5003317910e+01 179.3759576224
2.5903472695e+05 4.5003313702e+01 179.3762033500
2.5913674535e+05 4.5003309500e+01 179.3764488841
2.5923876375e+05 4.5003305302e+01 179.3766942251
2.5934078216e+05 4.5003301109e+01 179.3769393730
2.5944280056e+05 4.5003296922e+01 179.3771843282
2.5954481896e+05 4.5003292739e+01 179.3774290910
2.5964683737e+05 4.5003288561e+01 179.3776736614
2.5974885577e+05 4.5003284388e+01 179.3779180397
2.5985087417e+05 4.5003280220e+01 179.3781622263
2.5995289258e+05 4.5003276057e+01 179.3784062212
2.6005491098e+05 4.5003271899e+01 179.3786500247
2.6015692939e+05 4.5003267746e+01 179.3788936371
2.6025894779e+05 4.5003263597e+01 179.3791370585
2.6036096619e+05 4.5003259454e+01 179.3793802893
2.6046298460e+05 4.5003255315e+01 179.3796233295
2.6056500300e+05 4.5003251181e+01 179.3798661795
2.6066702140e+05 4.5003247052e+01 179.3801088394
2.6076903981e+05 4.5003242928e+01 179.3803513096
2.6087105821e+05 4.5003238809e+01 179.3805935901
2.6097307662e+05 4.5003234694e+01 179.3808356813
2.6107509502e+05 4.5003230585e+01 179.3810775833
2.6117711342e+05 4.5003226480e+01 179.3813192964
2.6127913183e+05 4.5003222380e+01 179.3815608208
2.6138115023e+05 4.5003218284e+01 179.3818021567
2.6148316863e+05 4.5003214194e+01 179.3820433043
2.6158518704e+05 4.5003210108e+01 179.3822842639
2.6168720544e+05 4.5003206028e+01 179.3825250357
2.6178922384e+05 4.5003201951e+01 179.3827656199
2.6189124225e+05 4.5003197880e+01 179.3830060166
2.6199326065e+05 4.5003193814e+01 179.3832462263
2.6209527906e+05 4.5003189752e+01 179.3834862489
2.6219729746e+05 4.5003185695e+01 179.3837260849
2.6229931586e+05 4.5003181642e+01 179.3839657343
2.6240133427e+05 4.5003177595e+01 179.3842051974
2.6250335267e+05 4.5003173552e+01 179.3844444745
2.6260537107e+05 4.5003169513e+01 179.3846835657
2.6270738948e+05 4.5003165480e+01 179.3849224712
2.6280940788e+05 4.5003161451e+01 179.3851611913
2.6291142629e+05 4.5003157427e+01 179.3853997262
2.6301344469e+05 4.5003153408e+01 179.3856380761
2.6311546309e+05 4.5003149393e+01 179.3858762413
2.6321748150e+05 4.5003145383e+01 179.3861142218
2.6331949990e+05 4.5003141377e+01 179.3863520180
2.6342151830e+05 4.5003137377e+01 179.3865896301
2.6352353671e+05 4.5003133380e+01 179.3868270582
2.6362555511e+05 4.5003129389e+01 179.3870643027
2.6372757351e+05 4.5003125402e+01 179.3873013636
2.6382959192e+05 4.5003121420e+01 179.3875382412
2.6393161032e+05 4.5003117442e+01 179.3877749358
2.6403362873e+05 4.5003113469e+01 179.3880114475
2.6413564713e+05 4.5003109501e+01 179.3882477766
2.6423766553e+05 4.5003105537e+01 179.3884839232
2.6433968394e+05 4.5003101578e+01 179.3887198876
2.6444170234e+05 4.5003097623e+01 179.3889556700
2.6454372074e+05 4.5003093673e+01 179.3891912706
2.6464573915e+05 4.5003089728e+01 179.3894266896
2.6474775755e+05 4.5003085787e+01 179.3896619272
2.6484977596e+05 4.5003081850e+01 179.3898969836
2.6495179436e+05 4.5003077918e+01 179.3901318590
2.6505381276e+05 4.5003073991e+01 179.3903665537
2.6515583117e+05 4.5003070068e+01 179.3906010679
2.6525784957e+05 4.5003066150e+01 179.3908354017
2.6535986797e+05 4.5003062236e+01 179.3910695554
2.6546188638e+05 4.5003058327e+01 179.3913035291
2.6556390478e+05 4.5003054422e+01 179.3915373232
2.6566592318e+05 4.5003050522e+01 179.3917709377
2.6576794159e+05 4.5003046626e+01 179.3920043729
2.6586995999e+05 4.5003042735e+01 179.3922376290
2.6597197840e+05 4.5003038848e+01 179.3924707063
2.6607399680e+05 4.5003034966e+01 179.3927036048
2.6617601520e+05 4.5003031088e+01 179.3929363249
2.6627803361e+05 4.5003027215e+01 179.3931688666
2.6638005201e+05 4.5003023346e+01 179.3934012304
2.6648207041e+05 4.5003019481e+01 179.3936334162
2.6658408882e+05 4.5003015621e+01 179.3938654244
2.6668610722e+05 4.5003011766e+01 179.3940972551
2.6678812563e+05 4.5003007915e+01 179.3943289086
2.6689014403e+05 4.5003004068e+01 179.3945603850
2.6699216243e+05 4.5003000225e+01 179.3947916846
2.6709418084e+05 4.5002996387e+01 179.3950228075
2.6719619924e+05 4.5002992554e+01 179.3952537540
2.6729821764e+05 4.5002988725e+01 179.3954845242
2.6740023605e+05 4.5002984900e+01 179.3957151184
2.6750225445e+05 4.5002981079e+01 179.3959455368
2.6760427285e+05 4.5002977263e+01 179.3961757795
2.6770629126e+05 4.5002973452e+01 179.3964058468
2.6780830966e+05 4.5002969644e+01 179.3966357388
2.6791032807e+05 4.5002965841e+01 179.3968654558
2.6801234647e+05 4.5002962043e+01 179.3970949980
2.6811436487e+05 4.5002958248e+01 179.3973243655
2.6821638328e+05 4.5002954458e+01 179.3975535586
2.6831840168e+05 4.5002950673e+01 179.3977825775
2.6842042008e+05 4.5002946891e+01 179.3980114223
2.6852243849e+05 4.5002943114e+01 179.3982400933
2.6862445689e+05 4.5002939341e+01 179.3984685906
2.6872647530e+05 4.5002935573e+01 179.3986969145
2.6882849370e+05 4.5002931809e+01 179.3989250651
2.6893051210e+05 4.5002928049e+01 179.3991530427
2.6903253051e+05 4.5002924293e+01 179.3993808474
2.6913454891e+05 4.5002920542e+01 179.3996084795
2.6923656731e+05 4.5002916795e+01 179.3998359391
2.6933858572e+05 4.5002913052e+01 179.4000632264
2.6944060412e+05 4.5002909314e+01 179.4002903417
2.6954262252e+05 4.5002905579e+01 179.4005172851
2.6964464093e+05 4.5002901849e+01 179.4007440568
2.6974665933e+05 4.5002898123e+01 179.4009706570
2.6984867774e+05 4.5002894402e+01 179.4011970859
2.6995069614e+05 4.5002890684e+01 179.4014233438
2.7005271454e+05 4.5002886971e+01 179.4016494307
2.7015473295e+05 4.5002883262e+01 179.4018753469
2.7025675135e+05 4.5002879557e+01 179.4021010926
2.7035876975e+05 4.5002875857e+01 179.4023266680
2.7046078816e+05 4.5002872160e+01 179.4025520732
2.7056280656e+05 4.5002868468e+01 179.4027773085
2.7066482496e+05 4.5002864780e+01 179.4030023741
2.7076684337e+05 4.5002861096e+01 179.4032272701
2.7086886177e+05 4.5002857417e+01 179.4034519967
2.7097088018e+05 4.5002853741e+01 179.4036765542
2.7107289858e+05 4.5002850070e+01 179.4039009427
2.7117491698e+05 4.5002846402e+01 179.4041251623
2.7127693539e+05 4.5002842739e+01 179.4043492134
2.7137895379e+05 4.5002839080e+01 179.4045730961
2.7148097219e+05 4.5002835425e+01 179.4047968106
2.7158299060e+05 4.5002831774e+01 179.4050203570
2.7168500900e+05 4.5002828128e+01 179.4052437356
2.7178702741e+05 4.5002824485e+01 179.4054669465
2.7188904581e+05 4.5002820847e+01 179.4056899900
2.7199106421e+05 4.5002817212e+01 179.4059128662
2.7209308262e+05 4.5002813582e+01 179.4061355753
2.7219510102e+05 4.5002809956e+01 179.4063581175
2.7229711942e+05 4.5002806334e+01 179.4065804930
2.7239913783e+05 4.5002802716e+01 179.4068027020
2.7250115623e+05 4.5002799102e+01 179.4070247446
2.7260317463e+05 4.5002795492e+01 179.4072466211
2.7270519304e+05 4.5002791886e+01 179.4074683316
2.7280721144e+05 4.5002788284e+01 179.4076898763
2.7290922985e+05 4.5002784686e+01 179.4079112555
2.7301124825e+05 4.5002781093e+01 179.4081324692
2.7311326665e+05 4.5002777503e+01 179.4083535177
2.7321528506e+05 4.5002773917e+01 179.4085744012
2.7331730346e+05 4.5002770336e+01 179.4087951198
2.7341932186e+05 4.5002766758e+01 179.4090156738
2.7352134027e+05 4.5002763184e+01 179.4092360632
2.7362335867e+05 4.5002759614e+01 179.4094562884
2.7372537708e+05 4.5002756049e+01 179.4096763495
2.7382739548e+05 4.5002752487e+01 179.4098962466
2.7392941388e+05 4.5002748929e+01 179.4101159799
2.7403143229e+05 4.5002745376e+01 179.4103355498
2.7413345069e+05 4.5002741826e+01 179.4105549562
2.7423546909e+05 4.5002738280e+01 179.4107741994
2.7433748750e+05 4.5002734738e+01 179.4109932796
2.7443950590e+05 4.5002731200e+01 179.4112121969
2.7454152430e+05 4.5002727666e+01 179.4114309516
2.7464354271e+05 4.5002724136e+01 179.4116495439
2.7474556111e+05 4.5002720610e+01 179.4118679738
2.7484757952e+05 4.5002717088e+01 179.4120862416
2.7494959792e+05 4.5002713569e+01 179.4123043475
2.7505161632e+05 4.5002710055e+01 179.4125222916
2.7515363473e+05 4.5002706545e+01 179.4127400742
2.7525565313e+05 4.5002703038e+01 179.4129576953
2.7535767153e+05 4.5002699535e+01 179.4131751553
2.7545968994e+05 4.5002696037e+01 179.4133924542
2.7556170834e+05 4.5002692542e+01 179.4136095922
2.7566372675e+05 4.5002689051e+01 179.4138265696
2.7576574515e+05 4.5002685564e+01 179.4140433865
2.7586776355e+05 4.5002682080e+01 179.4142600430
2.7596978196e+05 4.5002678601e+01 179.4144765394
2.7607180036e+05 4.5002675126e+01 179.4146928759
2.7617381876e+05 4.5002671654e+01 179.4149090525
2.7627583717e+05 4.5002668186e+01 179.4151250696
2.7637785557e+05 4.5002664722e+01 179.4153409272
2.7647987397e+05 4.5002661262e+01 179.4155566255
2.7658189238e+05 4.5002657805e+01 179.4157721648
2.7668391078e+05 4.5002654353e+01 179.4159875451
2.7678592919e+05 4.5002650904e+01 179.4162027667
2.7688794759e+05 4.5002647459e+01 179.4164178298
2.7698996599e+05 4.5002644018e+01 179.4166327345
2.7709198440e+05 4.5002640581e+01 179.4168474810
2.7719400280e+05 4.5002637148e+01 179.4170620694
2.7729602120e+05 4.5002633718e+01 179.4172765000
2.7739803961e+05 4.5002630292e+01 179.4174907729
2.7750005801e+05 4.5002626870e+01 179.4177048883
2.7760207642e+05 4.5002623451e+01 179.4179188463
2.7770409482e+05 4.5002620037e+01 179.4181326472
2.7780611322e+05 4.5002616626e+01 179.4183462911
2.7790813163e+05 4.5002613219e+01 179.4185597782
2.7801015003e+05 4.5002609816e+01 179.4187731086
2.7811216843e+05 4.5002606416e+01 179.4189862826
2.7821418684e+05 4.5002603020e+01 179.4191993003
2.7831620524e+05 4.5002599628e+01 179.4194121618
2.7841822364e+05 4.5002596240e+01 179.4196248674
2.7852024205e+05 4.5002592855e+01 179.4198374172
2.7862226045e+05 4.5002589474e+01 179.4200498114
2.7872427886e+05 4.5002586097e+01 179.4202620501
2.7882629726e+05 4.5002582723e+01 179.4204741336
2.7892831566e+05 4.5002579353e+01 179.4206860620
2.7903033407e+05 4.5002575987e+01 179.4208978354
2.7913235247e+05 4.5002572625e+01 179.4211094541
2.7923437087e+05 4.5002569266e+01 179.4213209182
2.7933638928e+05 4.5002565911e+01 179.4215322278
2.7943840768e+05 4.5002562560e+01 179.4217433832
2.7954042609e+05 4.5002559212e+01 179.4219543845
2.7964244449e+05 4.5002555868e+01 179.4221652319
2.7974446289e+05 4.5002552527e+01 179.4223759256
2.7984648130e+05 4.5002549191e+01 179.4225864657
2.7994849970e+05 4.5002545857e+01 179.4227968523
2.8005051810e+05 4.5002542528e+01 179.4230070857
2.8015253651e+05 4.5002539202e+01 179.4232171661
2.8025455491e+05 4.5002535880e+01 179.4234270935
2.8035657331e+05 4.5002532561e+01 179.4236368682
2.8045859172e+05 4.5002529246e+01 179.4238464903
2.8056061012e+05 4.5002525935e+01 179.4240559600
2.8066262853e+05 4.5002522627e+01 179.4242652774
2.8076464693e+05 4.5002519323e+01 179.4244744428
2.8086666533e+05 4.5002516023e+01 179.4246834563
2.8096868374e+05 4.5002512726e+01 179.4248923180
2.8107070214e+05 4.5002509432e+01 179.4251010281
2.8117272054e+05 4.5002506143e+01 179.4253095868
2.8127473895e+05 4.5002502856e+01 179.4255179943
2.8137675735e+05 4.5002499574e+01 179.4257262506
2.8147877576e+05 4.5002496295e+01 179.4259343561
2.8158079416e+05 4.5002493019e+01 179.4261423107
2.8168281256e+05 4.5002489747e+01 179.4263501148
2.8178483097e+05 4.5002486479e+01 179.4265577685
2.8188684937e+05 4.5002483214e+01 179.4267652719
2.8198886777e+05 4.5002479953e+01 179.4269726252
2.8209088618e+05 4.5002476695e+01 179.4271798285
2.8219290458e+05 4.5002473441e+01 179.4273868820
2.8229492298e+05 4.5002470190e+01 179.4275937860
2.8239694139e+05 4.5002466943e+01 179.4278005405
2.8249895979e+05 4.5002463699e+01 179.4280071456
2.8260097820e+05 4.5002460459e+01 179.4282136017
2.8270299660e+05 4.5002457223e+01 179.4284199088
2.8280501500e+05 4.5002453990e+01 179.4286260670
2.8290703341e+05 4.5002450760e+01 179.4288320767
2.8300905181e+05 4.5002447534e+01 179.4290379378
2.8311107021e+05 4.5002444311e+01 179.4292436506
2.8321308862e+05 4.5002441092e+01 179.4294492152
2.8331510702e+05 4.5002437876e+01 179.4296546318
2.8341712543e+05 4.5002434664e+01 179.4298599006
2.8351914383e+05 4.5002431455e+01 179.4300650217
2.8362116223e+05 4.5002428250e+01 179.4302699953
2.8372318064e+05 4.5002425048e+01 179.4304748214
2.8382519904e+05 4.5002421850e+01 179.4306795004
2.8392721744e+05 4.5002418655e+01 179.4308840323
2.8402923585e+05 4.5002415463e+01 179.4310884174
2.8413125425e+05 4.5002412275e+01 179.4312926557
2.8423327265e+05 4.5002409091e+01 179.4314967474
2.8433529106e+05 4.5002405910e+01 179.4317006927
2.8443730946e+05 4.5002402732e+01 179.4319044917
2.8453932787e+05 4.5002399557e+01 179.4321081446
2.8464134627e+05 4.5002396387e+01 179.4323116516
2.8474336467e+05 4.5002393219e+01 179.4325150128
2.8484538308e+05 4.5002390055e+01 179.4327182283
2.8494740148e+05 4.5002386894e+01 179.4329212984
2.8504941988e+05 4.5002383737e+01 179.4331242231
2.8515143829e+05 4.5002380583e+01 179.4333270027
2.8525345669e+05 4.5002377432e+01 179.4335296373
2.8535547510e+05 4.5002374285e+01 179.4337321270
2.8545749350e+05 4.5002371141e+01 179.4339344720
2.8555951190e+05 4.5002368001e+01 179.4341366725
2.8566153031e+05 4.5002364864e+01 179.4343387285
2.8576354871e+05 4.5002361730e+01 179.4345406404
2.8586556711e+05 4.5002358600e+01 179.4347424081
2.8596758552e+05 4.5002355473e+01 179.4349440320
2.8606960392e+05 4.5002352349e+01 179.4351455120
2.8617162232e+05 4.5002349229e+01 179.4353468484
2.8627364073e+05 4.5002346112e+01 179.4355480414
